Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
47PA0320C0035,236220,2020-08-13,4740,Z2AA,Southeast,EKN7LHMFUBK3,38721,0,0,Open,1
GS09P11WFC0004,236220,2010-12-07,4740,Z111,West,KD14T94WYQ96,22439,0,0,Restricted,1
VA248C1886,236220,2011-07-14,3600,Z141,Southeast,PKY8AMMMHL38,48870,0,0,Restricted,1
W912LA12C0004,236220,2012-07-20,2100,Y1EZ,West,MAACGN47KJE7,6926648,10,162332,Open,14
GS02P16DTC7019,236220,2016-09-27,4740,Y1AA,Northeast,L6L4KZMEELN5,8109000,14,1363775,Open,2
VA255C1297,236220,2010-06-30,3600,Z141,Midwest,YHMBL8SK1EK5,5600,0,0,Restricted,1
AG0261C130017,236220,2013-08-16,12C2,Y1AA,West,DHLKXL21YNW5,3475532,6,147866,Open,6
INPC5160070038,236220,2007-09-17,1443,Y199,Southeast,K2SJZ7G2H9F3,185860,1,2045,Restricted,1
W9124719C0029,236220,2019-07-08,2100,Y1JZ,Southeast,FC5EMM6NFN85,395124,0,0,Open,1
W912PL20C0021,236220,2020-09-30,2100,Y1EZ,Midwest,X3BYPXNZN8N1,36685652,16,1020654,Open,2
INPC9910050901,236220,2005-07-15,1443,Y119,West,FK3XKNHYQZN6,7989000,17,1269946,Open,3
VA25016C0001,236220,2015-09-30,3600,Y1DA,Midwest,TNNCXAG4D466,708156,2,8460,Open,2
140P1423C0005,236220,2023-04-07,1443,J045,West,NUSXWN6MXGL7,249885,0,0,Open,3
VA250C0407,236220,2009-06-25,3600,Z141,Southeast,ZSJ7MK6EZC66,3875722,2,127112,Open,1
VA251C0477,236220,2008-12-05,3600,Y141,Midwest,PENKDZWBC1K7,2838000,12,184184,Open,8
36C24919C0093,236220,2019-04-25,3600,Y1DA,Southeast,LPPTFNUEME13,11044005,9,663733,Open,3
GS10P07XJC0084,236220,2007-08-02,4740,Z111,West,HHZEGDX2JLD4,5829,0,0,Restricted,1
VA246C0471,236220,2009-09-28,3600,Z141,Southeast,GTP8S87MBPF3,2133700,0,0,Open,2
GS11P11YEC0115,236220,2011-04-26,4740,Z111,Southeast,KM1KVDZ8JUF9,460022,0,0,Restricted,1
INPC1700100602,236220,2010-01-11,1443,Y199,Northeast,XS27YPMDNVX8,312434,2,4094,Open,9
W912DQ11C4012,236220,2011-05-26,2100,Y219,West,TFN5BBTLJ156,2988000,13,75472,Open,9
VA69DC0328,236220,2007-09-28,3600,Z142,Midwest,E44VNAGPPA85,644531,0,0,Restricted,1
AG5114C070024,236220,2007-09-10,12H2,Z199,Southeast,VJHJWXA1H6B6,235720,1,0,Open,2
N3319115C1216,236220,2015-09-24,1700,Y1DB,Southeast,EVBUX6DGEC94,581869,4,581869,Open,""
FA283519CA008,236220,2019-04-18,5700,5410,West,MC5NT1MDXNJ4,526286,1,0,Open,""
GS03P06PSM0003,236220,2005-11-16,4740,Z111,Northeast,G2M1VANMRDJ7,175000,2,3800,Restricted,1
VA249C0892,236220,2009-09-25,3600,Z141,Southeast,FAYAL13F2KB1,47093,0,0,Restricted,1
36C25918C0185,236220,2018-05-04,3600,Z2DA,West,S5A1LSBNFXK3,4947,1,3722,Restricted,1
6923G219C000004,236220,2019-03-14,6938,Z2AB,Northeast,TMEJL7NRW5W1,82400,1,0,Open,8
12805B24C0026,236220,2024-08-15,12H2,J045,Midwest,WFLBJUL7D4Z8,158671,0,0,Open,2
GS11P08YTC0185,236220,2008-04-03,4740,Z111,Southeast,MJ5VJD4PT115,183000,3,41217,Open,1
00006200309D601813C422,236220,2003-09-15,1448,Y199,West,LHPLQVFWK4F5,380029,8,843501,Open,2
INP12PC91205,236220,2012-05-23,1443,Y1AZ,Southeast,YNMQH3WNRBN5,1202249,6,262310,Restricted,1
VA78615C0124,236220,2015-07-16,3600,C1JZ,West,PGKHVAQQGFF3,98153,0,0,Open,1
W912GB16C0036,236220,2016-09-15,2100,Y1JZ,Northeast,NM9FFGMA82F7,17271723,28,3416849,Open,4
SAQMMA08C0234,236220,2008-09-30,1900,Y111,Southeast,SRD8XK49KFY3,126235510,13,1623807,Open,4
47PE0219C0008,236220,2019-01-18,4740,Z2AA,Southeast,LEB7QPHJBBM5,492311,4,21375,Restricted,1
W15QKN20C5009,236220,2020-06-22,2100,Z2PZ,Southeast,P9QQX7RT8E98,60938,1,0,Open,8
36C26323C0046,236220,2023-05-08,3600,Z1DA,Midwest,H8KMD811NZE3,6751000,5,400736,Open,1
W5K9FH11C0189,236220,2011-06-07,2100,5410,Southeast,NN2NGPDNCK23,385750,1,5960,Open,1
FA441815C0006,236220,2015-09-21,5700,Z1JZ,Southeast,MS54K3DZH2D5,704048,4,836732,Open,""
GS09P10WDC0017,236220,2010-03-10,4740,Z111,West,LYPRWKAQSPU9,13300,0,0,Open,1
FA667019CA010,236220,2019-09-03,5700,Y1PZ,Northeast,CFYCK4MMJYJ7,48262,1,0,Open,""
12305B24C0029,236220,2024-09-23,12H2,Z2JZ,Southeast,E5L9CFZQJAV7,291706,0,0,Open,1
VA247C1019,236220,2009-08-27,3600,Y141,Southeast,ZYC4YDTGFHW3,44902,0,0,Restricted,1
140P4518C0025,236220,2018-09-26,1443,Z1JZ,Southeast,P1JLNNA46KP3,146000,2,288958,Open,3
V573C543,236220,2006-03-10,3600,Z141,Southeast,MG6FCPMUWYW3,86104,0,0,Restricted,1
GS04P10EXC0078,236220,2010-05-11,4740,Y111,Southeast,KBJ6M9JX7L84,129062,1,0,Restricted,1
GS09P12KZC0014,236220,2012-01-17,4740,Z2AA,West,Y5MKPBH47154,143028,1,9765,Restricted,1
W9123806C0009,236220,2006-02-14,2100,Y199,West,MKM2UNBJVD95,4098288,10,289838,Open,5
12305B19C0017,236220,2019-06-12,12H2,Z1DB,Northeast,X699HTJAFFQ9,74588,0,0,Open,1
75H70119C00020,236220,2019-09-18,7527,Z2DA,Southwest,LGXEZGXKGVK5,454924,0,0,Restricted,1
BW000200307DGS01P03BWC0197,236220,2003-07-15,4740,Z111,Northeast,NJ4NHW6964R1,43277,0,0,Open,2
W912DR07C0018,236220,2007-05-24,2100,Y111,Southeast,DEXNNDQMKXA3,249850,7,161821,Restricted,1
VA248C1377,236220,2010-02-11,3600,Z149,Southeast,FJHRPGJTTBH6,7163,1,1563,Restricted,1
N6274207C1332,236220,2007-09-13,1700,Z119,West,M95CMCS8YV24,1254215,4,83818,Open,""
VA243RA0343,236220,2010-03-26,3600,AD61,Northeast,VZCKAB8RKGQ7,804000,3,81219,Open,4
DTFAWN12C00095,236220,2012-01-30,6920,AD64,West,CWVJEB454CR7,300000,0,0,Restricted,1
FA480019CA052,236220,2019-09-30,5700,Y1AZ,Southeast,P6LMJ7T4YQK5,2056056,5,14585,Open,""
FA813721C0024,236220,2021-04-21,5700,Z2AA,Southwest,ZL1AFP7PT7Z2,2294551,1,0,Open,""
AG84N8C120001,236220,2012-03-13,12C2,Y1AZ,West,DNSBTKWL1D48,119820,3,300,Restricted,1
GS08P12VPC0033,236220,2012-09-25,4740,Z2AA,West,XZYDR46S5K29,44939,2,14271,Open,1
VA25915C0268,236220,2015-09-30,3600,Y1DA,Midwest,ZE2HCHPFBH93,8713214,9,222044,Open,2
VA263C0432,236220,2008-09-18,3600,Z141,Southeast,LERTSV4EQKB3,7517332,16,831714,Open,3
47PB0621C0012,236220,2021-06-11,4740,Z2AA,Northeast,WKMVEPVY3RJ3,38506,2,0,Restricted,1
VA248C1197,236220,2009-08-28,3600,Z149,Southeast,CLJME3ENNXM6,161910,2,13756,Restricted,1
75H70123C00024,236220,2023-08-16,7527,Y1DA,West,DGWUT8NL4LB4,2932009,1,44371,Open,3
GS11P08NWC0049,236220,2008-04-09,4740,Z111,Southeast,MN2UX8N12BK7,1399623,7,298897,Restricted,1
GS07P09UKP0100,236220,2009-08-12,4740,Y111,Southwest,PU5SQJJPE383,2160,0,0,Restricted,1
W50S6Z20C0009,236220,2020-09-14,2100,Z2JZ,Southeast,U653PUNVD3W5,224829,0,0,Open,1
SLI60005C0012,236220,2005-08-31,1900,Y119,Southeast,LN9PU5M2YZN5,2502,0,0,Open,2
N4008518C0637,236220,2018-06-29,1700,Y1DB,West,CS8MXFLKWXF3,30121000,16,1646032,Open,""
GS11P05YEM0253,236220,2005-09-30,4740,Z199,Southeast,NND4FFSKQLW1,12277,0,0,Restricted,1
W91LV209C0074,236220,2009-09-27,2100,Z119,Northeast,LYTFD8W6AUB5,437000,2,74008,Open,2
V689C996,236220,2004-09-23,3600,Y111,Northeast,FCB6BHALF8Z9,50000,0,0,Open,1
FA304712C0043,236220,2012-09-20,5700,Z2JZ,Southwest,HMY4DN3UVCH8,1154938,2,0,Open,""
GS04P05EXC0110,236220,2005-06-27,4740,Z111,Southeast,QPY1WK62X2A3,318457,1,12756,Restricted,1
GS11P10MAM0556,236220,2010-09-23,4740,P500,Southeast,N5S2UQEWU8J9,7420,0,0,Restricted,1
VA255C1889,236220,2011-03-31,3600,Z141,West,XU1DL9X6QEM1,414578,7,117160,Open,13
15BFA024C00000007,236220,2023-11-03,1540,Z2FF,Southeast,K95KAVVLZ934,800460,1,44130,Restricted,1
GS11P15YEC0035,236220,2015-04-16,4740,Z2AA,Southeast,P1KKSLMESXG1,3078444,2,34300,Restricted,1
SIZ10013C0001,236220,2012-12-03,1900,5340,Southeast,LN9PU5M2YZN5,19599,1,3847,Open,4
GS09P04KYC0006,236220,2003-12-08,4740,Z111,West,RK32PDMPRWR7,300000,2,246125,Open,1
W913FT06C0052,236220,2006-09-26,2100,X300,Southeast,LN9PU5M2YZN5,34336,0,0,Open,5
FA304710C0088,236220,2010-09-23,5700,Y199,Southwest,YMFGNA5LTN93,394591,2,28537,Open,""
AG32SDC120015,236220,2012-05-29,12H2,Z1DB,Midwest,SD8XE1AS41A5,397000,2,900,Open,6
W912PL23C0023,236220,2023-09-22,2100,Z1FC,Southwest,H5BPHWEE62M5,1341407,0,0,Restricted,1
FA521504C0029,236220,2004-09-30,5700,Z199,West,FM8ZJMD8ZSX5,445000,2,4818,Open,""
NNG13WA42C,236220,2013-04-11,8000,Y1HB,Southeast,VCASGYK6ADM4,230298,2,83435,Restricted,1
GS11P11YEC0191,236220,2011-09-27,4740,Z111,Southeast,L9H7YJE6JCP5,1090586,3,1103412,Restricted,1
W91B4M09C4080,236220,2009-05-02,2100,Z199,Southeast,LN9PU5M2YZN5,493391,3,131701,Open,6
HSCG8212CPMV026,236220,2012-09-20,7008,Z2PZ,Southeast,FCBCUDQHXBU3,1009788,2,69713,Open,13
GS04P15RRC0003,236220,2015-07-30,4740,Z2AA,West,HQA2PEVLPRD5,6125,1,0,Restricted,1
N4008512C1726,236220,2012-03-07,1700,C1JZ,West,LFH4SUCVA379,38228490,16,4456849,Open,""
47PK1618C0017,236220,2018-07-16,4740,Z2AA,Southwest,WCUTU3R5XAL5,24926,0,0,Restricted,1
47PC0320C0002,236220,2019-12-16,4740,Y1AA,Southeast,DVNJRGG8NWP1,13330334,9,628980,Open,2
36C26223C0245,236220,2023-08-30,3600,Z1DZ,Southwest,ZSPHHPTS4D33,11461822,0,0,Open,3
FA440708C0010,236220,2008-07-28,5700,Z111,West,JNTKLKDXDJY9,29826,2,0,Open,""
GS10P10XJC0016,236220,2010-01-28,4740,Z111,West,RXKXEGMWDAG5,1328948,11,238468,Restricted,1
GS04P06REC0033,236220,2006-07-21,4740,Z111,Southeast,G1N8QZDNYBU9,47937,1,19939,Restricted,1
DTFAGL08C00012,236220,2007-12-17,6920,R425,West,YA3TCHVSJFL1,139940,0,0,Open,3
47PJ0020C0024,236220,2020-02-07,4740,Z2LC,West,DWDTA6NYKCP5,298990,4,112532,Restricted,1
12905B24C0011,236220,2024-09-04,12H2,Z1JZ,West,HDLKNSCZJSK5,212127,2,325650,Open,4
VA261C0474,236220,2008-09-02,3600,Z149,West,E7H2F19ZML75,2090704,2,0,Restricted,1
47PE0624C0001,236220,2023-10-31,4740,Z2AA,Southeast,C7J1AQRDB6N6,144418,2,42655,Restricted,1
VA251C1115,236220,2011-09-21,3600,Z149,Midwest,SW9UWJPMGKA7,86300,2,12740,Open,3
19AQMM21C0051,236220,2021-02-16,1900,Y1AA,Southeast,H8ZZUGP7KNN8,962115,5,74671,Restricted,1
W911S707C0018,236220,2007-08-10,2100,Y199,Midwest,FG7NGSANHCJ1,592917,5,106015,Open,7
GS09P08WRC0013,236220,2008-07-10,4740,Z111,West,GNLJQ8XJRD57,11295,0,0,Restricted,1
W5KA4N11C0108,236220,2011-04-25,2100,Y299,Southeast,LN9PU5M2YZN5,209717,0,0,Open,1
W5J9JE12C0124,236220,2012-07-29,2100,Y1JZ,Southeast,NN2NGPDNCK23,2560000,7,164492,Open,10
VA258C0213,236220,2008-12-31,3600,Z111,Southwest,MKE5GAFKJVC3,1767235,18,186895,Restricted,1
140P8318C0007,236220,2018-06-01,1443,Z2EB,West,Y4CBP2VLNQC7,723017,3,88872,Restricted,1
W912JM14C0008,236220,2014-07-21,2100,Y1AA,Southeast,HFJ1LQXJKNW5,50633,1,48777,Restricted,1
GS11P10YTC0185,236220,2010-04-08,4740,Z111,Southeast,PDV2N4LME4G4,29546,0,0,Open,1
VA25812C0080,236220,2012-06-08,3600,Z1DZ,Southwest,CSXPQ4VZ7BQ7,153309,0,0,Open,2
W9124712C0047,236220,2012-09-29,2100,7195,Southeast,V7F7JGL1LMW6,93965,1,0,Open,1
N6945014C2543,236220,2014-08-12,1700,Z2NB,Southeast,LH3SQNM5MC46,277188,0,0,Open,""
36C25819C0139,236220,2019-09-11,3600,Z2DZ,West,YEXAMTSTKRU1,1960000,7,646972,Open,6
12405B23C0002,236220,2023-02-08,12H2,Z2JZ,Southeast,K9AGH98YB8V3,59371,1,1202,Restricted,1
XA000200307DGS10P03XAC0077,236220,2003-07-15,4740,Z111,West,ESAFFT8MW735,88661,0,0,Open,1
GS09P09KZC0017,236220,2009-04-27,4740,Z111,West,ZNNSRECGZTD6,940952,3,216066,Restricted,1
140P2018C0040,236220,2018-07-26,1443,Y1JZ,West,F4DPLJANL2K3,3955580,4,212202,Open,5
36C24124C0099,236220,2024-07-15,3600,Z1NA,Northeast,EL1RSYJBCLE5,1817000,1,0,Open,5
36C25919C0212,236220,2019-07-10,3600,Y1DA,Southwest,M477SHHMMCZ5,19850,0,0,Open,2
HHSD254200616795C,236220,2006-06-30,7523,J099,Northeast,HPCTKE4DCTY9,55002,4,69998,Open,1
47PH0618C0001,236220,2018-03-13,4740,Z2AA,Southwest,EULPCQH4J2X9,664917,7,41717,Open,5
HSFLGL04CHSFLC040009,236220,2004-08-31,7015,Z163,Southeast,V2UAXCUYUEH6,5407216,3,5576260,Open,10
VA243C0898,236220,2011-03-17,3600,Y111,Northeast,J8PFJ8BGAKN3,514000,1,4007,Open,4
GS10P14XJC0027,236220,2014-09-16,4740,Z2AA,West,RXKXEGMWDAG5,1203966,14,256667,Restricted,1
VA251C0083,236220,2007-05-31,3600,Y111,Midwest,E1BSE6M8DA49,0,0,0,Restricted,1
FA813719CA016,236220,2019-09-18,5700,Z2EZ,Southwest,M34GPJWKR1K4,72752,0,0,Open,""
47PF0020C0049,236220,2020-08-28,4740,Y1AA,Midwest,JBNZZ87KNTZ8,2449162,9,335447,Open,16
MK000200308DGS11P03MKC0072,236220,2003-08-15,4740,Z111,Southeast,HL8UABMLULZ4,25992,0,0,Open,0
VA260C0574,236220,2009-04-02,3600,Z141,West,SCM2PEG3V1C9,295790,0,0,Restricted,1
GS10P10XAP0005,236220,2009-10-26,4740,Z111,West,RCKFN7TDKGX5,34234,2,3888,Restricted,1
N6945010C4317,236220,2009-12-17,1700,Z163,Southeast,TXDXHL4HV1F5,165948,0,0,Open,""
VA248C1403,236220,2010-03-31,3600,Y141,Southeast,ZDXGW9E9UVD1,278992,3,8327,Open,4
VA25912C0211,236220,2012-07-30,3600,Y1DA,West,SNG9LQMA4AX7,248506,1,9799,Open,1
VA101F13C00192,236220,2012-12-31,3600,Y1AZ,Midwest,C13WCV3AD2G8,38643000,225,8156105,Open,7
W56HZV13CL556,236220,2013-09-30,2100,Z2AA,Midwest,J41TBG54Q2A1,506695,2,65560,Restricted,1
INF601814C111,236220,2004-05-27,1448,Y199,West,CCCBBDKSJZ46,107961,3,1886,Open,3
V247C04738A,236220,2005-09-30,3600,Y141,Southeast,UF6DWJVGMAZ5,4474126,0,0,Open,3
GS11P08YTC0359,236220,2008-08-20,4740,Z111,Southeast,JR6QVTXESKA9,11793,0,0,Restricted,1
W912JM08C0026,236220,2008-09-26,2100,Y119,Southeast,XJAJPV4GWU57,9311,0,0,Restricted,1
GS04P15EXC0114,236220,2015-03-04,4740,Z2AA,Southeast,MS8QL7HJ5GQ3,22000,0,0,Restricted,1
VA69D15C0274,236220,2015-09-01,3600,Z1DA,Midwest,TNNCXAG4D466,326738,0,0,Open,5
DEWA0002792,236220,2015-09-24,8900,Y1AZ,West,VHKDK4PLJ1F9,171916,2,11088,Restricted,1
AG3142C150036,236220,2015-09-29,1205,C1AA,Southeast,KW9NCQ8W64S4,66466,3,24406,Restricted,1
W911SD17C0015,236220,2017-06-08,2100,Z1QA,Northeast,M4T6NF1QF2T3,246680,1,0,Restricted,1
GS11P11YTC0089,236220,2011-01-06,4740,Z111,Southeast,N5S2UQEWU8J9,4450,0,0,Open,1
GS11P12YTC0172,236220,2012-07-02,4740,Y1AA,Southeast,DW1LHQ7EA8T4,733879,4,90298,Restricted,1
W91B4N19C3000,236220,2018-11-01,2100,Y1GZ,Southeast,NN2NGPDNCK23,142985,2,51591,Open,11
W912DR19C0023,236220,2019-07-17,2100,Z2FE,Southeast,KRP7H7M12L58,320297,2,81514,Restricted,1
VA259C0825,236220,2011-03-07,3600,Y249,West,EGZAXGX77CJ7,764658,2,21560,Open,9
36C25219C0191,236220,2019-08-14,3600,Y1LZ,Midwest,SL2PHLJJ1BJ4,7098156,6,128713,Open,5
47PK0722C0004,236220,2022-03-16,4740,Z2AA,West,NWK9D2XDFGM8,1283,1,17232,Restricted,1
GS08P04JCC0001,236220,2003-10-31,4740,Z111,West,NSS7AYPXMFV4,450627,3,100531,Open,1
FA286011C0043,236220,2011-09-30,5700,Z111,Southeast,ESA1GAW2ER55,34400,0,0,Open,""
HQ003422C0133,236220,2022-09-30,97F5,Z1AA,Southeast,HPHVSDPH1K93,495296,6,60276,Open,""
70B01C23C00000019,236220,2023-07-10,7014,Z2JZ,Southwest,X7MZUMFY8UF6,1285622,0,0,Restricted,1
N4008516C1429,236220,2016-08-16,1700,Z2PZ,Southeast,NS4NZJ4RNLP9,197948,1,22092,Open,""
NNC06CB69C,236220,2006-04-21,8000,Y300,Midwest,JUF2MGLMLDT5,184529,1,61018,Open,1
AG9A23C120018,236220,2012-09-26,12C2,Z1AZ,West,FMWFPCKDA5V6,76676,3,6100,Open,4
GS04P12EXC0128,236220,2012-09-25,4740,Z2AA,Southeast,N3FTABD7BL95,205938,7,180731,Restricted,1
68HERC20C0066,236220,2020-09-30,6800,C1AA,Southeast,HMJRCAJ1NKV3,2976680,10,559024,Restricted,1
N6945009C4100,236220,2009-08-18,1700,Z222,Southeast,GMQ4NNDM8FM8,131646,1,0,Open,""
DOCSB134116CN0021,236220,2016-09-15,1341,Z1JZ,West,SJKJDZQ29RB9,55597,1,0,Open,1
AG3K15C07AA03,236220,2007-09-04,12H2,Z119,Southeast,EHMDR9ELXEM9,2984140,11,270932,Restricted,1
GS06P13TEC0032,236220,2013-09-17,4740,Z2AA,Midwest,XDNKT3LJCKL7,38129,0,0,Open,1
GS04P10EXC0032,236220,2010-03-04,4740,Z111,Southeast,RZDZY2NWYSY9,1892795,6,605056,Restricted,1
AG3K15503K1560300,236220,2005-12-15,12H2,Y199,Southwest,MC4BNDBSSQA8,1958817,9,123649,Restricted,1
INPC3300070264,236220,2007-09-12,1443,Y199,Southeast,XMN5LTEMEFE6,73786,3,5188,Restricted,1
W912DW12C0044,236220,2012-09-27,2100,Y1QA,West,HKC6V7JMETQ2,513625,0,0,Restricted,1
W50S7J21C0003,236220,2021-04-12,2100,Z2QA,Southeast,U1PTVGNSN7L1,15059,0,0,Open,3
36C26119C0094,236220,2019-06-17,3600,Z1DZ,West,NM6KLD3BTZY9,352120,1,0,Open,9
VA247C0838,236220,2009-03-18,3600,Z141,Southeast,QGQJGRHKLYP6,5140152,16,801979,Open,2
W9123609C0036,236220,2009-03-30,2100,Y119,Southeast,GK4JHM15JWN5,500000,6,444621,Open,12
DEWA0000448,236220,2012-09-20,8900,Y1EB,Southwest,SJLFSX6YPEE7,2180000,15,176796,Open,9
GS04P09RAC0078,236220,2009-07-01,4740,Z111,Southeast,FZ4NU1LFM8F6,9533,0,0,Restricted,1
N4008013C2095,236220,2013-09-30,1700,Y1AA,Southeast,M56LN125BLH9,272251,1,23077,Open,""
VA248P1456,236220,2010-05-06,3600,Z119,Southeast,H1MJQUH1JWU3,8711,0,0,Open,1
GS04P04RWM0048,236220,2004-05-11,4740,Z111,Southeast,V3MHDNLZ4YX1,2433,0,0,Open,1
W5J9JE18C0011,236220,2018-08-20,2100,Y1JZ,Southeast,NN2NGPDNCK23,25353847,6,14766231,Open,36
V69DC700,236220,2004-08-31,3600,Z141,Midwest,H8KMD811NZE3,121148,1,1636,Restricted,1
AG0116C140012,236220,2014-07-21,12C2,Y1FB,West,Y9BNE7DYQCH8,80000,3,10000,Open,7
47PE0220C0011,236220,2020-03-05,4740,Z2AA,Southeast,WKPBML82GJK9,144716,5,81726,Open,1
VA405241C0022,236220,2006-09-29,3600,Y300,Northeast,MJHMBLJGFK39,423149,0,0,Restricted,1
47PK0621C0008,236220,2021-04-08,4740,Z2AA,West,FCLNSFMRJ2M8,33176,0,0,Open,1
DTFAAC12C00009,236220,2012-02-13,6920,C1BD,Southeast,WBLLFDKXV4R5,618000,1,83907,Open,3
N6247309C1838,236220,2009-09-29,1700,Y111,West,GXLFMFL81MD3,321264,3,214929,Open,""
GS11P07YEC0153,236220,2007-06-12,4740,Z111,Southeast,UZ4UHBYXK269,6805,0,0,Open,3
W9128A07C0016,236220,2007-09-24,2100,Z111,West,MKABYAAUKMN3,6399800,14,475385,Open,2
GS11P09YEC0227,236220,2009-08-31,4740,Z111,Southeast,ZUE6HLLJUH83,11150,1,0,Open,2
36C24418C0171,236220,2018-05-23,3600,Z1DA,Northeast,H8L3C6PAFRH6,60131,0,0,Open,2
VA25613C0140,236220,2013-03-12,3600,Z1DA,Southeast,YGHBRAQDNAN8,95777,1,0,Open,7
INP11PX75245,236220,2011-05-05,1443,Z199,West,U57RBYZ9J1A4,521269,4,134281,Open,6
47PG0219C0008,236220,2019-09-23,4740,Z2AA,Midwest,VNKJEMRCA424,1655027,7,624471,Restricted,1
70Z02824CMIAM0067,236220,2024-08-28,7008,Z2AA,Southeast,CA27B7ZLNKL8,34983,0,0,Open,1
W5J9JE11C0001,236220,2010-10-15,2100,Y192,Southeast,LN9PU5M2YZN5,5721667,9,1674682,Open,11
W911SA07C0012,236220,2007-09-28,2100,Z199,Midwest,SPAJKLTSHGR8,325179,2,1638,Open,2
W912JB15C8008,236220,2015-09-24,2100,Z2NZ,Midwest,D67VLNCFHRQ7,93693,1,0,Restricted,1
W912DR06C0012,236220,2006-03-20,2100,Y152,Northeast,CSFTQY16FN79,22336600,13,984072,Open,4
VA24516C0107,236220,2016-08-18,3600,Z1DZ,Southeast,DTP4G6KAPP44,188076,0,0,Restricted,1
47PD0224C0007,236220,2024-03-04,4740,Z2AA,Southeast,VHMLMYNQ96N5,2343122,2,4196,Restricted,1
47PE0218C0001,236220,2018-03-07,4740,Z2AA,Southeast,TANNY312NMY3,4400,0,0,Open,2
12405B22C0007,236220,2022-06-29,12H2,N041,Southeast,CXSES3LFCQZ5,616651,3,167872,Restricted,1
FA860107C0005,236220,2006-12-22,5700,Z199,Midwest,HKDLUFL7HDS8,2308000,6,681075,Open,""
VA25017C0126,236220,2017-07-10,3600,Z1DA,Southeast,PF8NBFZRMRQ2,1873300,3,330465,Open,6
AG447UC080091,236220,2008-07-23,12C2,Z111,Midwest,K614KNLHKXL6,14090,0,0,Restricted,1
N4008013C0151,236220,2012-10-29,1700,Y1DA,Southwest,M6JNJEEBVXJ8,148371366,82,88275935,Open,""
VA69D15C0219,236220,2015-05-29,3600,Z1DZ,Midwest,F7NSRFCLTW57,451679,12,104604,Open,6
INP16PC00285,236220,2016-06-28,1443,Z2QA,West,CM6AAWP8H6Y4,4843264,6,679973,Open,14
36C25818C0129,236220,2018-08-24,3600,Z1DA,Southwest,M3C6JKABUDZ3,22300,2,5446,Open,1
GS08P14JBP0033,236220,2014-04-22,4740,Z2AA,West,J4PAKJ2G8MC5,2702,0,0,Open,1
W917BG08C0077,236220,2008-09-20,2100,Y300,Southeast,LN9PU5M2YZN5,599652,2,7912,Open,5
VA24714C0326,236220,2014-07-23,3600,Y1DA,Southeast,Z6ZVR3MXC9L4,897152,1,283573,Open,1
W912DW18C0036,236220,2018-09-28,2100,Y1NZ,West,XMKLMV8GCWJ5,250929,2,10099,Restricted,1
INA11PC75130,236220,2010-12-08,1450,Y111,West,RQ13XQQKKQ67,1528791,4,16096,Restricted,1
GS04P04LCC0066,236220,2003-10-07,4740,Z111,Southeast,QPY1WK62X2A3,299607,2,7857,Open,1
N4008024C0010,236220,2024-09-25,1700,Z2AA,Southeast,GC2ZPH2W8J14,1996342,0,0,Open,""
W912DR22C0014,236220,2022-03-30,2100,Y1FA,Southeast,GR8LJ61N3PM5,609881,6,137407,Restricted,1
AG9A47C120012,236220,2012-09-21,12C2,Z2AA,West,EFJJDY5ESTK5,36911,1,0,Open,1
VA26116C0046,236220,2016-06-30,3600,Z2DZ,Southeast,M5H7HESFYJL5,6824167,32,1096754,Open,4
2031JG18C00018,236220,2018-09-18,2044,Y1HZ,West,N6F2MJSH4WM8,6000000,40,7946477,Open,2
N4008018C0005,236220,2017-11-02,1700,Y1AA,Southeast,KCTUWL7CSM15,63308000,44,29922529,Open,""
47PC0423C0003,236220,2023-01-24,4740,Z1AA,Northeast,MKGLKMFN9XK9,53981,1,539,Open,1
47PG0419C0006,236220,2019-07-18,4740,Z2AA,Midwest,LZL3J61WVEY5,154336,2,1138,Open,4
GS11P13ZGC0112,236220,2013-06-28,4740,C1AA,Southeast,DRPKKLLCYMJ5,215186,4,31994,Open,1
N6945012C6831,236220,2012-07-31,1700,Z2AZ,Southwest,PU5SQJJPE383,410530,0,0,Open,""
12445522C0002,236220,2021-12-03,12C2,Y1FB,Midwest,FPEJHJJ2FCG4,634000,4,0,Open,9
VA258RA0250,236220,2009-05-29,3600,Z141,Southwest,FDQJWEKKMLS3,430000,3,15725,Open,2
VA250C0453,236220,2009-09-28,3600,Y141,Midwest,M2N2JS3L5UW1,318440,1,318440,Open,2
47PF0019C0007,236220,2018-11-15,4740,Z2AA,Midwest,LLU4JWAL6828,55665,1,0,Open,1
SALMEC07C0008,236220,2006-12-29,1900,Y111,Southeast,SRD8XK49KFY3,88533764,17,5305873,Open,2
W912KC07C0005,236220,2007-06-13,2100,Y119,Northeast,LALFKXYL3GL3,53715,0,0,Restricted,1
N4008306C4242,236220,2006-06-30,1700,AD63,Midwest,LU7FEGEYJ3S5,1869084,0,0,Open,""
W912PQ08C0016,236220,2008-08-06,2100,Y119,Northeast,W3UUE4S8XLN4,739466,2,10361,Restricted,1
GS09P06WMC3004,236220,2006-03-13,4740,Y111,Southwest,FQY3KH85GQ47,12500,1,0,Restricted,1
V573C556,236220,2006-07-19,3600,Y141,Southeast,EAFBELLVZWA3,105019,0,0,Restricted,1
