Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
W5J9JE11C0124,236220,2011-06-30,2100,Y199,Southeast,NN2NGPDNCK23,159841,1,159841,Open,2
VA25717C0127,236220,2017-06-28,3600,Y1DZ,Southwest,MEKRC9F8BZY7,3031570,6,48729,Restricted,1
36C25921C0053,236220,2021-03-17,3600,Z2DA,West,J4PAKJ2G8MC5,1929894,8,353956,Open,5
VA244C1089,236220,2009-09-30,3600,Z149,Midwest,G1KUBF9VN355,855000,17,120112,Open,7
DEAC2604NT42292,236220,2004-09-30,8900,Z199,Southeast,T2LSQ9Z645A5,2850000,12,8910738,Open,1
VA24814C0109,236220,2014-04-07,3600,Y1DA,Southeast,KF62ABNCA498,23835,0,0,Restricted,1
75N99023C00019,236220,2023-05-10,7529,Y1JZ,Southeast,LZZDZN4MTHG9,841841,2,22771,Open,1
W912DY23C0050,236220,2023-09-22,2100,Y1JZ,West,VJLRABACLTN9,230240,1,1173390,Restricted,1
VA24412C0407,236220,2012-08-14,3600,Z1NB,Northeast,W1LZXF5J77J3,47264,0,0,Open,3
VA250C0686,236220,2011-05-26,3600,Z141,Midwest,RSUZTCPDU9B3,622879,2,12008,Open,4
TPDAFRH08C0001,236220,2007-11-01,2036,Z154,Southeast,SPNJJHVDKZE3,59750,1,2413,Restricted,1
INPC3000060035,236220,2006-09-25,1443,Z119,Northeast,HMGZQFBHQ9C9,404279,4,49230,Restricted,1
SKS70009C0967,236220,2009-07-24,1900,Z111,Southeast,LN9PU5M2YZN5,77804,0,0,Open,4
75N99024C00071,236220,2024-09-27,7529,Y1JZ,Southeast,GR8LJ61N3PM5,1997507,0,0,Restricted,1
W912HN06C0063,236220,2006-09-01,2100,Y199,West,M3NNALGMSSX7,16128882,14,5850242,Restricted,1
W9123815C0016,236220,2015-07-31,2100,Z2JZ,West,RUD6FNNARHQ3,2596515,4,575649,Open,1
GS11P16YMC7183,236220,2016-09-21,4740,Z2AA,Southeast,VEP4UN7LDMK5,25306000,13,2456132,Open,3
GS02P16PEC7015,236220,2016-06-15,4740,Z1AA,Northeast,VZ7NXF5HQ269,6746,0,0,Restricted,1
36C24219C0232,236220,2019-09-25,3600,Z1DA,Northeast,F2B1FMNRVJH3,165000,1,25899,Open,3
DABK0103C0011,236220,2003-09-13,2100,Z199,Southeast,MZK6BZRC86J5,41643,0,0,Open,3
DOCWC133C07CN0347,236220,2007-09-19,1330,Y111,Midwest,FNKGJKN7K736,190933,2,7708,Open,2
VA24712C0100,236220,2012-06-19,3600,Z1DA,Northeast,VZCKAB8RKGQ7,2730000,2,118668,Open,15
GS08P08JBP0110,236220,2008-07-01,4740,Z111,West,VP5AMZ5MSYV4,8200,0,0,Restricted,1
FA665620C0002,236220,2020-09-24,5700,Z2LB,Midwest,H3NDXJ1DTLE5,256358,0,0,Open,""
N6945011C3619,236220,2011-09-06,1700,Y299,Southeast,FLXBU86JGQD1,737116,0,0,Open,""
W912DR05C0026,236220,2005-07-22,2100,Y129,Northeast,YYWYLQCPCBV1,32895900,5,150736,Open,1
W9124Q07C0768,236220,2007-09-29,2100,Y299,Southwest,PA9JV8JJ3WN4,115830,1,3598,Restricted,1
GS11P08YTC0228,236220,2008-05-15,4740,Z111,Southeast,GHDAN1FNERA8,10829,2,10829,Restricted,1
DOLETA16C0090,236220,2016-08-10,1630,Y1JZ,West,T8NAX48XA2W3,558472,7,0,Open,""
VA251C1042,236220,2011-04-11,3600,Z141,Midwest,D78ESM2SDJV6,1199000,1,119653,Open,6
VA25913C0175,236220,2013-06-06,3600,Y1DA,West,NCWCPYF7J5W9,168204,1,6251,Open,1
GS05P07FBC0057,236220,2007-08-23,4740,Z111,Midwest,KTTBMKCEB2M6,263954,3,12255,Open,2
GS05P04SKC0011,236220,2004-03-09,4740,Z111,Midwest,E1BSE6M8DA49,76757,0,0,Open,1
36C24918C0052,236220,2018-01-22,3600,Y1CZ,Southeast,W311JQYRDGU5,6824,0,0,Open,1
36C26222C0143,236220,2022-06-18,3600,Z2DA,West,J4NWUJSRD6V5,929746,1,106118,Restricted,1
FA302222C0012,236220,2022-09-28,5700,Z2AA,Southeast,FNRMNJNCWKG4,271862,2,0,Open,""
75D30123C16485,236220,2023-08-29,7523,Z1AA,Southeast,DV9FJK9Y3MD3,143103,0,0,Restricted,1
W911SG14C0025,236220,2014-09-26,2100,5670,Southwest,VDYHG2YMDNL5,10950,0,0,Open,1
W9128F09C0024,236220,2009-07-17,2100,Y162,West,FMW2Z3B2YJ79,23395008,21,8947711,Open,3
V595C652,236220,2005-09-27,3600,Z149,Midwest,CQ8UX1QCW4M5,192389,0,0,Open,3
W9126G16C0108,236220,2016-09-29,2100,Y1AA,Southwest,QYM3MDBPAXA3,521799,2,0,Restricted,1
36E77618C0033,236220,2018-09-27,3600,Y1DA,Northeast,KR95DMJND5N5,359500,1,42850,Open,4
FA281607C0010,236220,2007-09-17,5700,Y199,West,E6NVHJNRQVT7,675000,1,456682,Open,""
W9126G10C0070,236220,2010-07-19,2100,Y199,Southwest,LR81Y47Y83N5,669970,1,0,Restricted,1
VA24312C0121,236220,2012-06-25,3600,Y1DA,Northeast,VZCKAB8RKGQ7,744000,3,46970,Open,6
47PK0918C0015,236220,2018-03-01,4740,Z2AA,West,GS5XGLHBNGM5,107342,1,3162,Open,1
VA256P1358,236220,2011-06-15,3600,Z141,Southeast,FL2WWKBKG624,11425,0,0,Restricted,1
W912DR20C0064,236220,2020-09-27,2100,Z1AZ,Southeast,KW9NCQ8W64S4,188191,2,33735,Restricted,1
W912JM10C0005,236220,2010-02-23,2100,Y119,Southeast,F7YQNCCV8VW6,67800,1,3200,Restricted,1
GS11P17MAC0013,236220,2017-02-21,4740,Z2AA,Southeast,J36HXHWD8JY5,488458,3,27987,Restricted,1
SAQMMA11C0147,236220,2011-06-15,1900,Y111,Southeast,J4GEXP5D2JA6,24589130,16,9123577,Restricted,1
47PJ0019C0088,236220,2019-09-30,4740,Z2AA,Southwest,HCXGD55NNBA3,261327,6,8139,Restricted,1
INF301817C034,236220,2007-08-20,1448,Z111,Midwest,EJJGJ5JT9JL5,185437,3,23945,Open,3
GS11P09YTC0477,236220,2009-09-01,4740,Z111,Southeast,GQK3TSVH3CL1,1192054,2,28663,Restricted,1
W912PL18C0019,236220,2018-03-23,2100,Y1AZ,West,NHRJBRC4SX35,2220000,5,41239,Restricted,1
FA301616C0063,236220,2016-09-26,5700,Z2BG,Southwest,E9FYH6EZ16M3,213458,0,0,Open,""
W917BK06C0037,236220,2006-06-09,2100,Y199,Southeast,LN9PU5M2YZN5,10000001,7,976176,Open,45
GS09P05KTC0045,236220,2005-06-16,4740,Z111,West,JGPCA4DYJQV6,5247468,12,2753675,Open,3
HSCGG108C3WK005,236220,2008-02-25,7008,Z159,Northeast,DJM7W8M8GD86,379790,1,9300,Open,3
47PF0018C0008,236220,2017-10-31,4740,Z2AA,Midwest,HE2QULKCL2T5,16662,0,0,Open,3
36C26023C0012,236220,2023-09-28,3600,Y1DA,West,J39ZNELNYAU8,14078163,2,24353,Open,2
HSCG8310CPTS009,236220,2010-09-01,7008,Z119,Midwest,H3NDXJ1DTLE5,198268,1,5196,Restricted,1
VA24412C0307,236220,2012-06-25,3600,Y1DA,Northeast,CZZMSDNWB6J1,2985000,10,895596,Open,4
47PF0018C0026,236220,2018-02-07,4740,Z2AA,Midwest,QN7YAYKM8WG1,21000,1,0,Open,11
N4008509C7042,236220,2009-09-30,1700,Y199,Northeast,TXH2SBM6HDR1,4403000,11,596571,Open,""
FA282304C3024,236220,2004-09-28,5700,Z199,Southwest,CA9KMFKBBM13,699500,0,0,Open,""
36C25022C0180,236220,2022-08-31,3600,Z1DA,Midwest,SSLLKKMVUJA3,374000,0,0,Open,4
N6247311C4203,236220,2011-01-24,1700,Z222,Southwest,MTJAT2ZAF7Y4,587484,3,7871,Open,""
32KW200309D5032KW03010,236220,2003-09-15,12K3,Y179,Southwest,UFWKQY16YDY3,128000,1,3413,Open,2
W912JM19C6004,236220,2019-09-24,2100,Z2AB,Southeast,X6G6TL5D2CN5,74871,0,0,Open,1
2032H320C00026,236220,2020-09-17,2001,Z2AA,West,ZCWUG5M95NL6,80899,0,0,Restricted,1
GS11P08YTC0175,236220,2008-04-01,4740,Z111,Southeast,N5S2UQEWU8J9,37911,4,20612,Restricted,1
W91B4K09C4031,236220,2009-01-17,2100,Y163,Southeast,LN9PU5M2YZN5,12163,1,5951,Open,1
1240LT24C0004,236220,2023-12-07,12C2,Y1JZ,Southwest,WKLERQQB54F5,235700,2,41144,Open,6
VA24517C0157,236220,2017-09-08,3600,Y1DA,Southeast,GK8DFJ28BHK7,2350000,5,209220,Open,1
70B01C24C00000066,236220,2024-09-05,7014,Z2JZ,Southwest,X7MZUMFY8UF6,737320,0,0,Restricted,1
47PK1722C0019,236220,2022-03-30,4740,Z2AA,Southwest,DJ3BBTYS5CM1,1070496,5,179898,Restricted,1
W912JB16C9008,236220,2016-09-29,2100,Z2AB,Midwest,DQNLKMRXG8N5,233742,4,0,Restricted,1
V69DC7828A,236220,2005-09-26,3600,Z141,Midwest,ZZJ7GPGKNTA4,474302,0,0,Restricted,1
V69DC814,236220,2006-05-19,3600,Z141,Midwest,H8KMD811NZE3,29952,0,0,Restricted,1
N6945011C7328,236220,2011-03-28,1700,Y199,Southeast,RZ53PAJUCNF4,410797,3,30849,Open,""
36C24221C0017,236220,2020-11-04,3600,Y1DZ,Northeast,NW3MKM7E5G85,117800,3,9424,Open,7
INICABQ7080014,236220,2008-09-24,1450,Y131,West,KBK2RP71WDJ4,14214000,4,802554,Open,5
GS02P05PLC3021,236220,2005-08-26,4740,AJ41,Northeast,NQEUXWHBT439,129590,1,28343,Restricted,1
INPC1590090003,236220,2008-10-07,1443,Y199,West,LTJJHJFFF2G6,10900,0,0,Open,2
DOCSB134110CN0144,236220,2010-09-17,1341,Y119,Southeast,KCBPAEJF7DK5,551462,4,10518,Open,7
FA302219C0002,236220,2018-10-01,5700,Z2AA,Southeast,TZ2RM3HAVK37,1945299,3,10946,Open,""
GS09P05WMC0037,236220,2005-09-20,4740,Y111,Southwest,FQY3KH85GQ47,10500,0,0,Restricted,1
VA256C0397,236220,2008-09-18,3600,Z141,Southeast,PKY8AMMMHL38,3799800,6,64164,Open,2
GS11P12YTC0305,236220,2012-11-01,4740,Z2AA,Southeast,DB2PK6FHUQB5,824190,11,774825,Restricted,1
47PM1018C0056,236220,2018-08-24,4740,Z2AA,Southeast,KW2RL9X5L5C4,7159,0,0,Open,1
GS04P06EWC0028,236220,2005-12-16,4740,Z111,Southeast,TT9DBSJAH9L4,63688,0,0,Restricted,1
W9126G07C0052,236220,2007-09-25,2100,Z199,Midwest,C12XPMLGH478,242287,0,0,Restricted,1
GS10P15LTC7020,236220,2015-09-22,4740,Z2AA,West,RQUZHK1C5PQ4,21518,1,0,Open,2
GS02P10PVC0026,236220,2010-04-06,4740,Z111,Northeast,LYTFD8W6AUB5,256000,1,130412,Restricted,1
W912DR12C0010,236220,2012-07-17,2100,Y1JZ,Southeast,HE19U6G7X8N7,1636889,4,12475,Open,8
VA26313C0031,236220,2012-12-26,3600,Y1DB,Midwest,P3CTJ2KMB3J8,690853,8,100796,Open,4
GS11P16YMC7069,236220,2016-01-12,4740,5670,Southeast,JP9CGDLLN529,291795,0,0,Restricted,1
N6246703C0293,236220,2003-09-29,1700,Z249,Southeast,FDMMT4VTC4H4,1294125,0,0,Open,""
GS09P16NPC7032,236220,2016-09-22,4740,Z2AA,West,LJM5MLBLHK41,2826817,12,1173180,Restricted,1
W912DR16C0047,236220,2016-09-25,2100,Y1JZ,Southeast,XB5BHLMH8NN7,147801,3,23497,Restricted,1
W9123606C0033,236220,2006-02-15,2100,Y119,Southeast,EJHTLA7NAFH4,17847220,3,83500,Open,6
47PJ0019C0047,236220,2019-07-17,4740,Z2AA,West,DLNJH2XAQ959,7272,0,0,Restricted,1
N6134020C0019,236220,2020-05-01,1700,Z2AB,Northeast,GTGVBBU2D769,8877,1,3346,Open,""
NGA06Y018,236220,2006-10-10,3355,Y191,Southeast,QH8FN3N45V33,15114760,49,4362874,Open,2
N4008011C1002,236220,2010-11-19,1700,Z299,Southeast,VRJDVLQJ3NJ8,117290,2,17500,Open,""
INPC8000050907,236220,2005-06-17,1443,Y199,West,JX8HZ5S2L396,335446,3,0,Open,1
N4008518C6101,236220,2018-06-19,1700,Y1AZ,Southeast,NRF7MEAFL359,2600608,6,307677,Open,""
FA480318C0013,236220,2018-09-21,5700,Z2AZ,Southeast,YJVEF1UNTBG7,2598272,1,246695,Open,""
VA263C0333,236220,2008-03-31,3600,Z149,Midwest,HEUQSDBTR646,19900,0,0,Open,2
VA248C1493,236220,2010-06-17,3600,Z119,Southeast,S6H6LZKRYWN1,12150,0,0,Open,1
GS04P10EXC0048,236220,2010-04-05,4740,Z111,Southeast,HU69LM4JENP4,241181,3,4800,Open,1
GS04P11EXC0206,236220,2011-11-08,4740,Z2AA,Southeast,WCU4TE2ACKJ3,37601,0,0,Restricted,1
VA26017C0019,236220,2017-07-31,3600,Y1DA,West,SCM2PEG3V1C9,8349793,12,641003,Open,3
W912QR18C0032,236220,2018-09-20,2100,Y1JZ,Midwest,F3PQM5C4ATN8,8650000,5,137373,Open,2
W9124B19C0022,236220,2019-09-26,2100,Z2AZ,West,N3LGEC9N9ZA5,24739,0,0,Open,1
82X9200301D5082X93J023,236220,2003-01-15,12C2,Y139,Southeast,Q8T6WLFFW4W7,214000,1,2076,Open,1
V528C53521,236220,2005-09-15,3600,Z141,Northeast,TXH2SBM6HDR1,42532,0,0,Restricted,1
SR000200309DGS05P03SRC0798,236220,2003-09-15,4740,Z111,Midwest,YVK4YZE3LK97,1900,0,0,Open,1
47PD0421C0006,236220,2021-04-08,4740,Z2AA,Northeast,XB5BEY6M29L9,21100,1,0,Open,1
36C25223C0038,236220,2023-03-08,3600,Z1DA,Northeast,EL8JTFULNWQ6,2927769,1,2927769,Open,5
WD000200305DGS09P03WDC0010,236220,2003-05-15,4740,Z111,West,YJBKVQ9EKEP8,18645,0,0,Open,1
GS03P16QAC7009,236220,2015-11-30,4740,Z2AA,Southeast,LCJYMBNJM798,68241,5,69030,Restricted,1
GS06P05GYC0012,236220,2005-11-02,4740,Z111,Southwest,K5G8XMKVM9L8,450000,11,173912,Open,2
GS04P07RAC0030,236220,2007-01-16,4740,Z111,Southeast,QRLRV4CXZNE4,27799,0,0,Restricted,1
W9124717C0046,236220,2017-09-19,2100,Y1AA,Southeast,V86VE4B52FN3,22000,1,0,Open,3
W911S710C0049,236220,2010-09-28,2100,Z111,Midwest,DVVRBP6DDP86,155190,2,6585,Open,6
N6871105C5612,236220,2005-09-13,1700,Z199,West,NTYDL7U1F6H3,515000,0,0,Open,""
N6945020C0051,236220,2020-08-11,1700,Z2PZ,Southeast,ESTXCGSHP8W5,784694,1,0,Open,""
W9126G16C0061,236220,2016-09-16,2100,Z2JZ,Southwest,YMCFGH28QC18,435902,4,0,Restricted,1
47PK1222C0008,236220,2022-02-25,4740,Z1AA,West,NFGMJQ662UL6,173069,6,110908,Open,1
47PA0320C0008,236220,2019-12-12,4740,Y1AA,Southwest,MEPLBBGCDWD1,32736,3,0,Restricted,1
75N99022C00016,236220,2022-07-13,7529,Y1JZ,Southeast,TQXUNQB95J99,3644128,4,333656,Restricted,1
36C26222C0179,236220,2022-09-23,3600,Z2DA,West,VDKBLK5H56F3,2924950,0,0,Restricted,1
36C24224C0038,236220,2023-12-28,3600,Y1AZ,Northeast,F2B1FMNRVJH3,246137,0,0,Restricted,1
VA260C0771,236220,2009-12-22,3600,Y141,West,FZBXPXTNFNW7,6724000,19,1461536,Open,8
AG3143C110026,236220,2011-09-23,1205,Z111,Southeast,HGUALNKGMME8,775000,5,31884,Restricted,1
47PK0724C0002,236220,2023-10-19,4740,Z1AA,Southwest,DJ3BBTYS5CM1,186655,3,8000,Restricted,1
VA69D15C0258,236220,2015-08-20,3600,Y1QA,Midwest,XY73YL19GLZ7,23200,0,0,Open,4
VA25112C0010,236220,2011-11-14,3600,Z1DA,Midwest,EMFSHF3JPJV3,149699,2,62760,Open,3
47PE0119C0028,236220,2019-09-05,4740,Z2AA,West,JHLXRXUG7EL5,3251,2,0,Open,1
W912DY19C0089,236220,2019-09-26,2100,Y1JZ,Southeast,U1HTJ9JBLN31,157510,4,376421,Open,1
70Z02818PPMV02200,236220,2018-01-17,7008,Z2PZ,Southeast,RGBFS5HQWUD1,107003,0,0,Restricted,1
V69DC880,236220,2006-11-06,3600,Z141,Midwest,H8KMD811NZE3,14145,0,0,Restricted,1
VA25914C0403,236220,2014-09-30,3600,Y1DZ,West,NUUKS7UFUQP8,77563,3,10950,Open,2
W917BG08C0028,236220,2008-05-19,2100,Y162,Southeast,LN9PU5M2YZN5,1163343,0,0,Open,36
VA250C0697,236220,2011-06-16,3600,Z141,Midwest,NJ7QKAM6H8J3,98392,1,0,Open,5
FA460006C0004,236220,2006-03-15,5700,Z111,West,HE7SLBYD2QR7,630679,0,0,Open,""
GS03P05PSC0058,236220,2005-06-20,4740,Z111,West,FDP6NLK1FBB5,310025,4,62364,Restricted,1
DJB30106154,236220,2005-10-07,1540,Y166,Southeast,ZEB9KK6KRL17,2285469,9,994443,Restricted,1
INPC1274070072,236220,2007-09-23,1443,Y152,Southwest,ZARPSUZSLMJ8,177394,0,0,Restricted,1
EPC09033,236220,2009-04-10,6800,Z142,West,J4PFXQDAQKC5,83979,2,3780,Restricted,1
47PK1618C0025,236220,2018-09-27,4740,Z2AA,West,JBHBXK8JVLJ8,3714,2,7428,Restricted,1
V528C52092,236220,2005-06-03,3600,Y111,Northeast,FYF1DNQHJV64,31724,0,0,Restricted,1
W50S8T20C0003,236220,2020-09-21,2100,Z2PZ,Southeast,JV58YBBCV728,419049,1,2102,Open,5
DTFANM09C00069,236220,2009-05-19,6920,AD61,West,JM4TKJSBEAA5,49990,0,0,Open,3
VA262C0961,236220,2010-08-17,3600,Z141,West,E9SKYNKS5RG9,106370,0,0,Restricted,1
GS09P09WFC0052,236220,2009-09-17,4740,Z111,West,M1CKFYKDLEX6,50940,0,0,Restricted,1
GS05P17SVC0032,236220,2017-04-14,4740,Z2AA,Midwest,YCZ8B6ZJATG1,24575,1,0,Open,4
N4008014C0502,236220,2014-03-21,1700,Z2EA,Northeast,RES1LYVP8ZK4,1535012,1,11829,Open,""
VA258C0446,236220,2010-09-15,3600,Y127,West,JUHDFA8S7NU8,3648000,16,1291782,Open,13
INP12PC01050,236220,2012-06-13,1443,Y1JZ,West,MSCWJEC97PN7,70062,1,200,Restricted,1
VA786A13C0047,236220,2013-08-30,3600,Z2EB,Midwest,HD1QGQ43VNW3,208906,1,208906,Open,5
GS02P06PVC0034,236220,2006-09-25,4740,Z111,Northeast,K8RTG74K38S4,134559,14,85513,Restricted,1
GS06P14TEC0021,236220,2014-07-22,4740,Z2AA,Midwest,XDNKT3LJCKL7,6193,0,0,Open,1
W912HN20C4007,236220,2020-09-28,2100,Y1FC,Southeast,LBXEWQMFY3U5,3999957,4,247189,Open,4
140F0418C0011,236220,2018-04-25,1448,Y1EB,Midwest,XG48FXWL2R99,445083,3,4497,Restricted,1
GS11P06YEC0215,236220,2006-09-20,4740,Z111,Southeast,MMHMAS7DHKM1,77949,0,0,Open,3
W9128F08C0027,236220,2008-09-25,2100,Y199,Southeast,J5BML9KXN7N8,12539000,8,231086,Open,3
W5K9FH11C0136,236220,2011-04-08,2100,Y199,Southeast,LN9PU5M2YZN5,514900,4,318043,Open,1
GS03P08CDC0020,236220,2008-03-20,4740,Z111,Southeast,PK2MHFBDVEX4,160816,8,16648,Open,2
W9126G15C0257,236220,2015-09-30,2100,Z1MH,Southwest,MEPLBBGCDWD1,1072659,3,236264,Restricted,1
W912DW16C0001,236220,2015-11-17,2100,Y1JZ,West,SMT4GQ1GKFH6,43805243,32,3559556,Open,2
47PB0019C0009,236220,2019-07-24,4740,Z2AZ,Northeast,NZWSURFADCY1,241321,0,0,Open,1
36E77619C0074,236220,2019-09-26,3600,Y1DA,Northeast,NM8QG4293493,2370461,7,1514354,Open,2
697DCK20C00074,236220,2020-01-21,6920,Y1BC,West,JHLXRXUG7EL5,766215,4,916007,Open,1
VA244C0386,236220,2008-06-25,3600,Z141,Southeast,E36XD6KU5263,72509,2,5733,Restricted,1
W9128A12C0009,236220,2012-06-29,2100,Y1JZ,Southeast,MARFUHM88M38,54772000,119,11282649,Open,6
VA24412C0297,236220,2012-06-08,3600,Z2NE,Northeast,RHDSJJX1JL85,1375000,7,113871,Open,5
VA52814C0112,236220,2014-06-24,3600,Y1DA,Northeast,MUDPMKWH76B8,2095000,23,235638,Open,3
VA245C0612,236220,2011-04-21,3600,Z141,Southeast,L389HZJ85LD5,9585,0,0,Restricted,1
HSCG8305C3WF081,236220,2005-02-17,7008,Z111,Southeast,D99PQ68JZ8N3,161167,4,17426,Open,""
W912WJ20C0009,236220,2020-07-06,2100,Y1QA,Northeast,FTJMEJQCG4L5,3902100,8,408495,Open,7
GS08P12JBP0132,236220,2012-09-12,4740,Z2AA,West,T29KPANQL3H2,9200,2,18400,Restricted,1
N6247310C2023,236220,2010-09-30,1700,Z199,West,VMLEJ5KNB2M9,791615,1,168277,Open,""
W9124723C0006,236220,2023-02-13,2100,Z1JZ,Southeast,PTHMDBNVTF45,319308,2,664196,Open,1
VA24816C0179,236220,2016-09-02,3600,Y1DA,Southeast,WRV2FR811M24,75766,0,0,Restricted,1
W911SG13C9237,236220,2013-09-30,2100,5680,Southwest,MEPLBBGCDWD1,35941,1,0,Open,3
VA249C1074,236220,2010-11-05,3600,Z142,Southeast,H61LKCMRF271,315598,0,0,Restricted,1
GS11P16YTC7195,236220,2016-09-11,4740,Y1AA,Southeast,EPQLQG38JBZ1,240271,3,4100,Restricted,1
VA25617C0008,236220,2016-12-01,3600,Z2DA,Southeast,H5Y5BU8TQ6C7,68212,2,100,Restricted,1
06R011,236220,2006-06-12,3355,Y300,Southeast,C8XFN17EGCG3,1054023,0,0,Open,2
