Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
VA256C0123,236220,2007-09-26,3600,Z141,Southeast,EPMVA6LKYFP4,256969,1,39534,Restricted,1
0116200306D500116300605,236220,2003-06-15,12C2,Z291,West,H1WNM4GC8NC5,74200,0,0,Open,2
W912DR10C0081,236220,2010-04-16,2100,Z111,Northeast,T3LKPG2MGJG5,1494009,1,472116,Open,3
VA258C0408,236220,2010-06-07,3600,Z141,West,QH54XW3UP8F5,1240000,6,133162,Open,7
W9126G10C0096,236220,2010-09-28,2100,Y199,Southwest,SGLAAJKA1DE7,7180424,14,8791582,Restricted,1
V247C04878A,236220,2006-02-14,3600,Z142,Southeast,L4FUJ4JYDAJ8,68000,2,15074,Restricted,1
GS04P11EXC0022,236220,2010-12-17,4740,Y111,Southeast,E2LNTGNM1968,1422970,1,33011,Restricted,1
VA244C1436,236220,2011-03-31,3600,Y149,Northeast,H8L3C6PAFRH6,3174454,8,378278,Open,4
INP11PC20430,236220,2011-09-23,1443,Z152,Northeast,K3SWF4QFYJT9,337050,1,0,Open,1
W5J9JE12C0003,236220,2011-12-13,2100,Y1PZ,Southeast,NN2NGPDNCK23,1298190,2,211399,Open,3
FA488710C0059,236220,2010-09-16,5700,Z199,Southwest,LN6CTNVKBCH9,129989,3,40263,Open,""
W81XWH13C0177,236220,2013-08-26,2100,Y1AA,Southeast,D5A5VDMH8HV7,0,3,24600,Open,2
36C25819C0150,236220,2019-09-26,3600,Z1DZ,West,KU7DXR3W52A3,15000,0,0,Open,4
75H70120C00004,236220,2019-11-26,7527,Y1DA,Southwest,GDMKNKGUGMC5,4687323,8,361715,Open,6
47PK0621C0007,236220,2021-04-06,4740,Z2AA,West,M5H7HESFYJL5,8353,0,0,Open,1
V665C07228A,236220,2005-09-17,3600,Z141,West,H3KBK9NL4FE7,498716,0,0,Restricted,1
N6246703C0096,236220,2003-08-28,1700,Z299,Southwest,CGFLBBZ3THC4,4414000,1,10508,Open,""
N6945007C0060,236220,2007-04-30,1700,Y242,Southeast,VMFKM8YPGCK9,12707171,13,1768774,Open,""
12026119C0010,236220,2019-09-03,12C2,Y1AA,West,XUWKSBQ69WZ7,5406445,15,1028065,Open,3
W912QG16C0005,236220,2016-09-05,2100,Y1PZ,Southeast,WMJNKBFACFJ9,330162,0,0,Restricted,1
VA246C0442,236220,2009-05-21,3600,Z149,Southeast,JS15V5MGBP95,229503,0,0,Restricted,1
FA449708C0013,236220,2008-09-09,5700,Z152,Southeast,W8KGS8MZJKQ4,21138,0,0,Open,""
GS05P09SMP0002,236220,2009-04-30,4740,Z111,Midwest,XBKQLA217VM9,183580,1,16580,Open,7
GS04P09RAC0008,236220,2008-11-21,4740,Z111,Southeast,C7JACCYCWRL3,99540,2,14433,Open,2
47PD0518C0001,236220,2018-01-16,4740,Z2AA,Northeast,YSSNR93AGZH6,49645,3,6752,Restricted,1
SAQMMA13C0248,236220,2013-09-28,1900,C1AA,Southeast,SRD8XK49KFY3,114889958,24,5988395,Open,7
GS07P91HUC0026,236220,2004-09-08,4740,Y111,Southeast,DQCMDH49HEL4,0,1,510000,Open,5
36C26224C0279,236220,2024-08-29,3600,Z2DA,West,MEZEJWPNEF67,436284,0,0,Restricted,1
N4008009C0509,236220,2009-02-27,1700,Z139,Southeast,CX7DE74VGGK7,2939725,5,70737,Open,""
VA247C1336,236220,2010-08-02,3600,Z141,Southeast,LL42MNZLK674,32519,5,3318,Open,8
12405B21C0007,236220,2021-05-26,12H2,Y1JZ,Southeast,STVCJNQKVBC3,2550117,1,3472,Open,8
GS09P10WBC0010,236220,2010-02-26,4740,Z111,West,QJ48GGKPALF4,2731,2,820,Open,2
GS11P08YTC0423,236220,2008-09-29,4740,Z111,Southeast,N5S2UQEWU8J9,58000,1,91260,Restricted,1
W9124B20C0021,236220,2020-09-24,2100,Z2AZ,West,HAFMNV3PGDK7,184196,1,0,Open,1
GS11P06YTC0440,236220,2006-09-15,4740,Z111,Southeast,LDDWKMG9KMM7,52690,0,0,Restricted,1
W5J9JE11C0185,236220,2011-07-31,2100,5680,Southeast,NN2NGPDNCK23,816109,4,301194,Open,5
W911SG11C0024,236220,2011-09-08,2100,9320,Southwest,XZTAKXA3R761,16068,0,0,Restricted,1
GS07P15UFC0012,236220,2014-11-14,4740,Z2AA,Southwest,C6M3MN69DYP5,326333,5,55253,Open,3
47PL0118C0007,236220,2018-02-06,4740,Z2AA,West,JYNNUJG16PK8,37133,0,0,Open,1
VA263C1390,236220,2011-09-27,3600,Z141,Midwest,JHLYFJDMC8H1,173962,1,8040,Open,3
VA24813C0217,236220,2013-06-26,3600,Y1DZ,Northeast,GKUMJS8XRVP5,434071,0,0,Open,1
697DCK23C00298,236220,2023-08-02,6920,5510,Midwest,EZZFL7AGJUV3,211974,2,70247,Open,1
AG4384C090010,236220,2009-09-29,12H2,Z199,Southeast,NG7SGBM1YSZ4,512107,0,0,Restricted,1
FA486108CA001,236220,2008-08-06,5700,Y162,Southwest,SJLFSX6YPEE7,610000,0,0,Open,""
GS05P04GAC0139,236220,2004-06-18,4740,Z111,Midwest,K3UXR8LHAVN6,86356,6,40932,Open,3
47PL0118C0037,236220,2018-08-20,4740,Z2AA,West,J9YKKR3JN9V3,812022,6,79708,Open,3
GS03P06QNC0085,236220,2006-02-23,4740,Z111,Southeast,JKGFK6KET219,4265,0,0,Open,4
VA25915C0221,236220,2015-07-31,3600,Y1DB,West,RZDNMLWD95E5,2041900,6,102960,Open,3
INF201818C001,236220,2007-10-25,1448,Y300,West,U57RBYZ9J1A4,262238,3,8204,Open,5
W5K9FH11C0241,236220,2011-09-06,2100,5410,Southeast,LN9PU5M2YZN5,284746,1,0,Open,1
VA24912C0089,236220,2012-01-24,3600,Z1DA,Midwest,DGYUJXPRNVN6,689881,1,0,Open,7
N6945018C6407,236220,2018-03-16,1700,C211,Northeast,SFLTCMFLXBN8,1832673,1,0,Open,""
47PF0018C0154,236220,2018-09-25,4740,Z2AA,Midwest,MYQSGLJKHHX5,437325,2,88212,Restricted,1
36C26120C0026,236220,2020-02-20,3600,Z2JZ,West,CJNYTL3J38Q5,368150,2,49178,Open,3
W911QY18C0124,236220,2018-02-22,2100,Z2AA,Northeast,XFNNVZ13V5W5,570452,1,8674,Restricted,1
VA244C0587,236220,2008-09-26,3600,Y149,Northeast,WRL1VYAK45G1,102000,0,0,Restricted,1
36C77623C0023,236220,2023-02-15,3600,Y1AZ,Southwest,UDNHKYMZMGB5,2965000,3,143938,Open,7
VA595C0009,236220,2007-04-20,3600,5650,Northeast,RYW4JA4H5MQ7,151695,0,0,Restricted,1
W912PL21C0011,236220,2021-05-04,2100,Z1BZ,West,KQF3MP2U2GD1,3889726,1,0,Restricted,1
W9124Q07C0615,236220,2007-06-16,2100,Z111,Southwest,XTR4WJKGNXC8,3546,0,0,Restricted,1
AG569RC110032,236220,2011-09-20,12C2,Y111,Midwest,SKA9NCL6GRN3,1413901,13,252330,Open,6
VA246C15,236220,2008-12-12,3600,Z141,Southeast,NQ9JLF94E6J7,7636,0,0,Open,1
GS04P12RDC0101,236220,2012-08-09,4740,Z1AA,Southeast,DUELXBMYAM91,3100,1,2733,Open,3
W911PT18C0023,236220,2018-09-10,2100,Z1AA,Northeast,SFLTCMFLXBN8,648500,2,130315,Restricted,1
W912D012C0011,236220,2012-09-27,2100,Z1AA,West,T436FJM2DXB9,425848,1,0,Restricted,1
36C25918C0085,236220,2018-02-05,3600,Z2DA,Southwest,H8A9ZNVM2HL3,18168,1,0,Open,4
GS11P08ZGC0166,236220,2008-05-23,4740,Z111,Southeast,P312MDCN1E14,84645,0,0,Restricted,1
VA245C0676,236220,2011-09-19,3600,Y141,Southeast,DTP4G6KAPP44,834207,4,45718,Open,3
GS09P12WJC0016,236220,2012-06-11,4740,Z2AA,West,L25DTZ961CF1,5142,0,0,Open,3
W22G1F06C0015,236220,2006-09-21,2100,Z171,Southeast,LVWPXDUBLK96,597261,1,0,Restricted,1
HSCG8205C3WCA55,236220,2005-09-07,7008,Z119,Southeast,CDVAYQA2C6N1,507822,4,219553,Restricted,1
VA523C83734,236220,2008-05-01,3600,Y142,Northeast,W27HWYZ1JFL1,10700,0,0,Open,6
N4008513C1307,236220,2013-03-19,1700,Y1GZ,Northeast,FRWNTVQESWK3,2412033,3,1381059,Open,""
47PJ0018C0062,236220,2018-08-21,4740,Z2AA,West,NTJRK3T2CKN7,12141,0,0,Open,1
W912DQ14C4027,236220,2014-09-29,2100,Y1LB,Midwest,NUJKQ1LGCLY6,1014258,6,982522,Open,1
W911S715C0043,236220,2015-09-22,2100,Z2FC,Midwest,TNNCXAG4D466,218143,0,0,Open,2
36C25919C0037,236220,2018-11-20,3600,Z1DA,West,KWPWT6K75ZV3,19359,0,0,Restricted,1
140P8320C0016,236220,2020-09-22,1443,Z1JZ,Southeast,KLPVNV1AR217,49600,0,0,Open,7
W91B4M10C7158,236220,2010-08-26,2100,Y245,Southeast,LN9PU5M2YZN5,148823,0,0,Open,1
36C24818C0148,236220,2018-06-19,3600,Z2DA,Southeast,RNUHGU3NWEC8,5681388,14,240306,Open,11
36C24124C0052,236220,2024-04-22,3600,Z1DZ,Northeast,NM8QG4293493,999904,1,0,Open,1
GS06P17TKC0002,236220,2017-03-17,4740,Z1AA,Midwest,NKFAQ2J467L3,34950,1,4510,Open,1
140L3718C0009,236220,2018-06-25,1422,Z2AA,West,NH7JETMN3L59,278078,2,3336,Open,3
V600C05478A,236220,2004-09-22,3600,Z141,West,JBH2HD9FLWE8,1667000,3,38873,Restricted,1
N4008308C1007,236220,2008-04-01,1700,Z119,Midwest,V7NDXB922VP6,278643,1,1575,Open,""
V598C1111,236220,2005-09-19,3600,Y111,Southeast,QZGMDLEMKB43,300488,0,0,Restricted,1
GS05P11SLC0076,236220,2011-10-24,4740,Z2AA,Midwest,DRLTAXYFZBK8,0,10,109334,Restricted,1
F0862003C0012,236220,2003-09-29,5700,Z111,Southeast,YFYGDR2N2X24,976000,0,0,Open,""
W912DR09C0089,236220,2009-09-30,2100,Y111,Southeast,DN8WJ5L5GB87,3324263,6,310771,Restricted,1
W5J9JE12C0106,236220,2012-06-19,2100,Y1AZ,Southeast,NN2NGPDNCK23,7167661,4,951018,Open,2
GS09P15WLC7002,236220,2015-07-02,4740,Z1AA,West,T8NAX48XA2W3,34704,1,0,Open,1
AG3142C080049,236220,2008-09-19,1205,Z111,Southeast,DWA3YY2RMVJ1,1479654,7,72081,Restricted,1
GS01P04BWC0125GSP0109NF0007,236220,2008-12-02,4740,Z111,Northeast,DYKNLAFCBB33,9399,0,0,Restricted,1
W9126G13C0016,236220,2013-09-13,2100,Y1JZ,Midwest,F9SNNXZ4CKD4,17170185,8,390873,Open,16
70B01C20C00000187,236220,2020-09-30,7014,Z2BZ,Southeast,KKMKKTDCDKL3,883938,0,0,Restricted,1
AG4419C100088,236220,2009-12-09,12C2,Z299,Southeast,LZQBKXG9JKD3,256325,1,3504,Restricted,1
W9124B18C0009,236220,2018-08-30,2100,Z2AZ,Midwest,XDNKT3LJCKL7,490576,2,115465,Restricted,1
W917PM06C0042,236220,2006-09-25,2100,Y199,Southeast,NN2NGPDNCK23,5115462,6,105354,Open,4
W9126G15C0026,236220,2015-08-05,2100,Z1AA,Southwest,HTB1MLC1AXE6,420800,2,1530,Restricted,1
GS11P13YEC0200,236220,2013-09-26,4740,C211,Southeast,C8YXMSHK3N34,3356460,3,644170,Restricted,1
0436CW10447,236220,2004-09-24,3300,Z191,Southeast,N8EHC4YGJKG5,1329000,3,4812234,Open,4
W912PP08C0019,236220,2008-08-21,2100,Y199,Southwest,KAMSM47PKPB5,8118209,17,262298,Open,7
VA24613C0108,236220,2013-06-07,3600,Y1DZ,Southeast,GTP8S87MBPF3,998274,1,4632,Open,15
VA248C1191,236220,2009-08-20,3600,Z141,Southeast,JCUMH4FV7CS3,243665,2,48300,Open,13
36C24918C0050,236220,2018-01-19,3600,Y1DA,Southeast,LPPTFNUEME13,35287,0,0,Open,1
W91QF710C0049,236220,2010-09-18,2100,Z152,Southeast,ECS7JKM69ND5,88104,2,11720,Restricted,1
W912QR19C0051,236220,2019-09-27,2100,Y1JZ,Midwest,GDH5ESJBVDM5,20683519,25,1372944,Open,2
AG4419C100589,236220,2010-08-11,12C2,Y199,Midwest,JZJAJS816KU1,1308770,3,37778,Open,5
VA24913C0096,236220,2013-08-02,3600,Z1AZ,Southeast,Y9FRK3A8ZNE7,2342,0,0,Open,1
N4008519C1729,236220,2019-05-17,1700,Z2JZ,Midwest,CK9WP3X6GR34,323239,0,0,Open,""
47PM0519C0017,236220,2019-09-20,4740,Z2AA,Southeast,NNEVE1A97JS3,400065,6,712553,Restricted,1
W911KB23C0011,236220,2023-03-22,2100,Z2FB,West,ZQ2KQKN99438,2461965,4,47027,Restricted,1
70FA2024C00000011,236220,2024-07-31,7022,Y1AA,Southeast,JUD1ECWVLU81,31049,1,0,Restricted,1
47PD1022C0019,236220,2022-09-06,4740,Z2AA,Northeast,D4D1LCJPNZJ9,19438,1,0,Restricted,1
70FA2022C00000011,236220,2022-09-27,7022,Y1AA,Southeast,D1H2YX2LX224,1136752,3,37188,Restricted,1
VA255C0046,236220,2006-09-18,3600,Z149,Midwest,FHF4LVQH2E37,249420,0,0,Restricted,1
W91B4M10C4053,236220,2010-09-07,2100,Z299,Southeast,LN9PU5M2YZN5,616389,2,20000,Open,1
N0042124C0015,236220,2024-01-03,1700,Z2AA,Southeast,VUR8QKPP8NY3,1358502,1,448228,Open,""
W912CF09C0008,236220,2009-07-14,2100,Z111,Northeast,LL2UNJ86NZW2,133600,3,704,Open,6
W9123604C0097,236220,2004-09-30,2100,Y119,Southeast,JBS1DTGRKJ71,473327,4,19585,Restricted,1
GS03P13QBC0014,236220,2013-03-26,4740,Z2AA,Southeast,YPDMU31EQK55,172316,7,5231,Restricted,1
V69DC7238A,236220,2004-09-30,3600,Z149,Midwest,LELXFYDS3FF8,2720000,0,0,Open,6
SP470519C0004,236220,2019-04-16,97AS,Z2AZ,Southeast,JP9CGDLLN529,85283,0,0,Open,""
AG447U50447U040339,236220,2004-09-07,12C2,Y111,Southeast,PJ8EHJ7KEKP7,886956,0,0,Open,2
W912EK14C0074,236220,2014-07-22,2100,Z2AA,Midwest,DQNLKMRXG8N5,1980000,7,223514,Restricted,1
W912P912C0423,236220,2012-09-14,2100,Z2DA,Midwest,DMZ8ZKLXAN65,11985000,19,3356159,Open,4
W9126G13C0003,236220,2012-12-19,2100,Y1JZ,Southwest,K8UWESTWJSX8,1266143,3,94111,Restricted,1
N3319111C1710,236220,2011-04-01,1700,Y131,Southeast,LN9PU5M2YZN5,349290,4,9457,Open,""
W9123812C0024,236220,2012-07-26,2100,Y1DB,West,U8DKNJ6DKLX4,22608566,18,8529885,Open,14
FA820105C0116,236220,2005-08-17,5700,Z119,West,CWVJEB454CR7,328366,1,120242,Open,""
GS04P05EXC0092,236220,2005-09-15,4740,Z111,Southeast,CNB5RPRFARQ9,272250,2,32740,Restricted,1
W912CL06C0804,236220,2006-07-28,2100,C116,Southeast,LN9PU5M2YZN5,50000,1,4770,Open,2
GS08P07VPC0022,236220,2007-05-31,4740,Z111,West,VQ36UDNZN144,4366,0,0,Open,2
VA248C1502,236220,2010-06-23,3600,Z141,Midwest,KLUGKF8MJCS9,1681784,6,177696,Open,18
W9126G10C0117,236220,2010-09-30,2100,Y199,Southwest,KWF1UL1EKG76,1041273,1,0,Restricted,1
W9124Q09C0587,236220,2009-08-13,2100,Y299,Southwest,ZKBBJB253J75,24038,1,0,Restricted,1
SPL90011C1405,236220,2011-09-27,1900,AD61,Southeast,LN9PU5M2YZN5,66901,2,64980,Open,3
HHSD200201793673C,236220,2017-07-31,7523,Z2DB,West,ZXK8K7JG81H8,125600,2,31252,Restricted,1
W917BG09C0031,236220,2009-09-02,2100,Y199,Southeast,LN9PU5M2YZN5,488820,1,0,Open,2
GS10P05LTC0031,236220,2005-06-23,4740,AD61,West,LR5KVML6JHA5,71452,3,103977,Open,3
W912QR09C0016,236220,2009-02-11,2100,Y199,West,L77GTD52MAJ5,2985500,3,192931,Open,11
INP12PC01353,236220,2012-07-23,1443,Z1PA,West,ZVWSGBBSJWZ8,181443,1,12440,Restricted,1
VA52813C0078,236220,2013-04-30,3600,Z1DA,Northeast,NYDFBMPJRFK7,1242000,8,234556,Open,6
W912MM19C5000,236220,2019-03-20,2100,Y1PZ,Midwest,GB1UEAJCYXH7,212000,1,83771,Open,4
V691C7709,236220,2007-09-26,3600,Z141,West,DVQLEKBSV2P7,750115,0,0,Restricted,1
36C10F19C0016,236220,2019-08-26,3600,Y1DA,Northeast,GH24ZFQWHST9,2180000,46,796668,Open,4
HDEC0516C0005,236220,2016-06-20,97AZ,J099,Southeast,GTP8S87MBPF3,91650,0,0,Open,""
GS08P09JAC0004,236220,2008-10-20,4740,Z111,West,KGU1HENMVTS6,104900,5,23028,Restricted,1
GS09P13NPC0013,236220,2013-09-18,4740,Z2AA,West,YJGTUP1W3JX9,362331,6,65303,Restricted,1
W912WJ22C0002,236220,2022-01-27,2100,Y1DB,Northeast,T22XQCK2GNV9,193019321,28,88446458,Open,2
VA78616C0220,236220,2016-09-22,3600,Y1QA,West,MKVHWMBN7NZ6,48000,1,0,Open,2
GS07P14URP0030,236220,2014-09-09,4740,Z2AA,Southwest,PFFLN9MQXJD9,9197,2,0,Open,1
N4008512C7722,236220,2012-05-29,1700,Y1NZ,Midwest,PGUPK1DSLPN9,57709000,12,3019766,Open,""
47PB0022C0014,236220,2022-04-26,4740,Z2AA,Northeast,FTJMEJQCG4L5,3020500,11,485223,Restricted,1
VA246RA0490,236220,2009-08-31,3600,Y149,Southeast,DHFRAKPJX5J9,2235500,1,42305,Open,8
W911RP06C0019,236220,2006-07-31,2100,Z119,Southeast,K9LLRM68PNE1,1930650,5,94712,Open,2
VA24112C0017,236220,2012-03-09,3600,Z1DA,Northeast,EE9TJLKMXMD7,3948000,5,917801,Open,7
N4008020C0013,236220,2020-05-15,1700,Z2NB,Southeast,VMZHKWZ9TRR3,13899,0,0,Open,""
W912HN17C0007,236220,2017-06-07,2100,Y1AZ,Southeast,S26CS5EGE4L5,2638285,5,16621,Open,9
VA251C0463,236220,2008-11-03,3600,Z141,Midwest,E1BSE6M8DA49,53215,0,0,Restricted,1
36C24419C0081,236220,2019-03-06,3600,Z2DA,Northeast,LLJ1B99MJ5T1,3980000,1,0,Open,7
N6247309C3426,236220,2009-06-30,1700,Z199,West,ZSWAT1LQ6NF6,288321,0,0,Open,""
INPC2011090428,236220,2009-09-25,1443,Y119,Midwest,LPUNTBN4CNK3,4166215,6,205959,Open,11
GS11P12ZGC0021,236220,2012-03-09,4740,5650,Southeast,Q3APHABMNM54,3750000,10,221443,Restricted,1
36C24919C0198,236220,2019-09-13,3600,Z1DA,Southeast,X6N1HC5H7M74,34776,0,0,Open,1
W912DR08C0051,236220,2008-09-22,2100,Y119,Southeast,LM2XVHDHMJ21,3425821,2,0,Restricted,1
N6247317C3410,236220,2017-07-19,1700,Y1GZ,West,K59MKTUMMMG5,2599423,7,3531516,Open,""
W912KC08C0008,236220,2008-04-24,2100,Y152,Northeast,GH24ZFQWHST9,99000,2,19809,Restricted,1
47PC0221C0007,236220,2021-05-27,4740,Z2AA,Northeast,FUL9FAAW2QA7,1812800,13,185202,Open,8
GS11P06ZGM0051,236220,2005-11-22,4740,Z299,Southeast,F7E8S3DF5LD1,29055,3,87165,Restricted,1
AG531AC120006,236220,2012-09-27,12C2,Z2FB,Southeast,QCM4LGN2KLR9,96400,0,0,Restricted,1
W91B4N11C8136,236220,2011-07-02,2100,Y111,Southeast,LN9PU5M2YZN5,63888,1,3639,Open,1
36C25918C0328,236220,2018-09-11,3600,Z1DA,West,X9KAZVW9BDL1,20871,1,0,Open,4
36C24619C0025,236220,2019-04-02,3600,Z1DZ,Southeast,FXQXNFEK6P96,367300,3,0,Open,6
DJBP0318MB120052,236220,2013-08-28,1540,N054,Southeast,TZ2RM3HAVK37,63528,0,0,Open,1
V649C03868A,236220,2005-09-29,3600,Z141,Southwest,EMV1XM6KWBJ5,109503,0,0,Restricted,1
47PE0520C0012,236220,2020-04-01,4740,Y1AA,Southeast,NGE3RK85T5M4,23975,0,0,Open,1
36C25922C0094,236220,2022-06-15,3600,Z1DA,West,RZDNMLWD95E5,1495679,5,48350,Open,3
HQ003408L1036,236220,2008-07-17,97F5,Z111,Southeast,NKMTZBNTMBJ5,42728,0,0,Open,""
GS11P06YTC0362,236220,2006-07-07,4740,Z111,Southeast,JR6QVTXESKA9,23364,0,0,Restricted,1
DEAC5203NA99121,236220,2003-09-15,8900,Z111,Southwest,SR8LYHNFLKZ5,128943,9,451831,Open,1
140F0421C0005,236220,2020-12-17,1448,Z2EB,Southeast,QP8VNJ36KNY4,467422,1,42289,Open,1
DACA4703C0021,236220,2003-09-11,2100,Y299,Southwest,RMEFBU18Z283,8714000,13,808594,Open,8
33301118CFC2150DR,236220,2018-09-28,3355,Y1JA,Southeast,R6CPWWDD4AM1,33500000,44,61337137,Open,4
697DCK21C00070,236220,2021-01-05,6920,Z2BA,Midwest,J53NV7ND2BN9,26750,0,0,Open,2
GS11P16MKC7120,236220,2016-04-20,4740,Z2AA,Southeast,R6CPWWDD4AM1,7895000,6,144155,Open,3
N4008523C0049,236220,2023-09-14,1700,Z2JZ,Northeast,LCJ3FY3T4J43,22623810,5,5880371,Open,""
VA243C1004,236220,2011-06-09,3600,Y141,Northeast,XMQ1LMYCS5Y1,2033000,1,41371,Open,9
VA250C0045,236220,2007-08-06,3600,Y141,Midwest,NPPEJLNAES26,2287890,12,614845,Open,4
W912PL11C0007,236220,2011-09-12,2100,Y119,West,LBPZKQ5ENZJ8,22282136,17,2119886,Open,15
GS02P02PLC0021,236220,2002-01-07,4740,Z111,Southeast,NU22DRBJUB56,3702869,37,1702668,Open,3
12619718C0006,236220,2018-07-30,12K3,Z2LZ,Midwest,XY9EGEMTPPP1,795640,3,0,Open,3
697DCK22C00382,236220,2022-09-22,6920,Z1BC,West,N394BMLMKLJ9,96926,1,3000,Open,1
W9123822C0017,236220,2022-09-07,2100,Y1GA,West,NS7TRNRTKWG4,33433913,7,375525,Open,2
VA255C0035,236220,2006-08-31,3600,Z141,Midwest,R17BSMS4JM23,109660,1,5005,Restricted,1
AG6395C120136,236220,2012-09-20,12K3,Y1JZ,Midwest,KNWJA7HGJPZ6,204571,0,0,Restricted,1
INP15PC00145,236220,2015-03-17,1443,Y1PZ,Midwest,JCV1E8APGTD5,327913,7,27439,Restricted,1
36C26222C0225,236220,2022-09-22,3600,Z2DA,West,DN6TFNNHU3B3,577045,5,1717837,Restricted,1
INF301815C051,236220,2005-09-16,1448,Y152,Midwest,UG12CLMK3W68,303334,3,2842,Open,5
GS11P11ZGC0009,236220,2010-11-04,4740,S205,Southeast,CKGNL6HGZBB3,102180,1,25011,Open,1
47PE0219C0019,236220,2019-04-17,4740,Z2AA,Southeast,R3F7JNRKN5B1,415494,1,55620,Restricted,1
W912QR10C0031,236220,2010-02-08,2100,Y199,Midwest,GDH5ESJBVDM5,7156650,43,2147424,Open,10
36C24219C0259,236220,2019-09-26,3600,Z1DA,Northeast,N78KKEV1N7V7,83426,1,0,Open,6
SP470317C0005,236220,2017-05-12,97AS,Z1AA,Southeast,M14ZDZ8WJZU4,420050,3,26292,Open,""
N4008012C1039,236220,2012-09-26,1700,Z2JZ,Southeast,M56LN125BLH9,205917,0,0,Open,""
W912J624C0001,236220,2023-10-13,2100,Y1AZ,West,NX53ZLQ63VU7,28293450,0,0,Open,3
VA24412C0075,236220,2011-12-15,3600,Z2DA,Southeast,EDXHGN4LK5T8,63500,1,9983,Open,5
GS06P17TEC0003,236220,2016-11-09,4740,Z2AA,Midwest,GXLMYNAD3LZ7,53417,1,7303,Open,1
W912JB15C2020,236220,2015-09-25,2100,Z2BZ,Midwest,FNCWBMH6A8D5,342756,3,19322,Open,4
FA485509C0039,236220,2009-09-29,5700,Z129,Southwest,MUMBNL62LJQ5,638085,1,0,Open,""
AG5114C100060,236220,2010-09-22,12H2,Y199,Midwest,E2LNTGNM1968,753094,0,0,Restricted,1
GS07P05UBC0006,236220,2005-02-08,4740,C119,Southwest,RL2NQ93WXF28,175000,1,1320,Open,3
W91QV105C0024,236220,2005-09-30,2100,Y300,Southeast,CX94XWQUWHJ9,160502,2,0,Open,1
W91B4L10C0150,236220,2010-05-26,2100,C130,Southeast,LN9PU5M2YZN5,148057,0,0,Open,1
VA248C1217,236220,2009-09-17,3600,Y152,Southeast,Z4VAPEHWL9X9,23800,0,0,Restricted,1
VA797T13C0011,236220,2013-07-02,3600,Z1AA,Midwest,EBX9J8B47FF8,801019,3,11991,Restricted,1
W91B4M10C4082,236220,2010-07-16,2100,Z199,Southeast,LN9PU5M2YZN5,86933,2,8264,Open,1
W911SG10C0043,236220,2010-09-30,2100,Y300,Southwest,LGN3H5JD11V1,649944,3,0,Restricted,1
GS04P16EXC7101,236220,2016-04-19,4740,Z2AA,West,HQA2PEVLPRD5,8440,0,0,Restricted,1
W9128F19C0019,236220,2019-08-16,2100,Y1AZ,West,F7JVEZDEMLM1,3888005,12,158484,Open,4
GS10P14XCC0025,236220,2014-11-03,4740,Z2AA,West,DELENYZCZKA4,29109,0,0,Restricted,1
W91B4N11C8144,236220,2011-07-07,2100,Y111,Southeast,NN2NGPDNCK23,624998,12,98343,Open,1
GS11P07YEC0099,236220,2007-04-11,4740,Z111,Southeast,CEHNA6XZU795,240042,2,80716,Restricted,1
36C24818C0242,236220,2018-09-28,3600,Z2DA,Southeast,RNUHGU3NWEC8,2198633,1,59838,Open,5
47PE0625C0001,236220,2024-11-27,4740,Z2AA,Southeast,HG3LZL22B236,75775,0,0,Restricted,1
HHSD200200407585C,236220,2004-05-27,7523,Y164,Southeast,DLG9X3LBX6M6,619046,3,12195,Open,1
W91B4M09C7352,236220,2009-09-25,2100,Y293,Southeast,LN9PU5M2YZN5,15819,0,0,Open,1
VA251C0798,236220,2010-04-29,3600,Z141,Midwest,PXTCMREKJ777,64850,1,0,Open,4
GS10P12XFC0024,236220,2012-09-14,4740,Z2AA,West,KPNDMX2KN4H8,106522,6,12347,Restricted,1
GS03P05CDC3019,236220,2005-09-21,4740,Z111,Southeast,F55NFMKL7FD4,205000,8,58765,Restricted,1
W917BK09C0004,236220,2008-11-30,2100,C113,Southeast,LN9PU5M2YZN5,961000,1,0,Open,2
W91B4L10C0238,236220,2010-08-28,2100,Y299,Southeast,LN9PU5M2YZN5,107205,0,0,Open,1
00689200304DV689P2953,236220,2003-04-15,3600,C212,Northeast,DMMBGV5GNLG4,250,0,0,Open,1
W9128A05C0009,236220,2005-09-08,2100,Y163,West,J1P1SQSCUYK6,43736330,39,776418,Open,3
AG447UC170038,236220,2017-06-30,12C2,Z2AA,Southeast,F9ZMFD78GAH5,85990,1,0,Restricted,1
36C24719C0055,236220,2019-01-30,3600,Y1DA,Southeast,M7MBBGHZ9713,1985000,3,147077,Open,10
47PE0119C0022,236220,2019-08-21,4740,Z2AA,West,JHLXRXUG7EL5,63564,2,0,Restricted,1
W912DS11C0009,236220,2011-05-04,2100,Y219,Northeast,F8FHM1V3Y363,407282,7,235112,Restricted,1
36C24622C0032,236220,2022-02-09,3600,Y1DA,Southeast,FXQXNFEK6P96,7050000,4,87710,Open,3
VA245C0117,236220,2008-01-24,3600,Z149,Southeast,UMLBNN6XTMJ7,1252324,13,9398,Restricted,1
INR13PC80492,236220,2013-07-16,1425,Z2AA,West,EG51SSFUKAK5,45965,1,4531,Restricted,1
