Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
INF101816C481,236220,2006-08-24,1448,Y179,West,NUSXWN6MXGL7,492767,4,50317,Open,3
75N99023C00006,236220,2023-03-27,7529,Y1JZ,Southeast,HPHVSDPH1K93,265025,7,903749,Restricted,1
95CV200309D5095CV31900,236220,2003-09-15,12H2,Z119,West,V5K9U63CN525,595592,3,6212,Open,1
V246C00152,236220,2004-05-03,3600,Z149,Southeast,H1FCA9RDKNX6,380303,1,26576,Open,6
N4008005C0412,236220,2005-07-18,1700,Y199,Southeast,NEJLJ5ACF7S5,193126,0,0,Open,""
0256200309D500256305,236220,2003-09-15,12C2,Y119,West,JN1SGFCFZYJ7,243400,3,24698,Open,6
AE128510000320,236220,2004-09-30,1630,Y119,Southeast,NQDBCHGLEDF6,0,1,3256,Open,""
GS03P08QFP0073,236220,2008-09-24,4740,Z111,Northeast,KSNYTNBJZC18,8313,0,0,Restricted,1
GS04P08EXC0152,236220,2008-09-26,4740,Z111,Southeast,E2LNTGNM1968,899699,3,13093,Restricted,1
GS11P10YEC0144,236220,2010-05-05,4740,Z111,Southeast,N5S2UQEWU8J9,22873,0,0,Open,1
FA452813C0008,236220,2013-09-18,5700,Z2FD,Midwest,TA2MYQCEKFD8,1661655,2,180940,Open,""
INP16PC00694,236220,2016-09-16,1443,Y1GZ,Southeast,HVA8QVX8YST1,53514,1,0,Restricted,1
GS04P06RAC0051,236220,2006-04-04,4740,Z111,Southeast,D14CXH1W6L67,6619,1,0,Restricted,1
36C24223C0110,236220,2023-05-04,3600,Z2NZ,Northeast,F2B1FMNRVJH3,83000,0,0,Open,3
GS11P07YEC0160,236220,2007-06-21,4740,Z111,Southeast,G4H1HA6XSVU6,79828,0,0,Restricted,1
N4008523C0022,236220,2023-05-25,1700,Y1JZ,West,EMTHHYMHF7J6,483372,0,0,Open,""
GS09P15WFC7026,236220,2015-10-21,4740,Z2AA,West,L85HA65ALSC6,24985,3,24985,Open,2
FA500408CC012,236220,2008-09-26,5700,Z124,West,L2YMLW7SK3K8,266646,0,0,Open,""
36C24822C0091,236220,2022-09-29,3600,Y1PZ,Southeast,NWJ1Z3M5EAE5,3945417,1,0,Open,1
W91QF412C0002,236220,2012-03-01,2100,Y1JZ,Midwest,LET6RJH8JL75,157516,1,479,Open,13
GS09P11WRC0021,236220,2011-02-22,4740,Z111,West,GNLJQ8XJRD57,13469,0,0,Restricted,1
47PE0222C0034,236220,2022-07-27,4740,Z2AA,Southeast,UJ51YRUMN9G5,155920,1,223519,Restricted,1
FA301020C0017,236220,2020-07-30,5700,Z2AA,Southeast,ZN18CLHUHKK4,226263,3,3126,Open,""
36C25924C0133,236220,2024-09-12,3600,Z2DA,Midwest,JHLYFJDMC8H1,2740719,0,0,Open,5
FA462122C0002,236220,2022-01-18,5700,Y1JZ,Southeast,DW33W8L3N1P8,141673,0,0,Open,""
W5K9FH11C0224,236220,2011-09-28,2100,5410,Southeast,LN9PU5M2YZN5,749996,1,0,Open,1
GS04P07EXC0101,236220,2007-07-16,4740,Z111,Southeast,DJM3XXTTUN61,635401,7,169000,Restricted,1
GS08P12JBP0140,236220,2012-09-24,4740,Z1AA,West,T29KPANQL3H2,6746,0,0,Open,1
47PE0617C0007,236220,2017-09-06,4740,Z2AA,Southeast,WMJNKBFACFJ9,24514,1,0,Open,2
GS07P08UKC0090,236220,2008-06-17,4740,Y111,Southwest,EHASYEQPZYS3,3712017,9,170461,Open,3
W912DR20C0032,236220,2020-09-20,2100,Z1FZ,Southeast,L3PEDEHACZY3,2502216,2,8013,Restricted,1
697DCK18C00363,236220,2018-08-30,6920,Z1BA,West,GQN3N9TGNC25,51321,0,0,Open,1
36C24220C0138,236220,2020-05-28,3600,Z1DA,Northeast,XCHST6L53NH6,137499,2,30586,Open,6
VA244C0374,236220,2008-05-09,3600,Y149,Northeast,EN25YD2VC6Z6,389956,0,0,Restricted,1
VA26012C0051,236220,2012-07-11,3600,Z1DZ,West,DJEGR7UQNAJ6,2490000,5,169364,Open,5
VA251C0761,236220,2010-03-30,3600,Z149,Midwest,EBD4AV3KTJL3,3597000,11,507907,Open,13
VA653C0002,236220,2006-09-18,3600,Z300,West,SCM2PEG3V1C9,442971,0,0,Open,2
AG4670C080067,236220,2008-07-08,12C2,Y249,Southeast,DNDBWWAPEB59,76800,4,14559,Open,9
GS09P16KZC7012,236220,2016-06-14,4740,Z2AA,West,LPENHBUGJ874,220968,1,1389,Restricted,1
VA25615C0070,236220,2015-03-31,3600,Y1DZ,Southeast,YGHBRAQDNAN8,95605,0,0,Restricted,1
VA256C0122,236220,2007-09-26,3600,Z141,Southeast,EPMVA6LKYFP4,471101,3,53109,Restricted,1
FA446004C0006,236220,2004-03-19,5700,Z119,Southwest,WC7YV2FLQEK5,227892,0,0,Open,""
47PK1319C0011,236220,2019-09-24,4740,Z2AA,Midwest,JBNZZ87KNTZ8,641077,9,60699,Restricted,1
FA486108CA026,236220,2008-09-30,5700,Y199,Midwest,VEDAKKL9R634,733228,0,0,Open,""
VA26315C0027,236220,2014-12-16,3600,Z1DA,Midwest,JCV1E8APGTD5,12600,0,0,Open,1
FA302006C0002,236220,2005-12-28,5700,Z199,Southwest,J6TKK1KB36B7,2901620,4,283,Open,""
GS09P07WBC0003,236220,2007-03-08,4740,Z111,West,LMFUUKAJBAF4,10125,1,400,Open,3
N6945024C0015,236220,2024-02-06,1700,Z2JZ,Southeast,NMNQDDKUDCR7,3826709,0,0,Open,""
W911SG07C0036,236220,2007-09-26,2100,Y139,Southwest,GUP5U28QJNN7,455777,1,83284,Open,5
GS03P06AZC0018,236220,2006-05-16,4740,Z111,West,FDP6NLK1FBB5,1410000,13,381042,Restricted,1
N6247003C4318,236220,2003-02-07,1700,Z199,Southeast,CNKPKNSMVWF8,57762,22,1894203,Open,""
VA244C0526,236220,2008-09-17,3600,Z141,Southeast,E36XD6KU5263,864573,3,26918,Open,2
VA255C1299,236220,2010-06-29,3600,Z141,Midwest,ML4MAF4TK123,1818000,2,12557,Open,4
INF201817C028,236220,2007-08-21,1448,Y299,Southwest,YRNCTBBEMNS6,88000,1,0,Open,4
W9124715C0047,236220,2015-09-29,2100,5640,Southeast,C177QZTWJF75,55724,2,0,Open,1
DAHA1003C0005,236220,2003-09-25,2100,Y119,West,SQE7GUG819M4,3961893,8,474459,Open,5
123K2518C0001,236220,2018-03-14,12H2,Y1JZ,Midwest,LZL3J61WVEY5,170947,0,0,Restricted,1
GS03P14AZC0038,236220,2014-06-17,4740,Y1QA,Northeast,RES1LYVP8ZK4,108609,0,0,Restricted,1
VA249C0687,236220,2010-09-13,3600,Z141,Southeast,UJMKBK5AMBS4,814186,0,0,Open,4
GS09P13WAC0003,236220,2013-04-10,4740,Z2AA,West,Q86RL6FLF5J1,12741,2,0,Open,2
VA246C0312,236220,2009-03-09,3600,Z141,Southeast,L2NTWJMGFM81,998336,0,0,Restricted,1
VA25115C0161,236220,2015-05-29,3600,Z1DA,Southeast,PF8NBFZRMRQ2,2594978,0,0,Open,8
47PM0423C0001,236220,2022-11-01,4740,Z2AA,Northeast,FGJMA26WK8H9,822675,5,64715,Restricted,1
V69DC653,236220,2004-07-11,3600,Z141,Midwest,JFMJP3R58LH5,10428,0,0,Open,3
GS03P02DXC0037,236220,2004-05-25,4740,Z111,Southeast,HBMPPSMP5EN7,0,6,206542,Open,5
INPC3059050907,236220,2005-09-20,1443,Y119,Southeast,E9DZZ985K5E3,1816652,7,197847,Open,1
W9136409C0014,236220,2009-09-21,2100,Y119,Midwest,KR8BNTRXABR4,7328918,7,754085,Open,7
N6945011C4084,236220,2011-03-08,1700,Z162,Southeast,KYDHEKQV9LK3,134817,2,2785,Open,""
140G0224C0001,236220,2023-12-05,1434,Z2PZ,West,W4D7D2UR9AR5,218500,1,9961,Open,10
W5K9FH13C0011,236220,2012-12-10,2100,Y1AZ,Southeast,LN9PU5M2YZN5,614461,4,338,Open,1
AG0343C160064,236220,2016-09-23,12C2,Z1AA,West,DC4LHY5LJ391,248582,2,32698,Restricted,1
W9124M16C0002,236220,2016-02-02,2100,Y1PZ,Southeast,XRPTA4L7G6P5,64554,1,4223,Restricted,1
VA701C0062,236220,2010-07-30,3600,Y141,West,QH54XW3UP8F5,18799021,6,713591,Open,3
GS11P16NWC7094,236220,2016-09-22,4740,Z1AA,Northeast,ZMNPZJK8YVN3,35914,0,0,Open,1
FA283524C0003,236220,2023-11-07,5700,Z2QA,Northeast,MWNCXA8ZWVU9,779979,2,19491,Open,""
36C25924C0076,236220,2024-04-26,3600,Z2DA,West,J4PAKJ2G8MC5,253529,1,0,Open,3
W912BU10C0053,236220,2010-09-30,2100,Y299,Northeast,ES62PR9H1CK4,5257000,14,497063,Open,8
00564200309DV564C312,236220,2003-09-15,3600,Z141,Southeast,HN2NP6EAKJG8,200000,0,0,Open,1
N4008011C1027,236220,2011-09-21,1700,Z299,Southeast,FH21TDTH7KC5,609300,1,39611,Open,""
VA256C0099,236220,2007-09-19,3600,Z141,Southeast,MQTRV3XU9LZ3,81175,0,0,Open,1
W91B4N10C8183,236220,2010-06-11,2100,Y111,Southeast,LN9PU5M2YZN5,386612,1,386458,Open,1
36C25024C0078,236220,2024-03-11,3600,Z1DA,Midwest,D78ESM2SDJV6,66500,0,0,Open,1
VA245C0088,236220,2007-09-27,3600,Z149,Southeast,UMLBNN6XTMJ7,528053,2,110985,Restricted,1
W912DW09C0033,236220,2009-09-30,2100,Y299,West,HFPRGNBX57F5,19876020,50,3834652,Open,4
VA26115C0073,236220,2015-08-07,3600,Y1DB,West,J39ZNELNYAU8,7360000,11,2309398,Open,5
GS04P10EXC0157,236220,2011-01-20,4740,Y111,West,JHLXRXUG7EL5,118897,1,4932,Restricted,1
GS05P12SPC0048,236220,2012-09-07,4740,Z2AA,Midwest,YH9RKN965UE1,6705,0,0,Open,2
VE000200309DGS08P03VEM0085,236220,2003-09-15,4740,Z111,West,NSS7AYPXMFV4,5044,0,0,Open,1
GS04P07RAP0083,236220,2007-05-04,4740,Z111,Southwest,JF74C8PQZUM1,5465,1,5465,Restricted,1
W9128F12C0002,236220,2011-12-29,2100,Y1JZ,West,TFN5BBTLJ156,5290439,18,737930,Open,8
VA261C0453,236220,2008-06-27,3600,Z149,West,HEPTDRMMG2P8,2360000,3,177594,Restricted,1
VA24612C0129,236220,2012-09-27,3600,Z2DZ,Southeast,CKASME88HE64,238726,0,0,Restricted,1
INP15PC00805,236220,2015-09-17,1443,Z1QA,Southeast,WJB1ESJY6JM6,52581,1,0,Open,1
V539C780,236220,2004-08-12,3600,Z141,Midwest,PVWZSDNF4YS9,425000,3,13480,Open,1
36C24222C0067,236220,2022-02-18,3600,Y1AZ,Northeast,Q6SMWAFUFDL7,3322000,1,338663,Open,3
W91B4N10C8160,236220,2010-05-22,2100,Y163,Southeast,NN2NGPDNCK23,384339,1,835,Open,1
36C25923C0146,236220,2023-09-28,3600,Z2DA,Southeast,EDXHGN4LK5T8,3470000,1,0,Open,5
NNC13CA20C,236220,2013-09-13,8000,Y1HB,Midwest,Q38HSCVZETR5,11365740,24,4566061,Open,3
VA25115C0058,236220,2015-03-31,3600,Z1DA,Midwest,D78ESM2SDJV6,1183000,2,172161,Open,9
693JK423C500015,236220,2023-09-28,6901,Z1AA,Southeast,E396FS7VCJX5,970000,1,0,Restricted,1
140P5320C0006,236220,2020-02-21,1443,Z2PZ,Southeast,G8EGCVLZN7P1,21968,0,0,Open,3
GS05P08FBC0058,236220,2008-04-30,4740,Z111,Midwest,MA29MHGNJWF3,24642,2,9974,Open,2
GS09P16WFC7012,236220,2016-02-26,4740,Z2AA,West,RVE7GUNB8G57,63497,4,4100,Open,1
N4008509C2866,236220,2009-09-30,1700,Z199,West,C87FYW7L8394,1611561,9,1167602,Open,""
VA248C1509,236220,2010-06-24,3600,Z119,Southeast,Z4VAPEHWL9X9,3800,0,0,Restricted,1
VA25013C0051,236220,2013-03-22,3600,Z1DA,Midwest,CSB3JYJ2UAM5,332992,2,2721,Open,7
GS04P11EXC0114,236220,2011-06-13,4740,Y111,Southeast,QJE2C6A27T23,1125016,7,162751,Restricted,1
W91QV107C0042,236220,2007-09-17,2100,Y119,Southeast,L2NTWJMGFM81,479068,6,117496,Restricted,1
W56HZV14CL730,236220,2014-09-30,2100,Z2AA,Midwest,D9UKNMJA38Z5,1430111,6,481089,Restricted,1
VA251C0154,236220,2007-09-24,3600,Z142,Midwest,C14KSCN4YLF6,4125,0,0,Restricted,1
NGA06487DK09,236220,2009-05-18,3355,Z191,Southeast,NJHXFRURXM34,613384,0,0,Open,3
W9127S10C6010,236220,2010-06-07,2100,Y119,Southeast,J4X6XJWJ5ZS1,141437,1,0,Open,1
GS10P03XJC0069,236220,2003-12-24,4740,Z111,Southeast,FB2SNMXNZEW8,0,4,62746,Open,6
W911SA05C0003,236220,2004-11-01,2100,Z149,Midwest,SG3GN6BBA5C9,617652,1,33888,Restricted,1
AG82BHC110008,236220,2010-10-13,12C2,Y169,West,RJPGM3TDAK78,5700,1,1000,Open,1
TOS10F009,236220,2010-05-05,2001,Z119,Southeast,NLLKV94M2BP3,8076,0,0,Restricted,1
GS05P12SLC0025,236220,2012-03-28,4740,Z2AA,Midwest,PDMTYQZ2XPC9,189500,3,28604,Open,10
W9124Q06C0296,236220,2006-09-27,2100,Y299,Southwest,L6NBARNV39R7,339040,1,4996,Restricted,1
GS09P16WBC7029,236220,2016-08-08,4740,Z2AA,Southwest,WCUTU3R5XAL5,24992,0,0,Open,1
VA259C0319,236220,2008-06-26,3600,Y141,West,RECGJAN84JA8,518653,5,35535,Restricted,1
47PE0419C0003,236220,2019-01-23,4740,Z2AA,Southeast,MDFNAY5HUNA6,7868,2,23461,Open,1
47PL0118C0042,236220,2018-08-28,4740,Z2AA,West,P4P8J1PRDJZ2,24384,0,0,Open,2
47PC1119C0006,236220,2019-07-15,4740,Z2AA,Northeast,LN96ZCGZ8BV9,713835,5,31394,Restricted,1
VA25609C0720,236220,2009-09-23,3600,Y141,Southeast,HN2NP6EAKJG8,55008,1,1960,Open,1
FA481922C0017,236220,2022-07-22,5700,Y1JZ,Southeast,FTY2Z5WDNXW4,1677060,5,832850,Open,""
47PC0323C0001,236220,2022-11-09,4740,5610,Northeast,JJL1X59B8U88,77183199,19,16616039,Open,4
AG82FT5082FT04111,236220,2004-09-15,12C2,Y292,West,RB1DSNZT9AL7,42200,0,0,Open,4
VA262C0138,236220,2007-09-15,3600,Z141,Southwest,Q5GYE3GDVT31,52490,0,0,Restricted,1
VA259RA0516,236220,2009-05-27,3600,Y141,West,KKP5TM26XGB9,1928381,8,406378,Open,3
INL06PC05108,236220,2006-09-13,1422,Y162,West,Z3T9HM7NBZX3,9453841,13,259999,Open,2
W912DR21C0007,236220,2021-02-24,2100,Z2AZ,Southeast,KW9NCQ8W64S4,1180848,5,63676,Restricted,1
GS00P12CYC0038,236220,2012-05-31,4740,Z2AA,Southeast,JEJWP7QAF173,370509,4,36216,Open,9
GS02P03PWC0136,236220,2003-10-31,4740,Z111,Northeast,ESQ7WWJFXE63,71286,6,285443,Open,1
47PJ0019C0059,236220,2019-08-12,4740,Z2AA,West,GNSNR5NA6MH4,16490,0,0,Restricted,1
FA810117C0009,236220,2017-03-28,5700,Z2AA,Southwest,PV3GPHFD4217,38153,1,41091,Open,""
36C25622C0060,236220,2022-07-15,3600,Z2DA,Southeast,VGN8ER7CRCY7,91192,2,88027,Open,2
TOS09039,236220,2009-09-09,2001,Z119,Southeast,VERJKJBMFNR4,524972,3,8421,Restricted,1
W9123615C0054,236220,2015-09-28,2100,Y1AZ,Southeast,UJX3UV9MVPR3,6350000,13,750461,Open,4
GS08P10JAC0019,236220,2010-03-09,4740,Z111,West,F7JVEZDEMLM1,113919,8,14877,Restricted,1
RQ000200307DGS04P03RQD0091,236220,2003-07-15,4740,Z111,Southwest,CA9KMFKBBM13,1,0,0,Open,11
GS11P06YTC0220,236220,2006-03-08,4740,Z111,Southeast,DN8WJ5L5GB87,44661,0,0,Restricted,1
FA910110C0004,236220,2010-01-20,5700,Z199,Southeast,J37BMDLKC8J7,235700,2,12961,Open,""
VA52812C0116,236220,2012-06-29,3600,Z1DZ,Northeast,G2LKQQMH16L8,95800,0,0,Open,3
DTFACT16C00050,236220,2016-09-26,6920,5410,Northeast,GCWAM9PL35Z3,1426000,2,0,Open,6
47PK1718C0004,236220,2018-02-15,4740,Z2AA,West,CL9WYVJ7MKY5,1093906,5,268610,Restricted,1
47PL0118C0054,236220,2018-09-26,4740,Z2AA,West,L96JQ48WBYR3,193038,3,15164,Open,1
47PM1019C0018,236220,2019-07-18,4740,Z2AA,Southeast,JP9CGDLLN529,2424509,8,399880,Restricted,1
47PM1021C0004,236220,2020-12-31,4740,Z2AA,Southeast,KRANQYALELB4,1202133,9,899206,Restricted,1
VA26312C0191,236220,2012-08-29,3600,P400,Midwest,NWCNVECUC8A5,22449,0,0,Open,3
W912QR24C0006,236220,2024-04-11,2100,Y1CA,Midwest,YR7NNSMBCT21,19710000,0,0,Open,3
V642C555,236220,2007-09-19,3600,Y112,Northeast,QZF5L1CLAWU3,3500000,0,0,Restricted,1
W912DW17C0030,236220,2017-09-29,2100,Y1PZ,West,D755Z3K18UL8,3827613,4,528814,Restricted,1
VA69D14C0241,236220,2014-06-06,3600,Z1DA,Midwest,KSWVYZ1M7WZ3,513535,2,15364,Restricted,1
VA249C0450,236220,2008-09-29,3600,Z141,Southeast,N2J6C6DLZHM6,434600,0,0,Restricted,1
VA251C0159,236220,2007-09-25,3600,Z199,Midwest,STLPLEA535L8,103932,4,18344,Open,2
36C24519C0169,236220,2019-07-12,3600,Z1DA,Northeast,GH24ZFQWHST9,21699,0,0,Open,3
N6945019C0510,236220,2019-05-09,1700,Y1BF,Southeast,KW2RL9X5L5C4,6148658,1,0,Open,""
VA786AC0424,236220,2011-07-20,3600,Y222,West,P6ALAJSSB7N1,30995,1,14240,Open,1
GS11P07YTC0064,236220,2006-11-17,4740,Z111,Southeast,FXNFLNHK4MK3,138884,0,0,Restricted,1
W912HP11C0003,236220,2011-02-04,2100,Y159,Southeast,G5ZNNT3951L3,6700000,22,3851578,Open,9
W9124719C0100,236220,2019-09-28,2100,Y1QA,Southeast,EZ2FBNWHB8V8,244854,0,0,Open,1
VA25115C0165,236220,2015-08-13,3600,Z1DA,Midwest,JN57WU75KM29,325000,4,37930,Open,7
47PE0618C0002,236220,2017-10-31,4740,Z2AA,Southeast,EKG2TC6LL4Q3,62106,0,0,Restricted,1
VA262C0522,236220,2009-02-18,3600,Z141,West,RNA9FG6QJ7M7,0,0,0,Restricted,1
VA786ARA0146,236220,2009-06-25,3600,Y299,Midwest,GFUMJUGHUSZ7,59200,0,0,Open,4
VA24416C0204,236220,2016-04-11,3600,Z1DA,Southeast,DTP4G6KAPP44,23200,1,384,Restricted,1
140A2324C0022,236220,2024-08-21,1450,Z2PZ,Southwest,Q1B6J3E3AT75,1857819,0,0,Open,6
W9124M20C0021,236220,2020-09-29,2100,Z2JZ,Southeast,DHWXZLFJ4N14,3662809,14,906316,Restricted,1
W91QEY08C0005,236220,2008-03-07,2100,Z199,Southeast,FLXQLFLBJJX3,11800,3,5978,Open,4
V786C706,236220,2004-04-29,3600,Y159,West,FKGLESM9ABF4,67200,0,0,Open,3
VA250C0463,236220,2009-09-29,3600,Z141,Southeast,HKZJSL7E9ZB3,341386,1,4916,Restricted,1
DOLJ109630143,236220,2010-04-08,1605,Y164,Southeast,PH8LWHJXYGU6,3692000,6,622754,Open,3
DTFAGL07C00235,236220,2007-09-07,6920,Z119,Midwest,E44VNAGPPA85,82587,0,0,Open,3
DTFASW08C00133,236220,2008-09-22,6920,Y152,Southwest,SX2URZBZW9C4,122815,0,0,Open,3
W9124713C0050,236220,2013-09-27,2100,Y1JZ,Southeast,NKSEK9A6WE65,34995,0,0,Open,1
VA24812C0290,236220,2012-08-23,3600,Y1DA,Southeast,FCFNJPVNUFK6,4500,0,0,Restricted,1
F0536CW10125,236220,2005-02-08,3300,Z191,Southeast,H2XFGR46UMA1,8368,0,0,Restricted,1
VA25812C0074,236220,2012-06-13,3600,Z1AA,Southwest,K514LY25RBX5,1738805,9,83622,Open,6
DABR0104C0017,236220,2004-04-28,2100,Y199,Southeast,LN9PU5M2YZN5,16800,0,0,Open,2
GS10P13XJC0056,236220,2013-09-04,4740,Z2AA,West,RXKXEGMWDAG5,59014,2,91764,Open,1
31310018C0029,236220,2018-09-28,3100,Z2AA,Southeast,UGNCDH1LW6P3,250000,3,0,Restricted,1
89243221CEM000005,236220,2021-04-27,8900,Y1AA,West,MA5RQD9GKT48,3155271,7,629488,Restricted,1
70LGLY22CSSB00003,236220,2022-09-23,7015,Z2AA,Southeast,FNRMNJNCWKG4,1101952,4,403094,Open,5
47PJ0020C0061,236220,2020-05-28,4740,Y1LZ,West,MA5RQD9GKT48,15547,0,0,Restricted,1
W912DS10C0030,236220,2010-09-28,2100,Y300,Northeast,E18AKGSUJJS6,1141099,15,935392,Restricted,1
36C24620C0037,236220,2020-05-22,3600,4520,Southeast,Q8H3M9TS6B29,65000,0,0,Restricted,1
70Z0G124CCGA00003,236220,2024-09-10,7008,Z2FD,Northeast,Z26QQ62TLL36,177975,1,0,Restricted,1
W50S8423C0001,236220,2023-03-28,2100,Y1JZ,Midwest,HWHAVDXR63N6,8997500,2,266691,Open,8
VA260C0813,236220,2010-10-29,3600,Y141,West,XXMRAUYNBEF3,299164,7,26723,Restricted,1
AG32SCC150078,236220,2015-09-30,12H2,Z2JZ,Northeast,NWLKEJJSEBQ1,212983,6,96960,Restricted,1
W912HN06C0067,236220,2006-09-21,2100,Y199,Southeast,CPX5A1A7KCZ7,1666000,5,11592,Open,3
INPC8142100500,236220,2010-09-10,1443,Z119,West,ZSWAT1LQ6NF6,2860450,2,78274,Restricted,1
36C24822C0067,236220,2022-07-18,3600,Y1NZ,Southeast,D1ZNM3T23LM3,10289995,1,0,Open,3
VA26313C0205,236220,2013-07-18,3600,Z2DA,Midwest,Z4W9XSFLRJL1,569000,1,2194,Open,5
SCH25005C6708,236220,2005-09-12,1900,Y111,Southeast,LN9PU5M2YZN5,43978,0,0,Open,3
36C26224C0072,236220,2023-12-04,3600,Z2DA,West,EG15L8DBNR78,609740,0,0,Restricted,1
VA26117C0123,236220,2017-07-21,3600,Z1DA,West,SKPEMNW1TEN8,699499,3,34970,Open,2
AGS3K47503K4740800,236220,2004-09-30,12H2,Z199,Southeast,JB27JATKQGK8,148682,3,6781,Restricted,1
W9124M09C0015,236220,2009-03-30,2100,Z299,Southeast,KQJYX6KCWYY8,23500,0,0,Restricted,1
36C26318C0029,236220,2018-03-30,3600,Z1DA,Midwest,WADMBGVNVFD1,356398,6,43204,Open,3
W91QV104C0013,236220,2004-09-23,2100,Z139,Southeast,MN2UX8N12BK7,768440,4,2443506,Restricted,1
36C25918C0275,236220,2018-08-02,3600,Z2DZ,West,F7JVEZDEMLM1,1643037,2,461492,Open,3
GS07P11HHC0007,236220,2011-01-04,4740,Y111,Northeast,KLZNCFYVMM67,27073,2,7568,Restricted,1
FA890322C0004,236220,2022-02-02,5700,C1JZ,West,ZHEGXL9HYV43,4999973,2,0,Open,""
W917BK05C0084,236220,2005-07-05,2100,Y199,Southeast,LN9PU5M2YZN5,533000,0,0,Open,6
GS04P15EXC0101,236220,2015-03-16,4740,Z2AA,Southeast,KFZNENWUHQW5,24602,0,0,Restricted,1
AG82HW5082HW50900,236220,2005-07-15,12H2,Y182,Southwest,FBJKEU5EK5P5,129534,0,0,Restricted,1
VA25714C0125,236220,2014-09-29,3600,Y1DA,Southwest,CGASLUCFLGE9,8675000,14,1007454,Open,5
N6945013C2278,236220,2013-09-28,1700,Y1AA,Southeast,JFXKSHKWJJE6,226686,5,87197,Open,""
47PM0417C0040,236220,2017-09-28,4740,Z2AA,Southeast,H2U8P7XDJBP6,61772,1,8821,Open,1
F4065003C0047,236220,2003-06-17,5700,Y199,Southeast,CRDTMKALW6K8,589390,1,4824,Open,""
W912HN06C0021,236220,2006-02-28,2100,Y199,Southeast,QXNSEJFDC1K3,8712524,5,456845,Open,3
W912PM14C0006,236220,2014-06-17,2100,Y1AZ,Southeast,YJBKFTUDUU85,688397,1,0,Open,8
N4008012C2038,236220,2012-09-14,1700,Z2JZ,Southeast,J2JJBK35KG17,242514,6,107500,Open,""
N4008508C8030,236220,2008-05-05,1700,Z119,Northeast,QS4DKQ72ZK25,1140228,4,35575,Open,""
VA246C0668,236220,2010-11-05,3600,Y149,Southeast,FL4GMWFL1L28,3381361,5,252128,Open,13
VA263C1261,236220,2011-06-01,3600,Z141,Midwest,Z4W9XSFLRJL1,162220,1,1163,Open,2
GS03P16DXC7017,236220,2016-05-13,4740,Z2AA,Southeast,L3F4AGQLK4V3,46185,3,1386,Restricted,1
W912WJ21C0009,236220,2021-04-14,2100,Y1GC,West,KZMRSJJJN1L6,11625086,7,948750,Open,4
47PJ0017C0045,236220,2017-09-14,4740,Z2AA,West,QS67VVM4L7N8,568328,0,0,Restricted,1
GS04P15RRC0048,236220,2015-09-30,4740,Z2AA,Southeast,K419UQVX8L48,6132,0,0,Open,1
DTFANE10C00120,236220,2010-09-21,6920,Z123,Northeast,UY7EJMGP7D94,4578048,5,337694,Open,3
GS09P12WKC0020,236220,2012-04-13,4740,Z2AA,West,ZW87FNNKBD97,12850,1,4200,Open,1
F17CC10192,236220,2017-03-06,3300,Y1JA,Southeast,MABPNVH5JSH7,44415,2,3816,Open,3
VA69DC0668,236220,2008-09-30,3600,Y149,Midwest,T4ZJDAHKNZZ2,5906600,10,535723,Open,5
VA69DC1024,236220,2009-06-15,3600,Y149,Midwest,LY65DNZLT6X1,3004500,10,442427,Open,17
VA538C0005,236220,2006-09-15,3600,Z149,Midwest,NPPEJLNAES26,2136000,0,0,Open,4
GS11P15MKC0032,236220,2015-09-28,4740,Z2AA,Southeast,R6CPWWDD4AM1,15128000,9,1313029,Open,4
FA940105C0003,236220,2004-11-05,5700,Z111,Southwest,KMJ3NZCFC989,1008791,2,197008,Open,""
GS05P08FBC0012,236220,2008-03-07,4740,Z111,Midwest,VLCCDCPWF9F2,269695,5,25862,Open,6
FA441819CA029,236220,2019-06-27,5700,Y1EB,Southeast,H8GKWEQMBP83,515500,4,18790,Open,""
DTFANE07C00028,236220,2007-07-23,6920,4120,Northeast,XR8EXFN4UNJ8,54800,0,0,Open,3
47PE0222C0006,236220,2021-12-29,4740,Z2AA,Southeast,FYJFEJLGP3M5,7427,1,0,Open,1
VA246C0014,236220,2007-11-15,3600,Z141,Southeast,NQ9JLF94E6J7,459891,2,25499,Open,1
697DCK22C00052,236220,2021-12-17,6920,Z1BC,Midwest,KKRFJ2317KG4,175928,2,29132,Open,1
FA255024C0016,236220,2024-09-28,5700,Z2AA,West,FMD9S7DJ6VJ3,2362939,0,0,Open,""
GS11P09YTC0238,236220,2009-03-27,4740,Z111,Southeast,N5S2UQEWU8J9,0,1,0,Restricted,1
00506200308DV506C724,236220,2003-08-15,3600,Z141,Midwest,KNPHRN7MXMM8,49715,0,0,Open,1
W911QX16C0040,236220,2016-09-26,2100,Z2AA,Southwest,EHENSYFYZJL3,22546,1,4267,Open,1
47PK0124C0009,236220,2024-09-06,4740,Z2AA,West,D1F5MJ915RD3,5620076,0,0,Restricted,1
GS01P10NLC0047,236220,2010-05-25,4740,Z111,Northeast,Q6W4HH7PPKK3,8762,1,90,Open,3
VA263RA0973,236220,2010-04-30,3600,Z141,Midwest,Z4W9XSFLRJL1,153000,3,18149,Open,5
