Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N6945014C1264,236220,2014-09-26,1700,Z2EC,Southeast,S3GLSK2EZKA1,3793563,2,35452,Open,""
N6945021C0019,236220,2021-05-13,1700,Y1BZ,Midwest,X3BYPXNZN8N1,67184322,6,869662,Open,""
FA521509C0009,236220,2009-06-11,5700,Z159,West,RPBJNXRKE1E9,396828,1,0,Restricted,1
N6945024C0055,236220,2024-09-26,1700,Y1BG,Southeast,P9B9FM196LE6,374996,0,0,Open,""
N6945020C0006,236220,2019-12-10,1700,Z2EC,Southeast,QQHXNPMQ36X4,618034,1,20445,Open,""
N4008524C0025,236220,2024-07-19,1700,Z2JZ,Southeast,M8JAKK8KGQG8,6171507,0,0,Open,""
FA667504C0013,236220,2004-09-30,5700,Z199,Southwest,JHKSHJY2NNJ8,700860,2,8535,Restricted,1
FA441708C0021,236220,2008-09-30,5700,Z111,Southeast,JWEKJPR1M6L3,1385000,5,80062,Open,8
N6945019C5659,236220,2019-08-10,1700,Z2GZ,Southeast,WL4ESNAFB821,3296796,5,458488,Open,""
N4008017C4459,236220,2017-09-29,1700,Z1DZ,Southeast,H2U8P7XDJBP6,266517,5,153181,Open,""
DOLJ051A20095,236220,2005-05-19,1630,Y169,Southeast,XS4KJ3DW9MJ4,3380000,8,144542,Open,""
N4008012C2076,236220,2012-09-29,1700,Z1JZ,Southeast,KMTVMJMR24Y1,101815,2,0,Open,""
FA500007C0022,236220,2007-09-26,5700,Z129,West,MLJFDYG5ZG51,120237,11,8640,Restricted,1
F4860803C0004,236220,2003-07-30,5700,Z126,Midwest,FFMXL1D1LLR4,179500,2,248000,Open,3
FA665607C0005,236220,2007-09-29,5700,Z164,Midwest,G1KUBF9VN355,595000,3,6362,Open,4
FA252123C0030,236220,2023-08-25,5700,Z2BG,Southeast,CXSES3LFCQZ5,198995,1,0,Restricted,1
DOLJ051A20213,236220,2005-08-23,1630,Y119,Midwest,GMRJWAABE3F5,573110,2,43873,Open,""
FA465907CC003,236220,2007-09-28,5700,Z199,Midwest,D1ZCEE76K248,137081,1,0,Restricted,1
FA468609C0051,236220,2009-09-28,5700,Y199,West,FEKWQ12B2J44,699624,8,0,Restricted,1
FA441709C0006,236220,2009-06-16,5700,Y179,Southeast,N4V9DDQDAQM7,545000,1,0,Open,26
N6945007C3094,236220,2007-09-17,1700,Y245,Southwest,NWNBVHG4AZM8,542746,5,0,Open,""
DOLJ131A22029,236220,2013-04-19,1630,Y1AZ,Northeast,WVJ6WKE8DRM8,31635000,27,3205475,Open,""
FA860118C0039,236220,2018-09-26,5700,Z2JZ,Midwest,TJACH18K7NK6,3772000,1,0,Open,3
FA480912CC004,236220,2012-09-28,5700,Z2AA,Southeast,LXBSJBYDPNV6,2357464,21,673187,Restricted,1
DOLJ041A00024,236220,2004-06-28,1630,Y199,Northeast,EATDZJL6JFJ5,1393700,2,111074,Open,""
FA701209C0009,236220,2009-07-29,5700,Z199,Southeast,CX7DE74VGGK7,726500,2,69425,Restricted,1
N3319109C0170,236220,2009-09-30,1700,C114,Southeast,LN9PU5M2YZN5,321628,2,0,Open,""
DOLETA16C0119,236220,2016-09-23,1630,C1KZ,West,ULHYFDHD9VK1,1558589,2,93956,Open,""
N6247309C2019,236220,2009-09-29,1700,Z199,West,S1F4QN9HB2F7,1010887,0,0,Open,""
FA252106C0038,236220,2006-09-22,5700,Y179,Southeast,TGAKJLFL9Z28,1398853,0,0,Restricted,1
FA252111C0027,236220,2011-09-26,5700,Z199,Southwest,VPVKE183B2G9,522350,8,0,Restricted,1
FA704604C0005,236220,2004-05-07,5700,Z111,Southwest,Y1FQJ2GMX6K6,94053,0,0,Restricted,1
N4008517C5025,236220,2017-03-20,1700,Z2JZ,Northeast,FTJMEJQCG4L5,4646695,6,805944,Open,""
FA485518C0015,236220,2018-09-29,5700,Y1GZ,Southeast,MEQ4LEKCG8A5,961983,5,6350,Open,4
FA309921C0005,236220,2021-06-30,5700,Z1CZ,Southwest,KUVRFECVY2E9,129589,1,6292,Restricted,1
N4008011C2043,236220,2011-09-26,1700,Z111,Southeast,D6FDLM8NDEB3,553700,2,32741,Open,""
FA452806C3002,236220,2006-06-15,5700,Z119,Midwest,HSEAK3YNT7H6,216000,1,8709,Restricted,1
MDA94603C0048,236220,2003-10-06,97F5,Z299,Southeast,E9DZZ985K5E3,1573535,0,0,Open,""
FA309922C0003,236220,2021-12-07,5700,Y1JZ,Southwest,V4M4CQUQLRE7,1197750,4,622,Open,3
FA466410C0009,236220,2010-08-23,5700,Z127,West,JWRFJ5B57LU9,140982,2,12658,Open,1
N4008020C0012,236220,2020-05-19,1700,Y1JZ,Southeast,N5S2UQEWU8J9,9500,1,0,Open,""
N4008515C7541,236220,2015-09-29,1700,Y1AZ,Northeast,TMN4GKMJAZJ4,799373,5,388095,Open,""
N6247306C4023,236220,2006-09-27,1700,Z166,West,VHBWY3U8CXD8,1594154,15,2065183,Open,""
FA480309C0027,236220,2009-09-22,5700,Z124,Southeast,HDKPXS1MK486,320612,0,0,Restricted,1
N4008011C3006,236220,2011-03-08,1700,Y111,Southeast,HMRMC9VEM669,1820000,3,18410,Open,""
FA286012C0034,236220,2012-09-29,5700,Y1AA,Southeast,ZKLHNCJ7CEE9,137026,1,0,Restricted,1
DOLJ041A00023,236220,2004-06-28,1630,Y199,Southwest,V6HKCK56TE45,2086149,3,68802,Open,""
FA877317C0011,236220,2017-07-26,5700,Z2AA,Southwest,E5AFA7JSANW5,162180,0,0,Open,1
N6945010C5575,236220,2010-09-30,1700,Y169,Southeast,JA3JXMYSAJ89,2583813,2,1066,Open,""
N4008012C3050,236220,2012-09-26,1700,Y1AZ,Southeast,Z6N1GCAHK2Y5,796103,1,0,Open,""
FA488720C0042,236220,2020-09-09,5700,Z2JZ,Southwest,YDELMED4JJ57,248748,1,19323,Open,1
N6247309C4433,236220,2009-06-30,1700,Z199,West,CMFHMFBN2KG5,265074,2,1983,Open,""
FA301620C0080,236220,2020-08-13,5700,Y1JZ,Southwest,LT5JGCLUWFE5,1785357,2,0,Restricted,1
N4008509C3204,236220,2009-03-25,1700,Y199,Southeast,LL9YWE8DY5T3,14471095,22,2671675,Open,""
N4008523C0059,236220,2023-09-25,1700,Z2JZ,Southeast,N3MYJ5PNYYM7,249178,1,14647,Open,""
N0042124C0034,236220,2024-03-05,1700,Z2AA,Southeast,VUR8QKPP8NY3,113568,1,0,Open,""
N6927203C1020,236220,2003-05-19,1700,Z129,Southeast,CDVAYQA2C6N1,247779,2,10337,Open,""
FA667014C0004,236220,2014-09-26,5700,Z2JZ,Northeast,JXMCJ2KAJ9L5,620900,3,29000,Restricted,1
N6945024C0063,236220,2024-08-02,1700,Z1AZ,Southeast,ERB8ZKV4FYJ7,1145471,2,370000,Open,""
FA483004C4009,236220,2004-07-01,5700,Z139,Southeast,TR1AV9J17C93,42800,3,985080,Restricted,1
N4008010C3050,236220,2010-09-30,1700,Y119,Southeast,FB3DLN2J1E81,1344340,4,62254,Open,""
N6247205C8574,236220,2005-09-29,1700,P400,Northeast,LALFKXYL3GL3,1699104,4,344130,Open,""
N6274200C1353,236220,2004-12-21,1700,Y179,West,GA1NDKTB6693,2952444,4,259772,Open,""
FA302224C0016,236220,2024-09-20,5700,Z1EB,Southeast,ZN18CLHUHKK4,6781397,1,0,Open,3
FA301013C0003,236220,2013-07-15,5700,Z2BG,Southeast,ZN18CLHUHKK4,1594144,3,12088,Open,9
N4008314C5017,236220,2014-09-22,1700,Z2AZ,Southeast,GR7BMM6NPH18,470721,0,0,Open,""
FA489010C0015,236220,2010-09-30,5700,Z112,Southeast,ZJUSAVJJQMK5,188848,0,0,Restricted,1
N6247311C2814,236220,2011-03-03,1700,Z244,West,VNLGMND2JY13,833561,1,0,Open,""
SP470219C0016,236220,2019-09-25,97AS,Z2AA,Midwest,LRGBFJFA6M89,493577,6,55437,Open,""
FA468608C0041,236220,2008-09-30,5700,C130,West,M3EFASR74Y88,0,0,0,Restricted,1
N4008521C0043,236220,2021-06-28,1700,Z2NE,Northeast,DEZJJRF8KHH3,489915,1,0,Open,""
FA500006C0017,236220,2006-09-27,5700,Y152,West,MLJFDYG5ZG51,677245,5,56806,Restricted,1
N4425514C6019,236220,2014-09-04,1700,Z1EZ,West,JTHKKSNVKZJ7,667195,0,0,Open,""
FA252109C0090,236220,2009-09-30,5700,Z142,West,GSGLJBC5LJK8,1098256,4,8139,Restricted,1
N4008309C1016,236220,2009-04-07,1700,Z199,Midwest,DRLTAXYFZBK8,2818245,8,226252,Open,""
N4008011C2047,236220,2011-09-28,1700,Z199,Southeast,GJ73YK46LRJ7,745906,2,22338,Open,""
FA330005C0009,236220,2005-07-22,5700,Z249,Southeast,F4LJDRQS45F3,4312,0,0,Open,3
N6246703C5755,236220,2003-09-30,1700,Z152,Southeast,YMJ3JX2JBJT7,442362,2,6907,Open,""
N6247310C3614,236220,2010-09-27,1700,Y111,Southwest,NKWMWQGNC8J6,350452,2,0,Open,""
HDEC0314C0001,236220,2014-09-18,97AZ,Y1AZ,Southeast,GM54EK8N7933,30785045,22,1979501,Open,""
FA860109C0015,236220,2009-09-30,5700,Z199,Midwest,CZHMR29JV5G7,1727948,8,408445,Open,7
FA281609C0022,236220,2009-07-16,5700,Y199,West,Q799JMZAN4E8,14159,0,0,Restricted,1
FA667019CA002,236220,2019-03-07,5700,Z2EB,Northeast,S3KLZR9YN4G3,11594,1,0,Open,4
N4008009C3005,236220,2009-03-31,1700,Y294,Southeast,HMRMC9VEM669,2879084,5,145308,Open,""
FA480310C0022,236220,2010-09-29,5700,Z111,Southeast,GVLVJC4BLLA9,481624,1,0,Restricted,1
N3319109C0164,236220,2009-09-30,1700,C114,Southeast,LN9PU5M2YZN5,232752,2,0,Open,""
FA940107C0013,236220,2007-04-23,5700,Z199,Southwest,R66LHUYPJ313,145054,1,5254,Restricted,1
N6945009C2578,236220,2009-07-30,1700,Z129,Southeast,HA5TNVD6UN76,1031750,2,21907,Open,""
N6247314C4044,236220,2014-09-30,1700,Z2AA,West,Y4MNS7V31HJ5,444855,2,13711,Open,""
N6247324C0811,236220,2024-08-14,1700,Z2EB,Southwest,ZEKRQZZT2L83,927387,0,0,Open,""
AE1285100000320,236220,2004-07-01,1630,Y119,Southeast,NQDBCHGLEDF6,0,2,3718,Open,""
N6247309C2015,236220,2009-09-14,1700,Y199,West,CM18JU326TW8,248086,2,5500,Open,""
N4008009C4410,236220,2009-09-25,1700,Y119,Southeast,KMXZLM4QWWS9,1146200,2,65000,Open,""
N6247306C5212,236220,2006-09-08,1700,Z163,West,DZ2GNCXJK4J5,239695,0,0,Open,""
N4008020C0011,236220,2020-06-11,1700,Z1AA,West,DEZJJRF8KHH3,890089,0,0,Open,""
F0561103C0052,236220,2003-06-30,5700,Z164,West,PGCEEXLKMKF6,5056226,8,1265585,Restricted,1
M6785411C8073,236220,2011-09-20,1700,5810,West,XAEUBGCDG9L5,691860,3,1383720,Open,""
FA940113C0029,236220,2013-09-19,5700,Y1QA,Southwest,JF45HLE1BFF6,236971,2,0,Restricted,1
N4008509C3200,236220,2009-01-15,1700,Y163,Southeast,LVYFLN5LLTT4,14350000,27,3993722,Open,""
FA461017C0004,236220,2017-06-27,5700,Z2JZ,West,GSGLJBC5LJK8,2132040,5,11002,Open,6
FA301624C0029,236220,2024-09-11,5700,Z2AZ,Southwest,CLU9WNM6QAT7,426206,0,0,Restricted,1
FA282304C0031,236220,2004-09-30,5700,Y199,Southeast,SJW8U5HJLUC6,962084,6,857697,Restricted,1
N4008007C1053,236220,2007-08-20,1700,Y119,Southeast,CEHNA6XZU795,209196,0,0,Open,""
N6247311C2201,236220,2011-07-29,1700,Z199,West,T6JWHPNCPXU3,3300000,4,0,Open,""
FA462609C0033,236220,2009-09-22,5700,Z126,West,RWZEN7DKN9Y1,1163400,7,71520,Open,5
DOLJ041A00014,236220,2004-06-04,1630,Y119,Southeast,HP89KFGS5ZM1,11224519,11,390732,Open,""
N6246703C8305,236220,2003-06-10,1700,Y299,Southeast,KJR1KR49J6S7,676657,10,1021994,Open,""
FA466409C0010,236220,2008-12-18,5700,Z111,West,F7ABXJ6V5514,195534,1,0,Restricted,1
SP470216C0024,236220,2016-09-21,97AS,Z2AA,Midwest,E8BLQFJ96FT9,87176,0,0,Open,""
N6247316C2827,236220,2016-07-29,1700,Z1BZ,West,ZPMXYAK733B8,2247053,0,0,Open,""
FA485507C0036,236220,2007-09-29,5700,Z159,Southwest,NSJCYELG4DJ5,372795,4,110218,Restricted,1
N4008516C1416,236220,2016-06-13,1700,Z2ED,Southeast,P6LMJ7T4YQK5,757659,9,3357101,Open,""
N6945019C5667,236220,2019-09-27,1700,Y1EZ,Southeast,QQHXNPMQ36X4,1714336,4,30541,Open,""
N6246705C5362,236220,2005-09-16,1700,Y129,Southeast,JLEXL9F9YM68,190000,0,0,Open,""
FA667011C0003,236220,2011-07-06,5700,Z119,Northeast,FYF1DNQHJV64,1345000,3,38378,Open,12
N6945010C2561,236220,2010-09-14,1700,Y111,Southeast,HDKPXS1MK486,378043,2,0,Open,""
FA805123C0013,236220,2023-07-13,5700,Y1EB,Southeast,J5CPZ9VUWC54,1541892,0,0,Restricted,1
FA283522C0031,236220,2022-09-29,5700,Z2QA,Northeast,NZ9MPL6KGM48,90780,0,0,Restricted,1
N6945011C3120,236220,2011-09-30,1700,Z299,Southwest,FH9EB9FL27B6,304288,0,0,Open,""
FA301617C0061,236220,2017-09-14,5700,Z1AA,Southwest,PX59HTBNDJD1,460491,2,432875,Open,1
FA481911C0025,236220,2011-09-30,5700,Z111,Southeast,FH9EB9FL27B6,1486556,4,18532,Restricted,1
F2860903C0005,236220,2003-01-09,5700,Z111,Northeast,C1SEHY79DFK9,1045250,0,0,Restricted,1
N6945007C2580,236220,2007-09-20,1700,Z163,Southeast,ZZT7V6DK4NK2,8045000,5,473287,Open,""
N6247308C7718,236220,2008-07-23,1700,Z111,West,EMVWFLVNM2C7,117140,1,0,Open,""
FA813722C0041,236220,2022-09-23,5700,Z2EC,Southwest,D56MUMNUV8S5,1486463,0,0,Open,1
FA822723C0002,236220,2023-08-12,5700,Y1JZ,Southeast,E6JFJLBFNC21,734742,4,259232,Open,1
FA488722C0019,236220,2022-08-12,5700,Z2CZ,Southwest,CDRSEB7YARK5,799931,6,279231,Restricted,1
FA487705CC004,236220,2005-09-23,5700,Z111,Southwest,STJXNA5AA7F4,11325000,0,0,Open,2
N4008510C0679,236220,2010-08-26,1700,Z299,Northeast,FTJMEJQCG4L5,290067,1,0,Open,""
N4008523C0093,236220,2023-09-15,1700,Z2JZ,Southeast,Z38PAZB592Z1,748304,0,0,Open,""
FA486108CA018,236220,2008-09-30,5700,Y174,West,H2ZUJJNLGNJ9,734979,1,0,Restricted,1
N4008009C2034,236220,2009-09-30,1700,Y199,Southeast,L4DPDT899T69,659337,2,4438,Open,""
N4008012C3016,236220,2012-04-25,1700,Y1AZ,Southeast,HMRMC9VEM669,373972,1,2130,Open,""
N6945023C0044,236220,2023-09-12,1700,Y1AZ,Southeast,SRD8XK49KFY3,109336000,4,111057986,Open,""
SP470221C0001,236220,2021-05-24,97AS,Z2AA,Midwest,LRGBFJFA6M89,646238,2,204488,Open,""
FA309921C0004,236220,2021-06-30,5700,Z1CZ,Southwest,KUVRFECVY2E9,129589,3,75586,Restricted,1
1630DC17C0007,236220,2017-03-31,1630,C1KZ,Midwest,M5QNHJABQ6M7,966750,3,175461,Open,""
N4008513C5204,236220,2013-04-12,1700,Y1CZ,Southeast,YEJ4V2AZ4BH8,395231,3,4652,Open,""
N4008513C1359,236220,2013-09-25,1700,Y1JZ,Southeast,VERJKJBMFNR4,3764125,1,0,Open,""
N6945019C8813,236220,2019-07-22,1700,Y1AZ,Southeast,MDFNAY5HUNA6,1454574,5,471226,Open,""
N3319114C0621,236220,2014-07-11,1700,Y1LB,Southeast,LN9PU5M2YZN5,1001633,2,94751,Open,""
N4008512C1727,236220,2012-03-19,1700,C1JZ,West,LFH4SUCVA379,38428199,13,7626007,Open,""
N6945014C3065,236220,2014-03-17,1700,Z2JZ,Southwest,H94XVDGNVNE6,259329,5,54889,Open,""
N6945024C0031,236220,2024-06-26,1700,Y1BZ,Southeast,MNRUA9KKC5A3,2449598,1,0,Open,""
F3662903C0005,236220,2003-09-11,5700,Y111,Northeast,DCKLS6N6C5L8,332050,1,17600,Restricted,1
FA440710C0035,236220,2010-09-17,5700,Z119,Midwest,T9RBJANJKDB7,13219,1,0,Open,2
N6945010C7331,236220,2010-03-30,1700,Z299,Southeast,K2LLCEWK56Z8,1787291,2,58064,Open,""
DOLJ041A10041,236220,2004-09-30,1630,Y199,Midwest,T4QYKXWGD8J3,4460000,7,295262,Open,""
N6945023C0077,236220,2023-09-22,1700,Z2BD,Southwest,RYENYEUPVKA8,851958,1,0,Open,""
FA671206C0008,236220,2006-09-14,5700,Z179,Northeast,HPCTKE4DCTY9,499989,4,79947,Restricted,1
FA303006C0093,236220,2006-09-27,5700,Z119,Southwest,J9GQVQKYK943,342721,7,19617,Open,2
FA810118C0012,236220,2018-05-14,5700,Z1AA,Southwest,L56XL6VKCJV5,669767,4,340771,Restricted,1
N4008012C3030,236220,2012-08-21,1700,Y1AA,Southeast,HMRMC9VEM669,1796746,3,0,Open,""
FA449719CA040,236220,2019-09-28,5700,Z2GZ,West,GTZ5V5PFXJ51,198725,4,3740,Open,2
FA466415C0010,236220,2015-09-30,5700,Z2AA,West,QC59GNJMHL85,746062,8,283223,Open,15
N4008011C1021,236220,2011-09-14,1700,Z299,Southeast,GHDAN1FNERA8,643615,2,3245,Open,""
F1162303C0020,236220,2003-09-26,5700,Z111,Midwest,XGSDQG87BJK1,3424000,6,227335,Open,5
FA468624C0010,236220,2024-07-25,5700,J041,West,F1LXB416BVW5,408997,0,0,Open,6
FA465405C0003,236220,2005-09-15,5700,Z139,Southeast,K7K1U27552J6,698706,0,0,Open,6
N6246703C6456,236220,2003-09-30,1700,Z159,Southeast,YMJ3JX2JBJT7,139500,1,5497,Open,""
FA304708C0025,236220,2008-09-26,5700,J085,Southwest,GX1FD14W4EN5,771519,3,0,Restricted,1
FA810114C0006,236220,2014-09-04,5700,Y1BZ,Southwest,NZ6ALLJLGJ38,509979,1,0,Restricted,1
FA441822C0019,236220,2022-07-12,5700,Z2AA,Southeast,LMNHL9RBZ1D5,6101341,12,165571,Open,8
N4008011C1004,236220,2011-02-09,1700,Y199,Southeast,HGUALNKGMME8,750977,0,0,Open,""
FA521508C0036,236220,2008-09-30,5700,Z111,West,RQ13XQQKKQ67,532252,5,0,Restricted,1
FA820113C0126,236220,2013-09-28,5700,Y1JZ,West,JQUWCG4P3N21,715000,1,14400,Restricted,1
FA449720C0036,236220,2020-09-25,5700,Z2JA,Northeast,PMM6LLQWLXS7,195000,3,149633,Open,6
N4008512C1716,236220,2012-02-21,1700,Y1EZ,West,XA4GB3AW3P25,6276900,23,921968,Open,""
DOLJ074R21653,236220,2007-09-27,1645,AD66,Southeast,YHFRLMPZWZ75,300000,0,0,Open,""
FA810117C0041,236220,2017-09-20,5700,Y1AZ,Southwest,PDQ4N3K7PJA9,29058,0,0,Open,1
N3319115C1224,236220,2015-09-29,1700,Y1DA,Southeast,LN9PU5M2YZN5,258920,1,258920,Open,""
N4008012C1654,236220,2012-09-27,1700,Y1AZ,Northeast,RES1LYVP8ZK4,912315,3,1060,Open,""
N0042123C0047,236220,2023-09-20,1700,Z2AA,Southeast,VUR8QKPP8NY3,404735,1,0,Open,""
N6945007C6846,236220,2007-09-30,1700,Z127,Southwest,Y33MET14EFL8,540000,4,37687,Open,""
N4008006C2013,236220,2006-09-26,1700,Z111,Southeast,NGK8UPRGE9B1,815000,1,0,Open,""
HQ003409L3035,236220,2009-03-18,97F5,Z111,Southeast,EB9EMEQNYFK5,6397,0,0,Open,""
N6247312C4221,236220,2012-09-25,1700,Y1GZ,West,L77GTD52MAJ5,631136,4,35155,Open,""
N6247307C7007,236220,2007-02-20,1700,Y199,West,XL1HXLG5L2G8,1293972,2,0,Open,""
FA663324C0005,236220,2024-06-17,5700,Z2JZ,West,GEHPDX4TWMF7,67415,1,8914,Open,10
N6247310C1017,236220,2010-09-01,1700,Z131,West,M3QLBG9YBT66,228512,0,0,Open,""
N6945015C6229,236220,2015-08-13,1700,Z1AZ,Southeast,XRPTA4L7G6P5,399245,1,0,Open,""
N6945014C4145,236220,2014-09-26,1700,Z2DB,Southeast,LL1UFXPKHT37,624735,0,0,Open,""
N3654A08C1003,236220,2008-03-28,1700,Y131,Southeast,LN9PU5M2YZN5,38647,1,1408,Open,""
FA813720C0069,236220,2020-09-28,5700,Z2PZ,Southwest,T53ANRCADY13,799890,0,0,Restricted,1
FA281608C0014,236220,2008-09-30,5700,Y199,West,JX8HZ5S2L396,567982,2,44959,Open,2
N6247307C1312,236220,2007-04-16,1700,Z299,West,HTSGGFP8QUJ5,212351,0,0,Open,""
FA667017C0005,236220,2017-09-25,5700,Y1PZ,Northeast,FYF1DNQHJV64,485500,3,59337,Open,5
N6247310C0051,236220,2010-09-07,1700,Y142,West,XMKLMV8GCWJ5,1647835,9,75445,Open,""
N6871105C5031,236220,2005-09-30,1700,Z119,West,XL1HXLG5L2G8,931966,2,79868,Open,""
FA282319CA062,236220,2019-09-27,5700,Z2JZ,West,S6Z7GMYZCFB3,126753,3,27736,Open,1
N4008013C1020,236220,2013-07-17,1700,Z2JZ,Southeast,KJETFRQ3TW77,600254,3,0,Open,""
N6871104C7743,236220,2004-09-27,1700,Z199,West,DBGSYVJSJN13,370176,0,0,Open,""
N4008518C1602,236220,2018-09-26,1700,Z2AA,Midwest,G2VKWMJGYSM4,2846791,5,106598,Open,""
N4008514C6816,236220,2014-09-27,1700,Y1AZ,Southwest,FH2CSF62KVH7,232980,0,0,Open,""
FA910121C0020,236220,2021-06-04,5700,Y1JZ,Southeast,QEJPBRUZ7L66,372006,1,0,Restricted,1
HDEC0318C0003,236220,2018-09-20,97AZ,Z2AZ,Southeast,N2WKZLLGTLL7,15990000,34,1706740,Open,""
AE113410000120,236220,2004-04-13,1630,Y119,West,TA9UB52MB9K8,0,1,104634,Open,""
FA500020C0045,236220,2020-09-28,5700,Z2JZ,West,GS6EPQRM9123,4399903,2,189501,Open,1
FA282304C3021,236220,2004-09-24,5700,Z111,Southeast,DLG9X3LBX6M6,163859,0,0,Restricted,1
N6945019C6408,236220,2019-07-05,1700,Y1BG,Southeast,CEG7BHZXSU75,1679892,2,80410,Open,""
FA440709C0031,236220,2009-09-29,5700,Z111,Midwest,FN7GJ7LGZBL5,15950,0,0,Restricted,1
N6945023C0039,236220,2023-08-10,1700,Z1EB,Southeast,J5CPZ9VUWC54,1798069,1,0,Open,""
N6945011C5585,236220,2011-09-19,1700,Y162,Southeast,LLM9TJRYL4H9,263164,5,639517,Open,""
N4008506C2705,236220,2006-03-22,1700,Y119,Northeast,FTJMEJQCG4L5,2997700,3,346291,Open,""
FA452820C0002,236220,2019-11-04,5700,Z2BF,Southeast,LZVZCLZHD294,994385,5,111973,Open,5
N4008517C0713,236220,2017-03-17,1700,Z2JZ,Midwest,XJEBDRH9UKK5,1842323,4,44666,Open,""
N4008516C5051,236220,2016-09-29,1700,Z2AZ,Midwest,EBX9J8B47FF8,885802,4,225321,Open,""
HDEC0312C0007,236220,2012-09-24,97AZ,Y1AZ,Southeast,GM54EK8N7933,12960271,10,403425,Open,""
FA660618C0007,236220,2018-09-25,5700,Z2AZ,Northeast,WKMVEPVY3RJ3,929694,6,38601,Restricted,1
FA500009C0014,236220,2009-05-07,5700,Z199,West,MLJFDYG5ZG51,15781,1,0,Restricted,1
N4008012C4411,236220,2012-09-21,1700,Z2JZ,Southeast,CYWEA6PLVJ68,1609466,0,0,Open,""
FA255020C0026,236220,2020-09-30,5700,Y1CZ,Southeast,H15YNL5CB4G1,1365544,1,50699,Restricted,1
F0965003C0059,236220,2003-09-30,5700,Z199,Southeast,MMJFMSLBN668,398866,2,5406,Restricted,1
N4008011C2034,236220,2011-09-22,1700,Y199,Southeast,ECS7JKM69ND5,1412500,0,0,Open,""
FA480314C0021,236220,2014-09-29,5700,Z2AA,West,DWYAH99GY3Q4,17999997,8,3504221,Restricted,1
F2860903C0009,236220,2003-03-06,5700,Z111,Northeast,GKUMJS8XRVP5,2981517,1,49999,Restricted,1
N3319110C1474,236220,2010-09-22,1700,Y131,Southeast,LN9PU5M2YZN5,407421,2,0,Open,""
FA480018C0014,236220,2018-09-07,5700,Z1AZ,Southeast,P6LMJ7T4YQK5,3881609,11,630515,Restricted,1
N6274205C1459,236220,2005-09-08,1700,Y119,West,Z7GGBTME2AA6,2996542,5,338509,Open,""
FA462610C0029,236220,2010-09-28,5700,Z163,West,WLDASQUKLTA9,2566793,5,272375,Open,7
N6945023C0061,236220,2023-09-15,1700,Z2EZ,Southeast,V23MRSK6DM84,789654,1,18269,Open,""
F3360103C0037,236220,2003-09-23,5700,Z199,Midwest,TABLTHULNJJ7,2409500,6,48349,Open,4
FA480308C0035,236220,2008-09-27,5700,Z163,Southeast,LX8PHPCLWAT5,430004,3,34531,Restricted,1
FA300204C0002,236220,2003-10-23,5700,Z119,Southwest,KR9GKAYAABQ8,69828,3,19861,Restricted,1
N6247311C4026,236220,2011-09-30,1700,Z199,West,JUDYSL5TZGZ8,1062545,2,0,Open,""
N3319118C0208,236220,2018-02-07,1700,Y1PZ,Northeast,HERXJEEWZFL7,149998,3,29848,Open,""
F0862003C0014,236220,2003-08-29,5700,Y151,Southeast,JFLLYLD16FG8,171800,0,0,Open,3
N6247092C2171,236220,2002-10-24,1700,Y119,Southeast,SJTMX7Q65EH3,0,1,49690,Open,""
FA466105C0007,236220,2005-03-08,5700,Y165,Southwest,C9XAHKJ738J5,265111,0,0,Restricted,1
N4008512C7704,236220,2012-06-29,1700,Y1FC,Southeast,ZJUSAVJJQMK5,23034850,21,3462767,Open,""
N6945020C0066,236220,2020-09-18,1700,Z2BZ,Southeast,QTHJNU6HZ7B6,622645,0,0,Open,""
N6945019C5663,236220,2019-09-23,1700,Z2BZ,Southeast,HMJRCAJ1NKV3,385083,3,58873,Open,""
FA252109C0019,236220,2009-04-07,5700,Z179,Southeast,FTHXF9HMBCF7,288602,4,71686,Restricted,1
N4019216C1300,236220,2016-07-07,1700,Y1AZ,West,J1P1SQSCUYK6,3079138,4,48197,Open,""
FA281618C0006,236220,2018-07-28,5700,Y1QA,West,KQF3MP2U2GD1,163495,2,0,Restricted,1
N6247307C6008,236220,2007-07-13,1700,Y162,West,EG59ND6RTQ43,5597100,6,1785744,Open,""
N4008524C0014,236220,2024-04-17,1700,Z2PA,Southeast,N3MYJ5PNYYM7,899968,0,0,Open,""
FA441709C0032,236220,2009-09-30,5700,Z199,Southeast,NCMXCZAZMZ31,599384,2,0,Restricted,1
FA489709C3008,236220,2009-09-25,5700,Z199,West,NUJTJF89UGN7,2288168,4,197020,Open,5
DOLJ061A20259,236220,2005-11-09,1630,Y139,Midwest,C5KDNMGCMJR4,31399000,12,1474816,Open,""
FA304711C0048,236220,2011-09-28,5700,Z199,Southwest,E9FYH6EZ16M3,2221142,4,15393,Restricted,1
FA448419CA054,236220,2019-09-28,5700,Z2AA,Northeast,CKUVVWZ8N667,268945,5,22635,Open,1
FA667017C0007,236220,2017-09-29,5700,Y1PZ,Northeast,SFLTCMFLXBN8,470984,4,0,Restricted,1
N6247307C6702,236220,2006-12-07,1700,Z299,West,L3JEHEK7QP96,3101000,2,0,Open,""
FA663304C0002,236220,2004-09-15,5700,Z245,Midwest,UW88PBPLEK37,151657,1,29949,Restricted,1
