Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N4008508C8102,236220,2007-11-30,1700,Y159,Northeast,KCDZLXJTKPX5,192434,2,0,Restricted,1
N4425506C2105,236220,2006-07-18,1700,Y199,West,PQUEL5MZFDJ3,4212000,5,309965,Open,3
N6945012C5347,236220,2012-09-27,1700,Z2DA,Southeast,KMYXYF3HC3T1,269452,0,0,Restricted,1
AE1362304000020,236220,2004-09-30,1630,Y119,Northeast,LALFKXYL3GL3,0,1,34364,Open,""
N0042122C0049,236220,2022-09-27,1700,Z2AA,Southeast,K1X3AGMLFCJ3,3461098,1,17918,Restricted,1
N6247308C3523,236220,2008-06-12,1700,Y159,West,MC6NZVFUVLZ2,692940,1,0,Restricted,1
N6945023C0028,236220,2023-08-10,1700,Z2EB,Southeast,GA2DPN5PSSP9,2381735,1,190566,Restricted,1
N4008013C2537,236220,2013-07-10,1700,Z1AA,West,ULMPN2X7TJC6,39431,0,0,Restricted,1
N6945017C8414,236220,2017-09-26,1700,Z2AZ,Southeast,CEG7BHZXSU75,2998160,1,672148,Restricted,1
N6238105C1032,236220,2005-09-29,1700,Z299,Southeast,FHW2BSM9GNY6,258000,0,0,Restricted,1
N4008013C2549,236220,2013-09-19,1700,Z2JZ,Southeast,FDGBG1T524E1,358400,1,8208,Restricted,1
N4008520C0044,236220,2020-07-24,1700,Y1JZ,West,CS8MXFLKWXF3,120617151,35,41512054,Open,13
N4008008C0527,236220,2008-09-26,1700,Z299,Southeast,NKHWEEZ2GJ48,205000,0,0,Restricted,1
N6945019C1324,236220,2019-09-30,1700,Y1JZ,West,NE61LN4FM1A5,70864328,5,5951666,Open,2
DOLETA16C0080,236220,2016-06-27,1630,C1KZ,Midwest,DQNLKMRXG8N5,487636,1,33955,Open,""
N4008012C3043,236220,2012-09-20,1700,Z2AA,Southeast,HMRMC9VEM669,1700865,3,198569,Restricted,1
N4008508C8462,236220,2008-09-03,1700,Y199,Southeast,J57NTM14YCH5,4160000,8,671453,Open,8
N6247314C3425,236220,2014-09-29,1700,Z2AZ,West,SLM7RNSKD525,3942817,4,961626,Restricted,1
SP470220C0018,236220,2020-09-18,97AS,Z2NZ,Southwest,U8MGLGFZPKC2,96780,0,0,Open,5
N0042122C0029,236220,2022-06-06,1700,Z2AA,Southeast,VUR8QKPP8NY3,122632,2,0,Restricted,1
N4008516C4414,236220,2016-08-31,1700,Z2AA,Southeast,J36HXHWD8JY5,2156378,1,200000,Restricted,1
N0042122C0051,236220,2022-09-28,1700,Z2AA,Southeast,KW9NCQ8W64S4,6613301,4,1341837,Restricted,1
N6247311C4214,236220,2011-09-26,1700,Y199,Southwest,EKCKMJ8L7D45,659063,3,0,Restricted,1
SP470211C0029,236220,2011-09-28,97AS,Z299,Midwest,ZDEPX1VJ3997,118028,0,0,Restricted,1
MDA94703C0014,236220,2003-09-30,97F5,Z111,Northeast,FMULJNRPBW83,28000,0,0,Restricted,1
N6247003C1953,236220,2004-08-10,1700,Z199,Northeast,K2RFN8ZMTUT9,84978,0,0,Open,9
N6945010C4586,236220,2010-08-04,1700,Z169,Southeast,Q2HNP1HXEKK6,512181,0,0,Restricted,1
N4008516C4621,236220,2016-07-15,1700,Z1NE,Northeast,XFNNVZ13V5W5,349020,0,0,Restricted,1
N4008506C0754,236220,2006-09-28,1700,Z141,Southeast,PDCYQM94UZK4,2143000,1,0,Restricted,1
N6247309C2024,236220,2009-09-30,1700,Y199,West,CXEBQNKVASG7,1799995,5,294584,Restricted,1
N6246706C5744,236220,2006-06-19,1700,Z112,Southeast,JXAKRK3JUE21,197328,0,0,Restricted,1
N4008010C1033,236220,2010-09-22,1700,Y181,Southeast,CEHNA6XZU795,65649,0,0,Restricted,1
N6246703C2940,236220,2003-08-20,1700,Z111,Southeast,QRLRV4CXZNE4,172282,0,0,Restricted,1
N4008513C3508,236220,2012-12-28,1700,Y1AZ,West,LFH4SUCVA379,13891272,22,5986217,Open,3
N6945018C5657,236220,2018-07-19,1700,Z2PZ,Southeast,FH2CSF62KVH7,351173,3,355863,Restricted,1
N6274216C1317,236220,2015-11-17,1700,Y1EB,Southeast,MCLTZ223AJG3,14499305,18,1772161,Open,9
N4008517C3052,236220,2017-09-20,1700,Z2FC,Southeast,NRF7MEAFL359,6539000,7,449207,Open,5
HC102812C0032,236220,2012-05-25,97AK,6350,Midwest,DQNLKMRXG8N5,158242,1,30164,Restricted,1
N6945011C4584,236220,2011-07-20,1700,Z199,Southeast,HRU1YNT5KWM7,187794,0,0,Restricted,1
N6945013C0758,236220,2013-09-17,1700,Y1FB,Southeast,C63BW3GK71H8,3706000,11,183478,Open,2
N6247020C0006,236220,2020-06-30,1700,Z2JZ,West,CKLDDEUNBJB4,2770025,3,55454,Restricted,1
SP470217C0017,236220,2017-09-25,97AS,Z2AA,Midwest,LRGBFJFA6M89,428743,2,20086,Open,4
N4008023C0012,236220,2023-08-02,1700,Y1AZ,Southeast,GCNUQM3JWSP8,22643738,2,183484,Open,3
HQ003405C1002,236220,2005-05-24,97F5,Z111,Southeast,RJU8JFKF4D65,9353,0,0,Open,1
N6247205C7521,236220,2005-09-02,1700,Z199,Northeast,FTJMEJQCG4L5,109870,1,1000,Restricted,1
N6945010C4325,236220,2010-07-02,1700,Z151,Southeast,NNC9CDGFHJP7,205210,6,5570,Restricted,1
N6247003C0078,236220,2003-08-07,1700,Z299,Southeast,JBS1DTGRKJ71,25186,0,0,Restricted,1
N6247311C2018,236220,2011-09-27,1700,Y129,West,M3QLBG9YBT66,186888,0,0,Restricted,1
N3654A08C4003,236220,2008-03-30,1700,C119,Southeast,LN9PU5M2YZN5,334397,0,0,Open,5
N6247311C0605,236220,2011-01-13,1700,Z199,West,C1ARGV4ED3B3,1383105,4,73427,Restricted,1
N6871103C1562,236220,2003-09-29,1700,Y119,West,YM9HBU2Y3T29,359745,5,66420,Restricted,1
N6247311C4010,236220,2011-03-31,1700,Z124,West,JUDYSL5TZGZ8,241000,0,0,Restricted,1
DOLETA16C0091,236220,2016-08-10,1630,C1KZ,Southeast,HMJRCAJ1NKV3,1965923,0,0,Open,""
N4008509C9076,236220,2009-09-22,1700,Y199,Southeast,WLU3J2DYYM93,342774,0,0,Restricted,1
N4008510C7231,236220,2010-09-29,1700,Z199,Southeast,VMV5Z8MRFJK6,3300000,2,149256,Restricted,1
N6247306C5256,236220,2006-09-08,1700,Z199,West,P2XNVGJT25K6,599227,6,0,Restricted,1
N6247010C5040,236220,2010-08-12,1700,R499,Southeast,GLLCK3UKSYU8,325047,9,1101166,Restricted,1
N6927203C0037,236220,2003-09-23,1700,Y299,Southeast,MQTRV3XU9LZ3,495775,0,0,Restricted,1
SP470216C0005,236220,2016-08-23,97AS,Z2AZ,Midwest,JN57WU75KM29,137541,4,0,Open,4
N4008514C5212,236220,2014-09-23,1700,Y1JZ,Southeast,VEP4UN7LDMK5,8164047,22,1093579,Open,1
N6247310C2020,236220,2010-09-29,1700,Z119,West,GNLJQ8XJRD57,69413,1,0,Restricted,1
N3654A08C9004,236220,2007-11-19,1700,C114,Southeast,LN9PU5M2YZN5,196837,2,11499,Open,7
N6247314C0425,236220,2014-07-31,1700,Y1JZ,Southwest,WCUTU3R5XAL5,165069,1,0,Restricted,1
SP470317C0002,236220,2017-03-20,97AS,Z2FB,Southeast,RXY7UKE1LLT9,187551,0,0,Restricted,1
AE136230000420,236220,2004-04-20,1630,Y119,Northeast,LALFKXYL3GL3,0,4,244262,Open,""
N6871103C1061,236220,2003-09-08,1700,Z119,West,Z4YNK7JWTYN6,340243,0,0,Restricted,1
N6247311C2849,236220,2011-09-28,1700,Z119,West,J22BUV2Q5WJ9,2085800,4,162100,Restricted,1
SP451010C3001,236220,2010-06-14,97AS,Y199,Southeast,HQHNLLN5K2L3,330833,3,170226,Restricted,1
N4008023C0015,236220,2023-09-29,1700,Y1CZ,Southeast,X1YAKAHGGHL5,24794229,1,0,Open,13
N4008309C1024,236220,2009-09-30,1700,Z199,Southwest,KTRAZM8Y9JK9,692892,6,13285,Restricted,1
N4008510C9425,236220,2010-07-12,1700,Y199,Northeast,JNYMT5D7NLS5,5569500,14,1390401,Open,7
N6945017C5219,236220,2017-09-21,1700,Z2EB,Southeast,V23MRSK6DM84,313056,2,67384,Restricted,1
N4008513C1369,236220,2013-09-26,1700,Y1AZ,Northeast,P2NVQ79L5QM5,2236078,4,84873,Restricted,1
N4008010C3004,236220,2010-02-01,1700,Z111,Southeast,HMRMC9VEM669,117231,1,0,Restricted,1
N6247306C6582,236220,2006-09-30,1700,W023,West,HTSGGFP8QUJ5,115387,2,46792,Restricted,1
HQ003408L1077,236220,2008-09-24,97F5,Z111,Southeast,V8LTMZ9HLAB9,7714,0,0,Restricted,1
N4008308C1009,236220,2007-12-28,1700,Z299,Midwest,F3XNVDG59VH7,442814,0,0,Restricted,1
W52P1J19C0050,236220,2019-09-24,2100,Y1HA,Midwest,SHW3J24KKXD1,12175467,39,16904114,Open,""
N4008009C0532,236220,2009-09-29,1700,Z139,Southeast,FB3DLN2J1E81,152452,0,0,Restricted,1
HQ009504C0031,236220,2004-07-29,97F5,Z111,Southeast,HL8UABMLULZ4,24500,1,1410,Restricted,1
N4008018C2019,236220,2018-02-12,1700,Y1AA,Southeast,JB4YNN8FDQ13,1759135,9,37901,Open,1
N0042122C0041,236220,2022-09-19,1700,Z2AZ,Southeast,K1X3AGMLFCJ3,4241897,0,0,Restricted,1
N6246703C2938,236220,2003-08-18,1700,Z119,Southeast,X17BRZLBN766,134295,0,0,Restricted,1
HQ072715C1512,236220,2015-08-06,9771,Z2AA,West,U9E2KHAC72N8,141693,4,54842,Open,1
N4008517C4607,236220,2017-03-24,1700,Z2JZ,Southeast,DTKVELNRNBG7,1499515,2,280912,Restricted,1
N6247704C0524,236220,2003-11-13,1700,5680,Southeast,S931LTFN63M7,450000,1,48074,Restricted,1
N3654A08C9007,236220,2008-04-23,1700,C119,Southeast,LN9PU5M2YZN5,67761,1,0,Open,2
N6247307C1223,236220,2007-09-27,1700,Z111,West,HNFPFN7KV558,232569,1,15083,Restricted,1
N4008018C3006,236220,2018-01-19,1700,Z1AZ,West,MMGCM41SK155,2880483,6,2775258,Restricted,1
N4008514C6824,236220,2014-09-30,1700,Z2AA,Northeast,P2NVQ79L5QM5,1300816,2,142408,Restricted,1
N4008017C3526,236220,2017-09-28,1700,Z2DB,Southeast,U5DQULM6TFH5,586607,3,117380,Restricted,1
N6247319C0609,236220,2019-09-30,1700,Z2FD,West,MDMMYHP5MUN5,2620262,4,353827,Restricted,1
N6945020C0017,236220,2020-04-02,1700,Y1AZ,Southwest,NS66NZB1HN33,1336963,2,112198,Restricted,1
N4008012C0007,236220,2012-09-29,1700,Y1CA,Southeast,ZJUSAVJJQMK5,42297000,11,1431931,Open,28
DOLJ061A20344,236220,2006-06-13,1630,Y119,West,Z82MNG6BSUG4,4510000,5,120440,Open,""
N6945023C0089,236220,2023-09-29,1700,Z2AA,Southeast,HG3LZL22B236,784383,0,0,Restricted,1
N0016723C0002,236220,2022-10-20,1700,Y1HB,Southeast,JFLJLZN6VLT3,69980,0,0,Open,1
SP470216C0006,236220,2016-08-25,97AS,Z1AA,Midwest,T8L9KVJ6UKV7,750000,2,121047,Restricted,1
N0042121C0025,236220,2021-04-22,1700,Y1AA,Southeast,DUS6AVEQ2LH8,5114950,12,815687,Open,23
N3654A08C9002,236220,2008-03-20,1700,Z119,Southeast,LN9PU5M2YZN5,10286,0,0,Open,3
N6247314C3433,236220,2014-09-30,1700,Z2JZ,West,SLM7RNSKD525,2609072,6,426817,Restricted,1
N4008022C0012,236220,2022-08-19,1700,Z1CZ,Southeast,LAA3W2UCHL23,622338,1,0,Restricted,1
N4008515C5018,236220,2015-09-30,1700,Y1DA,Southeast,D8BBXWJW5Y36,129177,2,32269,Open,1
N4008509C3210,236220,2009-07-31,1700,Y164,Midwest,DRNWRDNK2GJ8,19475000,24,6850294,Open,31
SP470519C0013,236220,2019-09-20,97AS,Z2AZ,Southeast,JP9CGDLLN529,4029,1,0,Open,1
N4008519C9053,236220,2019-06-14,1700,Y1JZ,Southeast,F58ABW7WBAV7,28326200,5,2380821,Open,4
N6246704C2046,236220,2004-05-24,1700,Z152,Southeast,HZ6TMWJDDVK5,283219,1,3000,Restricted,1
N4008015C3536,236220,2015-08-28,1700,Z2NZ,Southeast,KVG8BMXKRMN9,250000,1,110853,Restricted,1
N4008020C0017,236220,2020-07-02,1700,Y1AZ,Southeast,ZXPVC3HW8NU4,8756,0,0,Open,5
N6247314C0423,236220,2014-07-23,1700,Y1JZ,Southwest,MCDCZCVRBPA8,582475,4,28218,Restricted,1
SP470218C0515,236220,2018-09-12,97AS,Z2AA,Midwest,SSWCPRMJLCC8,216749,0,0,Open,1
N4008509C5370,236220,2009-09-21,1700,Z199,Southeast,WLU3J2DYYM93,193443,1,7198,Restricted,1
N6247307C1013,236220,2007-03-22,1700,Z299,West,S1F4QN9HB2F7,89561,0,0,Restricted,1
HHSI241200500027C,236220,2005-09-28,7520,Y249,Midwest,YUACLLKCCF66,234900,2,32653,Open,""
N4008018C0006,236220,2017-11-20,1700,Y1CA,Southeast,SNJKMKKA9LA1,46630000,11,6637242,Open,5
N6246703C5224,236220,2003-09-15,1700,Y199,Southeast,L8Z9TKKN3E45,399987,1,3322,Open,3
N6247306C4022,236220,2006-09-12,1700,Y129,West,HNFPFN7KV558,2528696,6,1004513,Restricted,1
N6945024C0111,236220,2024-09-30,1700,Y1JZ,Southeast,WN7DJM2HWNY4,1059042,0,0,Restricted,1
N4008014C2028,236220,2014-07-17,1700,Z1JZ,Southeast,RHD7RL3773K9,150530,2,0,Open,1
N4008518C1148,236220,2018-09-28,1700,Y1EA,Southeast,VEP4UN7LDMK5,31092000,12,1953700,Open,3
N6945007C1787,236220,2007-07-30,1700,Y199,Midwest,ZR9TBXYP2QU6,16757565,20,5872056,Open,3
N6945007C0769,236220,2007-09-26,1700,Y199,Southeast,V2UAXCUYUEH6,4129675,9,216422,Open,5
N6247314C3610,236220,2014-09-27,1700,Y1AZ,Southwest,L7N2PKG7UUW1,1262319,1,190436,Open,1
N6247316C3801,236220,2016-04-28,1700,Y1JZ,Southwest,C6H5RAJ81FS1,659869,5,51891,Restricted,1
N4008018C4431,236220,2018-06-29,1700,Z1DZ,Southeast,CP4NW4REPH28,845841,1,0,Restricted,1
N4008308C1033,236220,2008-09-29,1700,Y199,Midwest,QHU1JXKM7D51,673722,5,15529,Restricted,1
HDEC0314C0003,236220,2014-09-25,97AZ,Y1AZ,Southeast,GM54EK8N7933,36994465,17,2418953,Open,5
HQ003417C0128,236220,2017-09-30,97F5,Y1AA,Southeast,JFXVRRLQR153,819679,2,0,Restricted,1
N4008012C2084,236220,2012-09-30,1700,Z2AA,Southeast,MS3TYTM12QX5,421000,3,3467,Restricted,1
N4008509C7001,236220,2009-08-31,1700,Y199,Northeast,MBRTHBJVFQD7,7480059,18,3118364,Open,10
N4008516C4421,236220,2016-09-02,1700,Z2AA,Southeast,T8UJFZNN4AM8,1304080,2,112247,Restricted,1
N6945008C6324,236220,2007-12-05,1700,Z199,Southeast,GRUVBCL86B39,850000,4,24514,Restricted,1
N6945010C5573,236220,2010-08-24,1700,Z199,Southeast,LUMTMM5SKPZ3,0,8,1129847,Restricted,1
N6247809C1485,236220,2008-12-04,1700,Z152,West,C14MP1FB5CS7,1900000,5,104053,Open,3
DOLETA16C0097,236220,2016-08-25,1630,C1KZ,Southeast,H2U8P7XDJBP6,88980,7,102712,Open,""
N4008012C0503,236220,2012-03-28,1700,Z2JZ,Southeast,EPQLQG38JBZ1,710146,3,129949,Restricted,1
N6247309C1821,236220,2009-09-30,1700,Y163,West,H1KPDZLCMNR8,60720000,7,4240175,Open,16
N6945009C1757,236220,2009-06-03,1700,Y163,Northeast,MBRTHBJVFQD7,12969443,9,2776261,Open,21
N6247311C2835,236220,2011-09-30,1700,Z164,West,RYQCLX12QNM1,1282057,2,1308097,Restricted,1
HQ003411C0078,236220,2011-09-30,97F5,Y245,Southeast,Q3APHABMNM54,404905,6,65137,Restricted,1
N0042124C0070,236220,2024-09-09,1700,Z2AA,Southeast,GC2ZPH2W8J14,3855643,0,0,Restricted,1
N6945024C0048,236220,2024-07-31,1700,Z2JZ,Southeast,ESTXCGSHP8W5,4411884,0,0,Restricted,1
N3654A08C9014,236220,2008-09-25,1700,C119,Southeast,LN9PU5M2YZN5,103887,0,0,Open,2
N4008312C5012,236220,2012-07-25,1700,Z1FZ,Southeast,H8SHRAHHM9U3,186404,0,0,Restricted,1
N4425514C6025,236220,2014-09-23,1700,Z2EZ,Midwest,Z1JGMBM6J6M5,2660300,7,168398,Restricted,1
N4008012C2083,236220,2012-09-30,1700,Z2AA,Southeast,MS3TYTM12QX5,285000,2,190000,Restricted,1
N4008017C0014,236220,2016-10-26,1700,Z1AZ,Southeast,NT2MD1MYLRE9,9668364,12,1639234,Open,4
N0042124C0041,236220,2024-04-11,1700,Z2AA,Southeast,VUR8QKPP8NY3,42707,0,0,Restricted,1
N6247312C4032,236220,2012-09-21,1700,Y1AA,Southwest,MTJAT2ZAF7Y4,1410260,5,324451,Restricted,1
N6895003C0027,236220,2003-09-29,1700,Z199,Midwest,FHUPMQMATC15,387015,0,0,Restricted,1
HQ003405L1020,236220,2005-06-23,97F5,Z111,Southeast,V8LTMZ9HLAB9,27415,0,0,Restricted,1
N6945013C2561,236220,2013-09-19,1700,Y1DA,Southeast,MB5DNJLJBAN4,217268,0,0,Restricted,1
N6945011C5087,236220,2011-09-19,1700,Z299,Southeast,HCUDMENM7KK5,205000,0,0,Restricted,1
FA910110C0003,236220,2009-12-14,5700,Z299,Southeast,F9AXSNHG8GZ4,487978,0,0,Open,""
N6247311C2851,236220,2011-09-30,1700,Y199,West,FKK6M8EUDC15,732905,4,19001,Restricted,1
N4008520C0060,236220,2020-08-31,1700,Y1JZ,Midwest,HH96JGLKBWZ2,326625000,56,79393936,Open,4
N4008307C1011,236220,2007-06-29,1700,Z199,Midwest,LX4PKBCHH355,577209,5,87297,Restricted,1
N4008311C3031,236220,2011-09-23,1700,Z299,Midwest,GBJ2UMW56NW9,881621,7,489474,Restricted,1
N6945016C4121,236220,2016-04-06,1700,Z1AZ,Southeast,HFJ1LQXJKNW5,170187,2,34726,Restricted,1
N3319111C1708,236220,2011-02-17,1700,Y149,West,ZNEQDU96DD97,118000,1,0,Open,2
N6945016C4419,236220,2015-11-17,1700,Z2AZ,Southeast,KGUMPQLJJ464,1364140,3,101377,Restricted,1
N4008512C9139,236220,2012-09-20,1700,Z2QA,Southeast,LDSWTAFPFTL3,2869982,6,583880,Restricted,1
N6274219C1303,236220,2019-05-31,1700,Y1BZ,West,H1KPDZLCMNR8,53465000,20,9670975,Open,5
N6247003C3045,236220,2003-07-18,1700,Y141,West,D3YLZU2L9E77,17113000,25,1173744,Open,2
N6246703C2054,236220,2003-09-30,1700,Y152,Southeast,PTJBN4RDSZC9,413009,0,0,Restricted,1
N6945010C5082,236220,2010-06-17,1700,Z299,Southeast,LH3SQNM5MC46,521721,4,45222,Restricted,1
N4008518C3009,236220,2018-07-11,1700,Z2PZ,Midwest,XJEBDRH9UKK5,1600000,3,74180,Open,4
N6247310C1810,236220,2010-07-20,1700,Z299,West,ZAV4HPKQYND9,436930,5,15015,Restricted,1
N4008310C0022,236220,2010-08-25,1700,Y199,Southeast,HCUDMENM7KK5,12101353,11,1364372,Open,5
N6945012C5327,236220,2012-09-28,1700,Z2PZ,Southeast,LH3SQNM5MC46,522038,1,0,Restricted,1
FA890319C0021,236220,2019-07-30,5700,Y1FE,Midwest,E19YZB6V2LN7,158000000,12,133512847,Open,""
N3319108C0241,236220,2008-09-30,1700,Y142,Southeast,LN9PU5M2YZN5,126909,2,14221,Open,3
N6871105C5618,236220,2005-09-29,1700,Z199,West,HNFPFN7KV558,461441,0,0,Restricted,1
N6945017C5632,236220,2017-06-30,1700,Z2AZ,Southeast,H6MCMKQK2AM9,2049306,4,125419,Restricted,1
DOLJ121A21911,236220,2012-06-26,1630,Y1CZ,Southeast,WKQLWLN52A23,2711177,5,335061,Open,""
N4008510C0020,236220,2010-09-28,1700,Z199,Southeast,FHW2BSM9GNY6,1733481,4,84171,Restricted,1
N6945017C8419,236220,2017-07-27,1700,Z2FB,Southeast,KYDHEKQV9LK3,1792393,0,0,Restricted,1
N6247311C2014,236220,2011-06-30,1700,Z129,West,C1ARGV4ED3B3,1060273,3,0,Restricted,1
N6247309C1836,236220,2009-09-18,1700,Y111,West,CXEBQNKVASG7,288505,2,0,Restricted,1
HDEC0311C0003,236220,2011-09-29,97AZ,Y119,Southwest,CKDLL7FWH1K3,120499,1,10250,Restricted,1
HQ003408L1058,236220,2008-09-30,97F5,Z111,Southeast,TP48WAZ5NEL5,9602,0,0,Restricted,1
N6945020C0053,236220,2020-08-13,1700,Z2EB,Southwest,S67NQD6BWL17,1254720,3,34497,Restricted,1
N4008310C0018,236220,2010-08-20,1700,Z199,Midwest,ZZJ7GPGKNTA4,8846417,6,61974,Open,13
N4008015C3013,236220,2015-08-26,1700,Z2AA,West,MMGCM41SK155,1902354,4,15110,Restricted,1
N6945011C6363,236220,2011-03-29,1700,Z199,Midwest,VPVKE183B2G9,3011980,3,78943,Restricted,1
N4008012C2014,236220,2012-05-17,1700,Z2JZ,Southeast,CP4NW4REPH28,423588,2,0,Restricted,1
N6247318C4802,236220,2018-04-12,1700,Z2AA,West,SLM7RNSKD525,1885031,9,555194,Restricted,1
N6247312C3218,236220,2012-06-28,1700,Z1JZ,West,E2HFDLE2QMK9,187844,0,0,Restricted,1
N6945009C1764,236220,2009-03-27,1700,Y164,Southeast,VEP4UN7LDMK5,19424000,7,2052586,Open,11
N6945011C0082,236220,2011-09-17,1700,Y199,Southeast,TG5TJ3ER2TV8,647500,1,475650,Open,2
N4008507C1431,236220,2007-05-17,1700,Z299,Southeast,ZJUSAVJJQMK5,70485,2,20599,Restricted,1
N6274217C6501,236220,2017-05-18,1700,Y1CA,West,VCD1JMF416E9,246272,1,18651,Open,3
HDEC0313C0002,236220,2013-03-14,97AZ,Y1AZ,Southeast,CVMKDBGAMH24,4959000,11,407327,Open,3
N6274216C1312,236220,2016-08-08,1700,Y1DB,Southeast,STM7MM7C68J4,79721831,46,3691089,Open,5
N4008506C0765,236220,2006-09-27,1700,Z299,Southeast,NSENBWKM6HE7,307000,0,0,Restricted,1
N4008310C1020,236220,2010-09-30,1700,Z199,Midwest,QM29Z2HGLKJ9,239508,4,37190,Restricted,1
N4008011C1029,236220,2011-09-16,1700,Z299,Southeast,FH21TDTH7KC5,613700,3,15309,Restricted,1
N6247799C1060,236220,2002-10-01,1700,Z166,Southeast,F58ABW7WBAV7,3700719,9,174530,Open,6
AE137540000420,236220,2004-04-08,1630,Y119,Midwest,JZJAJS816KU1,1277500,3,21598,Open,""
N6247306C8005,236220,2006-06-28,1700,Y199,West,PBCXB1D4K1C9,20681721,23,37434595,Open,2
HQ003418C0047,236220,2018-05-18,97F5,Y1AA,Southeast,H2U8P7XDJBP6,49830,0,0,Open,1
N4008022C0014,236220,2022-09-26,1700,Z1CZ,Southeast,LAA3W2UCHL23,1340755,5,316379,Restricted,1
N6247308C7507,236220,2008-03-10,1700,Y199,West,HNFPFN7KV558,1272856,7,1482950,Restricted,1
HQ005005C0001,236220,2004-10-06,97F5,Y199,Southeast,HL8UABMLULZ4,570000,2,200890,Restricted,1
SP470211C0024,236220,2011-09-29,97AS,Z299,Midwest,ZDEPX1VJ3997,76157,0,0,Restricted,1
N6945008C4577,236220,2008-07-30,1700,Z119,Southeast,TR1AV9J17C93,194361,1,0,Restricted,1
N4008005C0152,236220,2005-09-01,1700,Y199,Southeast,CYYKPGB57QK5,2765000,5,265569,Restricted,1
N6945010C6845,236220,2010-09-16,1700,Y199,Southwest,X1WKNAN1WH93,455281,0,0,Restricted,1
N6945018C5647,236220,2018-05-10,1700,Z2GZ,Southeast,MZC1HWND3398,986816,1,34776,Restricted,1
N6945008C2562,236220,2008-09-24,1700,Y119,Southeast,MGNJHNYXAGJ1,2995943,5,24000,Restricted,1
N4008010C0508,236220,2010-01-26,1700,Z199,West,DGWUT8NL4LB4,839000,7,233255,Restricted,1
N4008308C1018,236220,2008-07-31,1700,Z299,Midwest,XY9EGEMTPPP1,537696,3,82089,Restricted,1
N4008009C2025,236220,2009-09-15,1700,Z199,Southeast,HGUALNKGMME8,84444,2,55431,Restricted,1
N4008507C1900,236220,2007-09-12,1700,Y199,Southeast,VEP4UN7LDMK5,134380000,46,123194574,Open,4
N6945012C6842,236220,2012-09-07,1700,Z2AZ,Southwest,L5HCNBLF74R6,864224,1,0,Restricted,1
HQ003415C0055,236220,2015-08-11,97F5,Y1AA,Southeast,FH2CSF62KVH7,231665,2,0,Restricted,1
N6246705C3712,236220,2005-02-23,1700,Z199,Southeast,HZ6TMWJDDVK5,231194,5,157189,Restricted,1
W912DW09C0034,236220,2009-09-30,2100,Y199,West,XM3MFEDALME6,9522943,61,4227929,Open,""
N6246705C6545,236220,2005-07-05,1700,Z299,Southeast,MGNJHNYXAGJ1,431781,3,0,Open,1
SP470217C0018,236220,2017-09-20,97AS,Z2AA,Midwest,JN57WU75KM29,229107,3,35654,Open,2
SP049007C6102,236220,2007-07-17,97AS,4940,West,L4V7KA2P23M3,170200,0,0,Restricted,1
HQ003424C0103,236220,2024-08-28,97F5,Z2AA,Southeast,JDUTL6WKJN74,96480,1,0,Restricted,1
N3319114C0640,236220,2014-09-28,1700,Y1CZ,Southeast,LN9PU5M2YZN5,1313327,7,835900,Open,12
N4008509C2842,236220,2009-09-30,1700,Z199,West,C87FYW7L8394,1937475,2,38373,Restricted,1
N4008514C6874,236220,2014-09-26,1700,Z1AZ,Northeast,GDCZR7L7PL21,642887,2,46442,Restricted,1
N0016724C0007,236220,2024-04-05,1700,Y1HB,Southeast,GPCDG9C3JUF3,9900,0,0,Open,3
N6945008C2578,236220,2008-09-29,1700,Z199,Southeast,JE5KN33ZZ2X8,2950000,5,96215,Restricted,1
N4008010C2026,236220,2010-05-11,1700,Z199,Southeast,HGUALNKGMME8,3000000,11,2396286,Restricted,1
N6274209C6516,236220,2009-04-24,1700,Y199,West,KS1MJKNTGNE9,605098,7,42407,Open,4
N0042124C0059,236220,2024-07-03,1700,Z2AA,Southeast,VUR8QKPP8NY3,394992,0,0,Restricted,1
N4008517C4100,236220,2017-09-27,1700,Z1AA,Northeast,YSSNR93AGZH6,624149,3,38491,Restricted,1
N6945007C3313,236220,2007-05-07,1700,Y199,Southeast,RC8URQ478K43,16577967,2,0,Open,2
N0042122C0030,236220,2022-07-28,1700,Z1AA,Southeast,K1X3AGMLFCJ3,894645,2,9296,Restricted,1
N6247314C4025,236220,2014-09-30,1700,Z2DA,West,F4VSKJ6YBFF7,171786,0,0,Restricted,1
N6945018C6411,236220,2018-05-14,1700,Z2AZ,Southeast,W8N6FVMJHDX9,299626,0,0,Restricted,1
N6247310C3811,236220,2010-09-21,1700,Y199,West,CM18JU326TW8,660477,7,159633,Restricted,1
N6274209C1309,236220,2009-09-29,1700,Y123,West,EFRKRJYXDNV3,18475900,11,3896141,Open,10
N6247318C1020,236220,2018-09-29,1700,Z2AZ,West,SLM7RNSKD525,3997689,2,378360,Restricted,1
N6247311C1009,236220,2011-07-14,1700,Z199,West,M6GGWBY6N4L6,720303,2,170977,Restricted,1
N4008014C2014,236220,2014-03-11,1700,Z1JZ,Southeast,VS2KERR6U3K3,99164,0,0,Restricted,1
M6785411C8081,236220,2011-07-22,1700,6920,West,MYYUKZBKFMN7,1364337,3,999466,Restricted,1
