Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
N6247312C2218,236220,2012-09-28,1700,Z2EB,Southwest,MTJAT2ZAF7Y4,131399,0,0,Open,""
N6945008C5090,236220,2008-08-18,1700,Y111,Southeast,CDVAYQA2C6N1,677143,2,3342,Open,""
N4008016C0172,236220,2016-09-01,1700,Y1DZ,Southeast,VEP4UN7LDMK5,29435000,11,2381278,Open,""
N3319109C0161,236220,2009-09-29,1700,C113,Southeast,LN9PU5M2YZN5,285819,1,0,Open,""
AE137370000420,236220,2004-07-23,1630,Y169,West,CSQXK7FBMW96,1488800,2,1840,Open,""
DACA3103C0025,236220,2005-05-02,97AB,AD61,Southeast,SNJKMKKA9LA1,0,2,282253,Open,""
N6247307C1211,236220,2007-09-29,1700,N054,West,XL1HXLG5L2G8,404310,7,203374,Open,""
N4008309C0011,236220,2009-06-30,1700,Y131,Southeast,C7JACCYCWRL3,9666646,17,2013952,Open,""
N4008017C0505,236220,2017-09-22,1700,Z2AZ,Southeast,TMHNLH19ZD41,755206,6,37028,Open,""
N4008013C0003,236220,2013-09-30,1700,Y1AA,Midwest,RDB2AM2GGHH8,12136943,8,3790,Open,""
N4008021C0004,236220,2021-02-09,1700,Z2NB,Southeast,RJN3FNRKV2K3,248454,1,0,Open,""
N6945009C3075,236220,2009-02-25,1700,Z199,Southwest,NAV7T2BKQ4X3,2574478,5,19636,Open,""
AE134260000320,236220,2004-08-13,1630,Y199,Northeast,EATDZJL6JFJ5,0,1,137400,Open,""
N4008516C7713,236220,2016-09-29,1700,Z2GZ,Southeast,HVA8QVX8YST1,373482,3,5204,Open,""
N4008016C2012,236220,2016-05-20,1700,Y1AA,Southeast,T4KABN8LU4K6,362501,0,0,Open,""
N4008520C0059,236220,2020-08-31,1700,Y1JZ,West,G139U41AGQC6,191120897,39,46399043,Open,""
DOLETA16H0008,236220,2016-04-28,1630,Y1CZ,West,LNCPPJ2AFB52,408879,4,344777,Open,""
N6945020C0067,236220,2020-09-23,1700,Z2JZ,Southeast,EDZJEN3M2ME7,2955271,2,11253,Open,""
N4008509C7009,236220,2009-09-17,1700,Z199,Northeast,LETMQM2GWMS4,9015950,41,4203277,Open,""
N4008519C8040,236220,2019-02-13,1700,Y1EZ,Southeast,NRF7MEAFL359,2135853,2,3234,Open,""
N6247319C1216,236220,2019-09-17,1700,Z2DZ,West,F4VSKJ6YBFF7,919364,3,0,Open,""
N6246702C2925,236220,2002-10-01,1700,Z199,Southeast,C16GLRZ3QJW8,407998,0,0,Open,""
N6945010C4145,236220,2010-09-03,1700,Z199,Southeast,LL1UFXPKHT37,277777,2,26414,Open,""
N6247306C4034,236220,2006-09-30,1700,Z111,West,XL1HXLG5L2G8,683651,2,87901,Open,""
HHSI102200500003C,236220,2005-01-11,7527,C215,West,TS6JPZLWN8G1,25033,3,28183,Open,""
N4008514C5224,236220,2014-07-21,1700,Z2CZ,Northeast,CHFAPANM3SA7,6673999,5,844103,Open,""
N4008011C2050,236220,2011-09-30,1700,Z199,Southeast,KM1KVDZ8JUF9,494683,0,0,Open,""
N4008510C5309,236220,2009-12-17,1700,Y162,Southeast,VEP4UN7LDMK5,115000,20,16305906,Open,""
DOLJ051A20149,236220,2005-06-29,1630,Y111,Northeast,FTJMEJQCG4L5,735955,1,53712,Open,""
N6247318C2201,236220,2018-09-19,1700,Y1EB,West,PBCXB1D4K1C9,46480700,13,4424050,Open,""
N6274209C1307,236220,2009-04-20,1700,Y119,West,J1P1SQSCUYK6,21451629,28,7658645,Open,""
N6247314C3429,236220,2014-09-30,1700,C1JZ,West,X9GPP4H2LFF2,167148,0,0,Open,""
N4008005C0412,236220,2005-07-18,1700,Y199,Southeast,NEJLJ5ACF7S5,193126,0,0,Open,""
AE128510000320,236220,2004-09-30,1630,Y119,Southeast,NQDBCHGLEDF6,0,1,3256,Open,""
N4008523C0022,236220,2023-05-25,1700,Y1JZ,West,EMTHHYMHF7J6,483372,0,0,Open,""
N6945024C0015,236220,2024-02-06,1700,Z2JZ,Southeast,NMNQDDKUDCR7,3826709,0,0,Open,""
N6247003C4318,236220,2003-02-07,1700,Z199,Southeast,CNKPKNSMVWF8,57762,22,1894203,Open,""
N6945011C4084,236220,2011-03-08,1700,Z162,Southeast,KYDHEKQV9LK3,134817,2,2785,Open,""
N4008011C1027,236220,2011-09-21,1700,Z299,Southeast,FH21TDTH7KC5,609300,1,39611,Open,""
N4008509C2866,236220,2009-09-30,1700,Z199,West,C87FYW7L8394,1611561,9,1167602,Open,""
FA910110C0004,236220,2010-01-20,5700,Z199,Southeast,J37BMDLKC8J7,235700,2,12961,Open,""
N6945019C0510,236220,2019-05-09,1700,Y1BF,Southeast,KW2RL9X5L5C4,6148658,1,0,Open,""
N6945013C2278,236220,2013-09-28,1700,Y1AA,Southeast,JFXKSHKWJJE6,226686,5,87197,Open,""
N4008012C2038,236220,2012-09-14,1700,Z2JZ,Southeast,J2JJBK35KG17,242514,6,107500,Open,""
N4008508C8030,236220,2008-05-05,1700,Z119,Northeast,QS4DKQ72ZK25,1140228,4,35575,Open,""
N3319110C1473,236220,2010-09-30,1700,Y131,Southeast,LN9PU5M2YZN5,249757,4,10700,Open,""
N6945011C4568,236220,2011-01-24,1700,Z199,Southeast,GVLVJC4BLLA9,983955,4,187676,Open,""
N4008509C9748,236220,2009-06-30,1700,Z139,Northeast,N3P6JK32Z381,258871,1,6284,Open,""
N4008313C1034,236220,2013-09-13,1700,Z2JZ,Midwest,JKZJSLL3NTJ7,686533,4,51927,Open,""
DOLJ051A20090,236220,2005-05-11,1630,Z199,Southeast,MGMKEJ19PET7,759981,1,26142,Open,""
N6945024C0102,236220,2024-09-24,1700,Y1AZ,Southeast,Y4PKDG8XFQA3,1232170,0,0,Open,""
N6945007C1282,236220,2007-09-26,1700,C111,Southeast,MQTRV3XU9LZ3,199718,1,8778,Open,""
N6247311C0404,236220,2011-01-20,1700,Y162,West,HTSGGFP8QUJ5,2777554,5,499027,Open,""
N6247307C1047,236220,2007-09-28,1700,Z299,West,WLEHCMKDGJH7,233100,4,45152,Open,""
N4008306C4820,236220,2006-08-02,1700,Z199,Midwest,ZNQ3WA2NY728,2249500,6,299751,Open,""
N6945007C6836,236220,2007-08-21,1700,Y199,Southwest,KA3LD5WFB8K9,693918,2,8496,Open,""
MDA94603C0027,236220,2003-05-01,97F5,Z111,Southeast,Q9DCPXGYBPZ9,0,3,12240,Open,""
1645BC19C0014,236220,2019-09-25,1645,Z2FA,Southeast,LJN1TVHWPFL6,3509716,10,297543,Open,""
N6945020C0030,236220,2020-05-21,1700,Z2AZ,Southeast,WL4ESNAFB821,896252,1,17858,Open,""
N4008013C4460,236220,2013-09-30,1700,Y1AA,Southeast,K8HYP8B85JS4,196922,2,20972,Open,""
N4008013C2546,236220,2013-08-23,1700,Y1GA,Southeast,KVG8BMXKRMN9,183275,2,20000,Open,""
N4008012C1036,236220,2012-09-26,1700,Z2JZ,Southeast,VRJDVLQJ3NJ8,79759,0,0,Open,""
N4008010C1504,236220,2010-05-10,1700,Y299,Southeast,SZDJGDVDZGH3,9511644,13,1336033,Open,""
N6945010C0791,236220,2010-09-30,1700,Z162,Southeast,C1CCESCMJUY1,101793,5,0,Open,""
N6247310C0033,236220,2010-07-01,1700,Y179,West,CXEBQNKVASG7,3400000,0,0,Open,""
HQ009504C0037,236220,2004-08-31,97F5,Z111,Southeast,Z8EUX17KZAM2,80000,0,0,Open,""
N4008313C0019,236220,2013-04-05,1700,Y1JZ,Southeast,NMJMACJ2KNT6,7890405,7,689464,Open,""
N6945024C0108,236220,2024-09-27,1700,Z2EB,Southeast,MMXBQZ4HALN8,1363076,0,0,Open,""
N6945020C0063,236220,2020-09-25,1700,Y1AZ,Southeast,GEEHR98LM661,899893,2,12366,Open,""
N6945020C2350,236220,2020-09-30,1700,Y1PZ,Southwest,YTULSSX1ELU3,523361,2,101242,Open,""
HQ003408L1102,236220,2008-09-30,97F5,Z111,Southeast,NKMTZBNTMBJ5,271884,0,0,Open,""
N6945021C0015,236220,2021-05-13,1700,Z2BZ,Southeast,GKNAX87LFK71,569574,4,59926,Open,""
N6945007C7328,236220,2007-06-29,1700,S216,Southeast,MQTRV3XU9LZ3,373526,7,373846,Open,""
N6945009C2313,236220,2009-09-30,1700,Z152,Southeast,HPXGPF3LRLX6,755685,4,96684,Open,""
N4008514C9111,236220,2014-03-28,1700,Y1JZ,Northeast,HQ36JBTNG2W8,20312,0,0,Open,""
N6871103C3746,236220,2003-09-30,1700,Y199,West,GXLFMFL81MD3,735900,0,0,Open,""
N6945009C4121,236220,2009-09-29,1700,Z119,Southeast,LL1UFXPKHT37,1026361,9,284887,Open,""
N6247312C2207,236220,2012-09-07,1700,Z1PC,West,KD14T94WYQ96,193494,0,0,Open,""
N3319105C0811,236220,2005-07-29,1700,Y131,Southeast,NN2NGPDNCK23,282434,0,0,Open,""
H9227623C0004,236220,2023-02-27,97ZS,Y1JZ,Southeast,LN9PU5M2YZN5,34745,0,0,Open,""
DOLETA14C0007,236220,2014-06-13,1630,Y1CZ,West,MY4DNWXWL7M1,4295920,19,444776,Open,""
N6945007C0754,236220,2007-07-09,1700,Y199,Southeast,RQ5NE8D3Y4N5,91242144,40,266560719,Open,""
DOLETA14H0017,236220,2014-08-27,1630,C1KZ,Midwest,DMG2MMNMUK46,731757,4,2712,Open,""
N4008509C3209,236220,2009-08-27,1700,Y139,Southeast,UY7FJ8XW87P4,13385855,25,2841231,Open,""
N4008505C0065,236220,2005-09-29,1700,Z149,Southeast,G7NRDCFCH2L3,578265,3,114933,Open,""
N4008314C5001,236220,2014-04-08,1700,Z2FB,Northeast,M569XA2M8NY8,2581672,3,190598,Open,""
N4008516C9958,236220,2016-01-21,1700,Z2JZ,Southeast,DCCUGA3QXCY5,2615925,7,200430,Open,""
N6871105C5613,236220,2005-09-07,1700,Z199,West,HNFPFN7KV558,189456,0,0,Open,""
AE128810320,236220,2004-06-29,1630,Y169,Southeast,ZDURM35BEN48,0,1,16805,Open,""
N6871105C2014,236220,2005-09-29,1700,Y119,West,HNFPFN7KV558,1687904,2,0,Open,""
N6945012C0064,236220,2012-09-28,1700,Y1JZ,Southeast,HPXGPF3LRLX6,1799278,3,72627,Open,""
N0042124C0043,236220,2024-03-27,1700,Z2AA,Southeast,VUR8QKPP8NY3,94113,0,0,Open,""
N6945017C5626,236220,2017-09-01,1700,Z2DA,Southeast,HUZ2XKV2KLS5,3799716,3,603666,Open,""
N0017312C2007,236220,2011-12-30,1700,Y1JZ,Southeast,NT2MD1MYLRE9,696700,3,0,Open,""
N6871102C2134,236220,2003-09-18,1700,Z152,West,C1AYLA5BJNU6,685300,1,6829,Open,""
N6247308C3557,236220,2008-09-30,1700,Y119,West,HNFPFN7KV558,2817461,4,194151,Open,""
N6945024C0001,236220,2023-12-13,1700,Y1JZ,Southeast,SRD8XK49KFY3,136109705,3,592869,Open,""
N6246706C2056,236220,2006-09-29,1700,Z111,Southeast,JFXKSHKWJJE6,429400,0,0,Open,""
N4425508C6005,236220,2008-08-08,1700,Y159,West,VA29NFJEKAE9,8340002,10,175868,Open,""
N6247314C0424,236220,2014-07-31,1700,Y1JZ,Southwest,MCDCZCVRBPA8,389912,4,62773,Open,""
N6945011C6575,236220,2011-09-16,1700,Z179,Southeast,EDWCLU2ULS31,58300,1,0,Open,""
N6247308C3511,236220,2008-09-17,1700,Y199,Southwest,K1SJAYPEA3T1,37771939,18,80363684,Open,""
N3319114C0625,236220,2014-09-26,1700,Y1PZ,Southeast,EVBUX6DGEC94,440935,2,0,Open,""
N4008014C2058,236220,2014-09-29,1700,Z1JZ,Southeast,GZHFK9TDF9Z4,759879,1,0,Open,""
N4008012C2046,236220,2012-08-24,1700,Y1AA,Southeast,J2JJBK35KG17,76835,2,0,Open,""
N6945022C0050,236220,2022-08-25,1700,Z1ED,Southeast,QCRWNAD3L6A8,2380613,4,368166,Open,""
N6134020C0010,236220,2020-01-14,1700,Z2AB,Northeast,GTGVBBU2D769,9439,1,1638,Open,""
N0016724C0004,236220,2024-02-08,1700,Z1HB,Southeast,JFLJLZN6VLT3,89670,2,89670,Open,""
N6945012C3099,236220,2012-09-29,1700,Y1LZ,Southwest,QTJ1W2JQX9Q6,452679,2,682,Open,""
HQ003418C0022,236220,2018-02-15,97F5,Z2LZ,Southeast,VCASGYK6ADM4,451000,4,1032900,Open,""
N4008523C0033,236220,2023-07-18,1700,Z2FC,Southwest,LMRFZ3FKG4J3,1366030,1,56999,Open,""
N3319109C0166,236220,2009-09-30,1700,C113,Southeast,LN9PU5M2YZN5,233813,3,124187,Open,""
N4008510C9414,236220,2009-12-10,1700,Y199,Northeast,KYLJJJZ6U8H4,5842500,1,5842500,Open,""
N6945011C3110,236220,2011-07-29,1700,Z129,Southwest,PJL2EDKR1LW1,1698392,2,0,Open,""
N6945020C2575,236220,2020-09-24,1700,Y1JZ,Southwest,VDYHG2YMDNL5,1763204,1,17641,Open,""
N6871105C5017,236220,2005-05-12,1700,Y111,West,EM35E72WAL33,1715000,1,13000,Open,""
HQ003419C0175,236220,2019-09-26,97F5,Z2AA,Southeast,DV9FJK9Y3MD3,160515,9,18432,Open,""
N6247000C4715,236220,2003-01-15,1700,Z139,Southeast,LL9YWE8DY5T3,1719000,15,252555,Open,""
N6945018C1308,236220,2018-02-22,1700,Y1PZ,West,NE61LN4FM1A5,23164000,6,1039448,Open,""
N6871103C3744,236220,2003-09-29,1700,Z149,West,M77CL2KX92M3,167051,0,0,Open,""
N4008508C2871,236220,2008-09-12,1700,Y199,Midwest,F3LNEEFZDPM3,4061000,7,547904,Open,""
N6246705C3217,236220,2005-09-30,1700,Z111,Southeast,L4FUJ4JYDAJ8,136166,0,0,Open,""
N6247318C1017,236220,2018-09-13,1700,Y1JZ,West,NE61LN4FM1A5,63586000,15,14943399,Open,""
N6945009C4855,236220,2009-06-29,1700,Z165,Southwest,MRBBHRJYHZ56,1445214,2,15529,Open,""
N4008519C9265,236220,2019-09-27,1700,Y1DA,Southeast,VEP4UN7LDMK5,22911403,8,194822,Open,""
N6945013C5571,236220,2013-08-15,1700,Y1PZ,Southeast,E8MCAKAVZ8C4,1144771,1,0,Open,""
N4008518C3008,236220,2018-07-11,1700,Z2PZ,Midwest,XJEBDRH9UKK5,1995000,3,64441,Open,""
N3319108C0224,236220,2008-08-12,1700,Y141,Southeast,NN2NGPDNCK23,106565,2,0,Open,""
N3319113C0815,236220,2012-12-21,1700,Y1BD,Southeast,WJDYGNKCDW77,19502064,6,1069761,Open,""
FA890316C0021,236220,2016-09-20,5700,Z2NB,West,GB34Z8NBMBJ6,2020886,1,0,Open,""
N4008518C0610,236220,2018-09-28,1700,Y1FC,Southeast,F58ABW7WBAV7,32973953,17,3007239,Open,""
SP470220C0011,236220,2020-06-05,97AS,Z2AA,Midwest,T8L9KVJ6UKV7,352243,3,18439,Open,""
HC102811C0125,236220,2011-09-01,97AK,6350,West,KW9NCQ8W64S4,596139,3,73473,Open,""
N3319108C0964,236220,2008-09-30,1700,Y141,Southeast,LN9PU5M2YZN5,20000,1,0,Open,""
N6274299C1344,236220,2002-12-26,1700,Y152,West,R9U3CNCG62U7,2916866,17,548325,Open,""
N0017424C0007,236220,2024-01-18,1700,Z2JZ,Southeast,QEJPBRUZ7L66,469509,2,41603,Open,""
N6247315C2218,236220,2015-07-14,1700,Z2AA,West,U7K4AJW9MWC9,316116,0,0,Open,""
N6247003C4474,236220,2003-09-16,1700,Z199,Southeast,LMRMKLLL3LG5,800397,5,447631,Open,""
N4008011C1018,236220,2011-09-07,1700,Z299,Southeast,GJ73YK46LRJ7,164063,0,0,Open,""
N4008517C8331,236220,2017-09-21,1700,Y1AZ,Southeast,SZKNP57U5UK3,19080569,8,1701348,Open,""
N4008009C0165,236220,2009-07-21,1700,Y199,Southeast,MUWGQTHN86L3,40899000,25,102784990,Open,""
N4008516C0708,236220,2016-09-09,1700,Y1AZ,Southeast,WL4ESNAFB821,923922,4,8058,Open,""
SP071004C0008,236220,2004-08-30,97AS,Z299,Midwest,EXABPX7Z5L85,624456,0,0,Open,""
N6945022C0071,236220,2022-09-23,1700,Y1BZ,Southeast,NW4HBGL9MB19,1564938,3,52883,Open,""
N4008513C3513,236220,2013-09-03,1700,Y1AA,Southeast,H1KPDZLCMNR8,30516000,36,2625369,Open,""
SP470218C0518,236220,2018-09-26,97AS,Z2PZ,Midwest,DRLTAXYFZBK8,583534,4,77360,Open,""
HQ003411C0088,236220,2011-09-30,97F5,Y239,Southeast,XDUGZWKPXJ77,126928,2,3168,Open,""
N6945011C2763,236220,2011-09-26,1700,Y119,Southwest,KTG8LSMNW7T1,308660,0,0,Open,""
N3319122C0009,236220,2022-07-19,1700,Z2CA,West,ZNEQDU96DD97,889689,1,10782,Open,""
N4008521C0035,236220,2021-05-27,1700,Y1JZ,Southeast,VEP4UN7LDMK5,20236813,7,2493379,Open,""
N4008012C2022,236220,2012-07-23,1700,Z1JZ,Southeast,MS3TYTM12QX5,247273,4,17785,Open,""
N4008012C2085,236220,2012-09-30,1700,Z1JZ,Southeast,GBJWUJKLCK29,1368884,3,92119,Open,""
N6945017C1304,236220,2017-09-29,1700,Y1BG,Southeast,PF1WUVJKDMN5,8739400,7,1286426,Open,""
N4008523C0020,236220,2023-05-25,1700,Z2EB,Southeast,DAJ3XDWC9DK4,267668,0,0,Open,""
N4008518C6118,236220,2018-08-31,1700,Y1EZ,Southeast,SXSCE21GKF45,3214100,6,179486,Open,""
SP470211C0012,236220,2011-09-29,97AS,Z299,Midwest,EBPBZ49LK746,298879,0,0,Open,""
N6247318C4605,236220,2018-01-24,1700,Y1BZ,West,GMJPZCJDUG24,127998817,24,19696353,Open,""
N6945008C4089,236220,2008-09-11,1700,Z149,Southeast,GRUVBCL86B39,584188,1,1985,Open,""
N4008019C1008,236220,2019-06-14,1700,Y1CA,Southeast,N3MYJ5PNYYM7,474983,0,0,Open,""
N4008010C2007,236220,2010-04-29,1700,Z199,Southeast,JCUMH4FV7CS3,164805,3,93568,Open,""
1645BC19C0012,236220,2019-09-16,1645,Z2CZ,Southeast,DLFKJ7R3VBK5,34510,0,0,Open,""
MDA94603C0006,236220,2002-11-12,97F5,Z111,Southeast,HWKULQFVB7A3,4495,0,0,Open,""
N4008506C0402,236220,2006-02-10,1700,Z111,Southeast,SHG5YDSACYF1,477507,1,11081,Open,""
N6247310C0414,236220,2010-09-30,1700,Z111,West,ZAV4HPKQYND9,2275235,13,1817940,Open,""
N4008510C5334,236220,2010-09-27,1700,Y199,Southeast,RVMJK3GK7DB4,12365000,15,830096,Open,""
MDA94703C0015,236220,2003-09-30,97F5,Z152,Southeast,MJQ4ZJGKQ9P6,70078,0,0,Open,""
N4008009C3017,236220,2009-08-18,1700,P400,Southeast,HMRMC9VEM669,1093286,2,0,Open,""
N4008514C7721,236220,2014-09-18,1700,Z2JZ,Southeast,JT1PP6UBAKW1,2068133,3,0,Open,""
N4008511C9640,236220,2011-09-28,1700,Z299,West,UGCTX8NF1MJ5,1788598,3,14942,Open,""
N4008016C1011,236220,2016-09-23,1700,Z2AA,Southeast,LZVZCLZHD294,404397,2,58031,Open,""
N6274217C1321,236220,2017-09-18,1700,Y1AA,Southeast,FU82SJN5B5J3,17980213,32,11414584,Open,""
N6945010C3613,236220,2010-09-23,1700,Z139,Southwest,CYU2FMJ3JM58,1245290,1,0,Open,""
N4008013C2040,236220,2013-09-30,1700,Z1JZ,Southeast,VS2KERR6U3K3,498742,0,0,Open,""
HQ003409L3021,236220,2009-01-13,97F5,Z111,Southeast,CDLQNUJUNZF3,623,0,0,Open,""
MDA94703C0008,236220,2003-05-02,97F5,Z300,Northeast,FMULJNRPBW83,1600000,7,767340,Open,""
N4008019C1036,236220,2019-09-23,1700,Z2AA,Southeast,GR8LJ61N3PM5,310040,3,0,Open,""
N4008520C0005,236220,2020-02-05,1700,Z2HB,Northeast,Z1ZYT75TLFL6,475493,1,101024,Open,""
N6247311C2852,236220,2011-09-30,1700,Y199,West,H7VXJ751CLP7,920580,6,122543,Open,""
N6247309C1011,236220,2009-03-05,1700,Y199,West,KZJPL77RRUA5,688284,2,0,Open,""
N4008511C7518,236220,2011-09-13,1700,Y141,Northeast,XSLTUH41MCE3,759414,3,36955,Open,""
N4008509C0205,236220,2009-07-29,1700,Z199,Southeast,JH8BDPD1DG47,2063973,1,0,Open,""
N6945007C2834,236220,2007-09-05,1700,Z119,Southeast,MP3XB4ZJVMQ4,2875000,3,680471,Open,""
N4008013C2032,236220,2013-09-11,1700,C1AA,Southeast,GBJWUJKLCK29,927067,5,61121,Open,""
N4008012C3027,236220,2012-07-10,1700,Y1AZ,Southeast,HMRMC9VEM669,356414,4,22631,Open,""
N4008019C3513,236220,2019-07-03,1700,Z2JZ,Southeast,KVG8BMXKRMN9,43057,0,0,Open,""
N6247310C1211,236220,2010-09-15,1700,Z111,West,M6GGWBY6N4L6,304255,2,0,Open,""
N4008511C3031,236220,2011-09-23,1700,Y152,West,DGWUT8NL4LB4,532194,3,87960,Open,""
N6945024C0004,236220,2023-11-09,1700,Y1EB,West,NE61LN4FM1A5,436000,8,11985867,Open,""
N6246706C0102,236220,2006-09-19,1700,Y121,Southeast,CJK1UKZ8BRM5,3875000,4,84715,Open,""
N4008008C4431,236220,2008-09-30,1700,Z199,Southeast,JG7KNC5SGWN3,432358,0,0,Open,""
SP470519C0005,236220,2019-07-17,97AS,Z2AZ,Southeast,JP9CGDLLN529,11990,0,0,Open,""
N3319110C1452,236220,2010-08-12,1700,Y139,Southeast,LN9PU5M2YZN5,192860,0,0,Open,""
N6945008C7329,236220,2008-08-26,1700,Z299,Midwest,N2WKZLLGTLL7,674896,0,0,Open,""
N4008012C2019,236220,2012-09-30,1700,Y1AA,Southeast,CP4NW4REPH28,467142,1,0,Open,""
N6927204C0006,236220,2004-03-20,1700,Y142,Southeast,MQTRV3XU9LZ3,14247,2,265589,Open,""
N6246704C5235,236220,2004-09-21,1700,Z199,Southeast,DJM3XXTTUN61,167291,0,0,Open,""
N4008013C2539,236220,2013-09-04,1700,Z2JZ,Southeast,KVG8BMXKRMN9,449273,1,0,Open,""
N4008011C0508,236220,2011-06-17,1700,Z299,Northeast,RES1LYVP8ZK4,1345396,1,89845,Open,""
N3654A07C1006,236220,2007-04-11,1700,C119,Southeast,LN9PU5M2YZN5,165132,1,0,Open,""
N6945022C0063,236220,2022-09-28,1700,Y1BZ,Southeast,UPSKMLBZNEN7,814927,1,3268429,Open,""
N6247309C1208,236220,2009-09-22,1700,Y163,West,GMJPZCJDUG24,124372557,15,16684968,Open,""
N6247308C7538,236220,2008-09-30,1700,C119,West,QC59GNJMHL85,1649922,4,179426,Open,""
N6247311C2013,236220,2011-06-30,1700,Z169,West,KD14T94WYQ96,370281,2,31088,Open,""
DOLJ051A20083,236220,2005-05-13,1630,AD61,Midwest,TNBFP7BU3PQ3,747807,1,3919,Open,""
N6247308C3537,236220,2008-09-24,1700,Y199,West,FJTKE7DAM3E9,2464349,6,337441,Open,""
N4008016C1609,236220,2016-09-29,1700,Z2AZ,Southeast,M56LN125BLH9,2238477,1,0,Open,""
N6247307C7025,236220,2007-09-28,1700,Y119,West,XL1HXLG5L2G8,2151412,5,931543,Open,""
N6945009C0757,236220,2009-04-30,1700,Y159,Southeast,E8MCAKAVZ8C4,7242888,8,1589616,Open,""
N4008516C4658,236220,2016-09-30,1700,Z1AZ,Northeast,NEXBSWDG9MF1,1500277,5,349828,Open,""
N6945023C0055,236220,2023-09-11,1700,Y1JZ,Southeast,J5CPZ9VUWC54,3357935,0,0,Open,""
MDA94703C0013,236220,2003-09-30,97F5,Z152,Northeast,FMULJNRPBW83,44800,0,0,Open,""
W52P1J17C0065,236220,2017-09-27,2100,Z2AZ,Southeast,H8GKWEQMBP83,3972696,1,0,Open,""
N6247205C6042,236220,2005-03-03,1700,Z199,Northeast,QS4DKQ72ZK25,400000,1,100000,Open,""
N4008509C5093,236220,2009-08-28,1700,Y119,Southeast,SZKNP57U5UK3,11599400,20,5527987,Open,""
N6945020C0082,236220,2020-09-29,1700,Y1AA,Southeast,U653PUNVD3W5,777634,1,0,Open,""
N3654A08C9005,236220,2008-04-20,1700,C119,Southeast,LN9PU5M2YZN5,17957,1,0,Open,""
N4008310C1018,236220,2010-09-30,1700,Z199,Midwest,MSGFL5EFFGN3,234767,3,2870,Open,""
AE137210000420,236220,2004-02-03,1630,Y169,Northeast,FYF1DNQHJV64,4213000,7,77684,Open,""
N6247316C4002,236220,2015-11-06,1700,Z1AA,West,Y4MNS7V31HJ5,287437,0,0,Open,""
N4008508C2612,236220,2008-08-29,1700,Z111,Northeast,LALFKXYL3GL3,1949588,4,74097,Open,""
N6871103C2347,236220,2003-06-26,1700,Y299,Northeast,U8Z9UMQDFJM4,607403,3,62872,Open,""
N4425508C6002,236220,2007-12-14,1700,Y163,West,E929DGJ4NSQ5,29920000,26,47729338,Open,""
N6247306C4350,236220,2006-09-08,1700,Z119,West,HNFPFN7KV558,511460,1,0,Open,""
N6274206C1100,236220,2006-09-29,1700,Z199,Southeast,VJ3XVZC76HT9,1195000,0,0,Open,""
N6246701C0316,236220,2003-01-10,1700,Z131,Southwest,F33UARVNG2F6,1380100,0,0,Open,""
SP470218C0523,236220,2018-09-28,97AS,Z2AA,Midwest,SSS7J3UQLDK6,1483392,5,120599,Open,""
N6945008C1299,236220,2008-09-27,1700,5410,Midwest,RPXHPJSA6646,208000,0,0,Open,""
N6945010C4579,236220,2010-06-29,1700,Z299,Southeast,GVLVJC4BLLA9,185216,1,10989,Open,""
N6247316C3218,236220,2016-06-30,1700,Y1AZ,West,LLKVVPS2DDY1,1432533,2,0,Open,""
N4008520C0032,236220,2019-11-20,1700,Y1EZ,Northeast,LCJ3FY3T4J43,15360720,8,1355029,Open,""
N6247308C7536,236220,2008-09-30,1700,Z159,West,HTSGGFP8QUJ5,1600521,12,611771,Open,""
N6945010C0754,236220,2010-04-27,1700,Y159,Southwest,JE5NLAQTNFB4,22540000,22,3707101,Open,""
N6945023C0046,236220,2023-08-21,1700,Z2AA,Southeast,V23MRSK6DM84,1152561,1,98810,Open,""
N0016723C0003,236220,2023-02-13,1700,Z1HB,Southeast,YXT1FZ1T2CQ1,3419516,5,237268,Open,""
N0016723C0013,236220,2023-08-21,1700,Z2AA,Southeast,QL1MMCEDMMY5,2490,0,0,Open,""
N6945007C3570,236220,2007-01-26,1700,Y199,Southeast,YMJ3JX2JBJT7,1900800,3,225522,Open,""
N6247322C0416,236220,2022-06-29,1700,Z2EB,West,LLKFWKXEGSZ3,5443360,2,1166103,Open,""
N6945009C2569,236220,2009-09-11,1700,Z111,Southeast,MGNJHNYXAGJ1,799754,5,66978,Open,""
N3319115C1219,236220,2015-08-28,1700,Y1CA,Southeast,NN2NGPDNCK23,154500,6,84975,Open,""
N4008014C2032,236220,2014-06-30,1700,Z1JZ,Southeast,RHD7RL3773K9,208766,1,0,Open,""
N6247317C0805,236220,2016-11-17,1700,Z2AZ,West,L5HCNBLF74R6,638780,0,0,Open,""
N6945020C0019,236220,2020-05-14,1700,Y1PZ,West,VANADYAJLCV5,701925,3,610085,Open,""
N4008508C8400,236220,2008-01-24,1700,Y151,Southeast,LL9YWE8DY5T3,2065000,3,76758,Open,""
N6274207C1307,236220,2007-06-06,1700,Y119,West,J1P1SQSCUYK6,20300000,13,2713293,Open,""
N4008517C4274,236220,2017-09-05,1700,Z1EB,Southeast,H29XRCGD5NE3,453190,3,429238,Open,""
N6247310C3410,236220,2010-03-31,1700,Z169,West,H3KBK9NL4FE7,1173526,2,0,Open,""
